steps,reward,lenght
2837672,9.749394028039026,11
2837686,9.734593259055009,14
2837694,9.840288840269274,8
2837704,9.671546799535541,10
2837716,9.73949578924806,12
2837721,9.917289029936416,5
2837727,9.883247286924963,6
2837733,9.900131829688336,6
2837735,9.975916685340902,2
2837745,9.837435716436868,10
2837753,9.82761470575179,8
2837762,9.823887288473346,9
2837763,10.0,1
2837769,9.887101169868071,6
2837785,9.662785410209498,16
2837790,9.911322571206071,5
2837809,9.638027741377377,19
2837827,9.406195768427597,18
2837836,9.82340237231382,9
2837842,9.892541308840563,6
2837852,9.788141073962242,10
2837863,9.779227545657312,11
2837872,9.838610833691964,9
2837874,9.977142441547041,2
2837890,9.654052040645512,16
2837909,9.20184757573051,19
2837922,9.695511055354775,13
2837930,9.881306483814488,8
2837941,9.757244205011721,11
2837953,9.737268310495361,12
2837960,9.856081956878638,7
2837973,9.718691799147036,13
2837974,10.0,1
2837987,9.729344206074297,13
2837988,9.992995881188929,1
2837998,9.767535917971045,10
2838008,9.769728560827915,10
2838016,9.85653584996938,8
2838028,9.72156940196223,12
2838034,9.893466872806748,6
2838045,9.768585051513933,11
2838054,9.847363588034572,9
2838064,9.798226006849923,10
2838070,9.888705119528261,6
2838071,9.989764783416579,1
2838079,9.860812669024245,8
2838090,9.771401093596024,11
2838104,9.709370989408523,14
2838114,9.778864990518567,10
2838120,9.89293733085382,6
2838126,9.891332606196846,6
2838127,10.0,1
2838138,9.80202071747791,11
2838143,9.917929467731478,5
2838149,9.887430196700093,6
2838150,10.0,1
2838159,9.793682545242502,9
2838171,9.725402321509675,12
2838180,9.844799628921974,9
2838185,9.918746432948222,5
2838192,9.86997201341996,7
2838201,9.790495196010891,9
2838212,9.761389789331025,11
2838213,9.987816874554097,1
2838214,9.991293194793283,1
2838223,9.811712883692396,9
2838232,9.809168625259943,9
2838246,9.721806049173749,14
2838252,9.899548611204533,6
2838255,9.953750508031069,3
2838261,9.894888152880492,6
2838267,9.890425036635392,6
2838277,9.847675426828841,10
2838293,9.633951249454144,16
2838301,9.830765107326112,8
2838314,9.703594573965857,13
2838315,10.0,1
2838323,9.84751007854623,8
2838326,9.963724118055485,3
2838339,9.685947557469461,13
2838344,9.90762648493843,5
2838352,9.826205449476273,8
2838364,9.735145559347064,12
2838376,9.769066144991092,12
2838379,9.971158509835854,3
2838397,9.606249115041063,18
2838403,9.885310327325712,6
2838416,9.707000173636299,13
2838421,9.926334434118228,5
2838427,9.912268210060937,6
2838435,9.843178368567514,8
2838436,10.0,1
2838449,9.728989431317313,13
2838450,10.0,1
2838459,9.840743470781343,9
2838467,9.82648731097129,8
2838480,9.495189212561954,13
2838493,9.724413745725629,13
2838524,5.738114854674511,31
2838534,9.7864090467798,10
2838540,9.890101163413181,6
2838548,9.845254001178226,8
2838555,9.895371567215268,7
2838560,9.910693514284032,5
2838564,9.94889500396886,4
2838569,9.91289901027253,5
2838572,9.954595460996401,3
2838573,10.0,1
2838574,10.0,1
2838586,9.759484722107397,12
2838592,9.89997810937333,6
2838603,9.759713262309823,11
2838614,9.802931724520665,11
2838618,9.938851897229956,4
2838628,9.807384439106675,10
2838635,9.880456640914176,7
2838639,9.828472906189258,4
2838640,9.992815709636043,1
2838645,9.907307196397902,5
2838647,9.981006837493371,2
2838652,9.918441467035109,5
2838655,9.949632790493123,3
2838662,9.8772778171517,7
2838683,9.493107185733562,21
2838686,9.953524613921754,3
2838690,9.930352816984755,4
2838725,9.039351605504875,35
2838732,9.863562296486709,7
2838740,9.853612239481523,8
2838751,9.778832618840848,11
2838762,9.784399857811735,11
2838777,9.447439069258971,15
2838784,9.860024641194567,7
2838790,9.898193090620733,6
2838795,9.917992735427333,5
2838801,9.88123025466804,6
2838807,9.889203600720696,6
2838811,9.930015314649872,4
2838815,9.947559495212449,4
2838818,9.96266542473124,3
2838829,9.76980351357745,11
2838836,9.86806572657324,7
2838848,9.756221576442,12
2838851,9.949429202252045,3
2838858,9.66150143282168,7
2838867,9.825715708233655,9
2838875,9.815724344635687,8
2838879,9.940372912197168,4
2838880,10.0,1
2838887,9.874438568997702,7
2838888,10.0,1
2838889,10.0,1
2838895,9.885353836390019,6
2838908,9.491967314435382,13
2838912,9.93515455431815,4
2838917,9.924606726823585,5
2838921,9.935162540297704,4
2838932,9.757483008864574,11
2838937,9.726268120754938,5
2838939,9.975592281863204,2
2838946,9.881869295744055,7
2838958,9.7216304477519,12
2838965,9.856035479346323,7
2838974,9.805381247807155,9
2838976,9.984118859342564,2
2838987,9.765437327060463,11
2838990,9.966749974281493,3
2838993,9.956244838221997,3
2838994,10.0,1
2839007,9.772594140973336,13
2839016,9.820660893583577,9
2839025,9.825890742327212,9
2839031,9.882537679054703,6
2839047,9.602591759571444,16
2839055,9.825814358982207,8
2839063,9.858632557900552,8
2839064,10.0,1
2839077,9.712798916490685,13
2839084,9.876170459771943,7
2839099,9.651176706345488,15
2839107,9.844270071327777,8
2839117,9.792466266994102,10
2839134,9.578018176465585,17
2839143,9.798416452944295,9
2839158,9.674713851343729,15
2839168,9.777410449664417,10
2839174,9.890157079726972,6
2839211,9.280922841762,37
2839221,9.780529602236086,10
2839232,9.776240316172181,11
2839247,9.649141085722007,15
2839254,9.860868637180012,7
2839267,9.69174429243459,13
2839278,9.785517826906144,11
2839287,9.826467950208194,9
2839297,9.805744396256193,10
2839303,9.905147648388741,6
2839313,9.785636163676486,10
2839321,9.83756138117414,8
2839334,9.690732210268852,13
2839342,9.828231895087066,8
2839348,9.877400141648776,6
2839349,10.0,1
2839361,9.759709186157616,12
2839371,9.828390117787974,10
2839380,9.822946720495887,9
2839390,9.773397043118537,10
2839397,9.875800233843412,7
2839399,9.970973287764647,2
2839403,9.946191738484515,4
2839406,9.949575471254402,3
2839423,9.604254619473563,17
2839434,9.744018816004328,11
2839441,9.872771059250598,7
2839447,9.912784642597996,6
2839456,9.836042538201017,9
2839466,9.799468330475035,10
2839472,9.902258927985942,6
2839477,9.908436360248857,5
2839478,10.0,1
2839486,9.866846807266322,8
2839495,9.823321156623592,9
2839503,9.846851828751234,8
2839517,9.314174161367163,14
2839518,10.0,1
2839527,9.802702319877582,9
2839528,10.0,1
2839535,9.865377693576676,7
2839547,9.762394727595485,12
2839548,10.0,1
2839551,9.964264984077612,3
2839555,9.944429231248074,4
2839570,9.702869155282965,15
2839586,9.36394155521402,16
2839598,9.552176253391124,12
2839599,10.0,1
2839609,9.79823861494549,10
2839621,9.731246071589396,12
2839630,9.798444667067555,9
2839633,9.96770520486406,3
2839650,9.637953654074426,17
2839655,9.912318806255788,5
2839670,9.678047492612832,15
2839683,9.704769454999637,13
2839684,10.0,1
2839685,10.0,1
2839689,9.945180942095314,4
2839697,9.854489763740473,8
2839698,10.0,1
2839707,9.84905547620752,9
2839714,9.872443818105015,7
2839725,9.753110013509907,11
2839735,9.787316714658907,10
2839749,9.715522614353118,14
2839764,9.434253886088769,15
2839770,9.901121821942631,6
2839777,9.862272224406198,7
2839787,9.830969524408763,10
2839801,9.520016699361909,14
2839811,9.760005042902087,10
2839818,9.865884136720029,7
2839827,9.822575246829372,9
2839840,9.730909722692427,13
2839851,9.776809676621268,11
2839852,10.0,1
2839867,9.663508964428427,15
2839879,9.741126905665855,12
2839884,9.922912584342054,5
2839895,9.783779395877689,11
2839900,9.903925969561412,5
2839908,9.835597142910164,8
2839909,10.0,1
2839910,10.0,1
2839919,9.820708929691177,9
2839928,9.807824492566313,9
2839931,9.964320585953972,3
2839936,9.930620330486283,5
2839948,9.671498829719381,12
2839963,9.662435784400039,15
2839969,9.893832113225088,6
2839973,9.933410808102709,4
2839983,9.776109850334256,10
2839992,9.794110463887915,9
2840001,9.706416323146394,9
2840014,9.70083048237294,13
2840015,10.0,1
2840027,9.742349164198973,12
2840037,9.841230277351968,10
2840043,9.905478710070259,6
2840054,9.74995079048302,11
2840060,9.899771181578807,6
2840068,9.845159659390559,8
2840075,9.853842312148593,7
2840084,9.818304553443772,9
2840094,9.82102871880827,10
2840103,9.847572871461225,9
2840118,9.64818967486175,15
2840127,9.832492002745177,9
2840138,9.730394113913793,11
2840142,9.937176581261127,4
2840152,9.798625475584272,10
2840153,10.0,1
2840165,9.7401358452181,12
2840168,9.9483187239436,3
2840169,10.0,1
2840174,9.92072080098019,5
2840175,10.0,1
2840190,9.68866998568772,15
2840205,9.67960640989186,15
2840214,9.813326690764294,9
2840221,9.881581610582222,7
2840235,9.685912000013628,14
2840245,9.808875804643847,10
2840257,9.734787484309125,12
2840268,9.736504671367028,11
2840271,9.956937433753088,3
2840277,9.91621858168866,6
2840292,9.747382789206446,15
2840301,9.817294751973979,9
2840302,10.0,1
2840308,9.891561501475865,6
2840317,9.829921586850336,9
2840318,10.0,1
2840333,9.69001796781193,15
2840334,10.0,1
2840345,9.814738028595311,11
2840354,9.80201210769028,9
2840365,9.784037416496153,11
2840367,9.984922356087075,2
2840378,9.749568734950003,11
2840389,9.76727184854787,11
2840396,9.85350348958384,7
2840406,9.790565188397448,10
2840410,9.94827517270901,4
2840415,9.926655265316525,5
2840427,9.751149898820517,12
2840428,10.0,1
2840446,9.676456784341413,18
2840452,9.90435204185701,6
2840455,9.963897728827048,3
2840475,9.49934296538086,20
2840481,9.894892933855422,6
2840487,9.896100696707942,6
2840497,9.811792161836035,10
2840510,9.759080182706004,13
2840524,9.713030756242818,14
2840536,9.737016686703125,12
2840547,9.755474535100472,11
2840556,9.839785531405843,9
2840557,10.0,1
2840567,9.788245358397127,10
2840579,9.769596894460525,12
2840587,9.668742800742326,8
2840588,10.0,1
2840599,9.823756670460245,11
2840616,9.605335734140322,17
2840627,9.746432608852759,11
2840630,9.958811157588588,3
2840641,9.781489959723999,11
2840648,9.87597662486038,7
2840658,9.80803296200059,10
2840668,9.802331758200456,10
2840675,9.884974701338335,7
2840689,9.678212278776133,14
2840703,9.665256150592068,14
2840711,9.819198081135966,8
2840716,9.807463864529993,5
2840723,9.858552190093082,7
2840733,9.801366548020097,10
2840744,9.764815970094354,11
2840759,9.715537449485742,15
2840768,9.810354815937057,9
2840778,9.773416263091013,10
2840786,9.840542773434047,8
2840796,9.785964268310387,10
2840799,9.955412009050212,3
2840814,9.262190142045107,15
2840825,9.579822881310895,11
2840835,9.784492122025624,10
2840840,9.904548259237574,5
2840854,9.650313300948513,14
2840860,9.905247108352981,6
2840861,10.0,1
2840865,9.951099713239307,4
2840876,9.769613124084925,11
2840893,9.599147755968096,17
2840909,9.641758784997814,16
2840910,10.0,1
2840912,9.97654064669812,2
2840920,9.834059939472395,8
2840930,9.786917089311219,10
2840942,9.7351841674732,12
2840954,9.730945140605655,12
2840958,9.950773810853097,4
2840959,9.992987111572669,1
2840973,9.694251236290045,14
2840982,9.806317311185696,9
2840992,9.781879948919064,10
2840999,9.86964150741071,7
2841010,9.749649054245696,11
2841018,9.861303862746771,8
2841028,9.828400708587104,10
2841040,9.714717071935734,12
2841045,9.911968317824464,5
2841051,9.798566793447845,6
2841057,9.890546752871932,6
2841065,9.850118177284532,8
2841075,9.79238958164853,10
2841081,9.805257935808433,6
2841087,9.90812993548165,6
2841099,9.723836487760934,12
2841101,9.976385075057491,2
2841106,9.918032280143196,5
2841118,9.729038366371038,12
2841128,9.78561623948156,10
2841137,9.813126882600516,9
2841142,9.919844749685886,5
2841147,9.922250252475537,5
2841157,9.789267959593277,10
2841160,9.951509796218367,3
2841167,9.878174604853813,7
2841176,9.839718362850192,9
2841190,9.677280725324382,14
2841207,9.678635441734317,17
2841220,9.721430995837428,13
2841230,9.800949383494826,10
2841231,10.0,1
2841241,9.818788321539357,10
2841261,9.578681869201649,20
2841271,9.811346255661766,10
2841286,9.460734838619492,15
2841297,9.775358189196098,11
2841298,10.0,1
2841311,9.694937131684734,13
2841313,9.771720554414435,2
2841315,9.978933244574106,2
2841325,9.829800959455575,10
2841329,9.945795363240752,4
2841339,9.811615842597655,10
2841351,9.749095011127666,12
2841363,9.780265383460177,12
2841370,9.864719863898774,7
2841377,9.87047818308375,7
2841380,9.954304240733011,3
2841386,9.894131179844663,6
2841391,9.928666311806161,5
2841396,9.916565094779788,5
2841406,9.814939993853407,10
2841411,9.932049628531777,5
2841416,9.919748275216623,5
2841425,9.807868782474912,9
2841435,9.80490265291909,10
2841444,9.821001472013258,9
2841455,9.766091999209683,11
2841463,9.85750710297105,8
2841464,10.0,1
2841471,9.863532707886637,7
2841472,10.0,1
2841482,9.800569736099774,10
2841485,9.966793992215013,3
2841492,9.839685756974031,7
2841505,9.68284917735492,13
2841506,10.0,1
2841511,9.914646750389942,5
2841514,9.95373364008635,3
2841519,9.913306933724831,5
2841531,9.744373485972792,12
2841533,9.973061563352381,2
2841540,9.887647862608263,7
2841554,9.669463189515815,14
2841566,9.740886620934653,12
2841576,9.67178634388004,10
2841582,9.888408809005588,6
2841595,9.774127385638943,13
2841598,9.754393746021998,3
2841599,9.991808139695705,1
2841607,9.843659422479663,8
2841613,9.814603592092592,6
2841630,9.30958082587244,17
2841640,9.759917439546122,10
2841645,9.922756930837101,5
2841649,9.940866741831192,4
2841652,9.962471175195672,3
2841668,9.633186347569717,16
2841675,9.878777041466408,7
2841686,9.68553682078463,11
2841697,9.785090303100445,11
2841704,9.87476987736624,7
2841718,9.696638472092062,14
2841719,10.0,1
2841723,9.943684806918496,4
2841726,9.967555990943954,3
2841735,9.819217857903809,9
2841743,9.854129891146505,8
2841744,10.0,1
2841755,9.749823355651392,11
2841767,9.363435364500868,12
2841780,9.5360149240697,13
2841786,9.896934541701253,6
2841789,9.949022277728762,3
2841794,9.910181964664229,5
2841803,9.81275291499977,9
2841814,9.788823096269553,11
2841825,9.769567330030434,11
2841826,10.0,1
2841827,10.0,1
2841838,9.751877452238288,11
2841859,9.527588191451999,21
2841876,9.633567386228403,17
2841880,9.928240511255257,4
2841899,9.092693743298668,19
2841911,9.752083264753374,12
2841920,9.831255466740734,9
2841923,9.953767353690866,3
2841929,9.909846750067556,6
2841943,9.764839589495022,14
2841949,9.87982916259329,6
2841960,9.641416994940485,11
2841970,9.808177401122958,10
2841977,9.879478690058914,7
2841984,9.88077014031446,7
2841997,9.73735855085676,13
2842011,9.72435175331727,14
2842019,9.828676575787716,8
2842027,9.860623214824225,8
2842038,9.77593205891809,11
2842047,9.836309246429133,9
2842050,9.96364916914822,3
2842057,9.870624054883065,7
2842070,9.707533328988488,13
2842086,9.641737342670714,16
2842101,9.652818034418166,15
2842102,9.992574673384539,1
2842103,10.0,1
2842104,10.0,1
2842109,9.930682516451492,5
2842110,10.0,1
2842119,9.844322967500155,9
2842127,9.857309091459149,8
2842132,9.919093629456349,5
2842139,9.86966763706338,7
2842142,9.952356080514338,3
2842143,9.98924647988714,1
2842171,2.0677721901671777,28
2842181,9.793180885312763,10
2842191,9.791613705371292,10
2842199,9.827252017858106,8
2842209,9.775483692372614,10
2842217,9.861193788777532,8
2842224,9.894685014781382,7
2842231,9.860289418380932,7
2842244,9.735903223627828,13
2842251,9.86591370134846,7
2842260,9.811291445824976,9
2842272,9.738932535853053,12
2842278,9.901373633352279,6
2842286,9.855375192075066,8
2842297,9.594465519686981,11
2842298,10.0,1
2842304,9.900646707946152,6
2842311,9.858552474208444,7
2842318,9.856640285205787,7
2842324,9.875294251444277,6
2842325,10.0,1
2842336,9.776526633760923,11
2842344,9.843943778574062,8
2842345,10.0,1
2842354,9.73560090532385,9
2842362,9.831972032382511,8
2842369,9.874653786375504,7
2842383,9.583912983766174,14
2842394,9.763829849243118,11
2842405,9.766919170042868,11
2842414,9.813471989026416,9
2842426,9.72939956004623,12
2842437,9.763544191888377,11
2842447,9.795143879042694,10
2842448,10.0,1
2842458,9.806578635782351,10
2842459,10.0,1
2842468,9.818816734629436,9
2842476,9.854319256892062,8
2842477,10.0,1
2842484,9.880201009284047,7
2842496,9.741871763373654,12
2842513,9.675634730269383,17
2842522,9.83244185497878,9
2842533,9.793580245074374,11
2842543,9.801140851284464,10
2842549,9.896257749561773,6
2842550,10.0,1
2842557,9.859967178264824,7
2842559,9.978069836037918,2
2842568,9.826994444231545,9
2842574,9.904280486062563,6
2842590,9.606768363007925,16
2842601,9.758077183740484,11
2842609,9.84593162806108,8
2842613,9.945226590803012,4
2842628,9.666547358882626,15
2842632,9.936201607025934,4
2842633,10.0,1
2842639,9.889727327764225,6
2842649,9.780552160457177,10
2842650,10.0,1
2842659,9.831012996837599,9
2842676,9.596661392810553,17
2842686,9.796435593452273,10
2842691,9.924118776548935,5
2842698,9.866696742804878,7
2842706,9.842997475949991,8
2842725,9.61051398883805,19
2842730,9.925769921758393,5
2842739,9.81036207495509,9
2842746,9.877621595760402,7
2842753,9.87578203007596,7
2842764,9.739748356629832,11
2842774,9.803204605024515,10
2842788,9.678054663800678,14
2842801,9.702876651151414,13
2842813,9.74496454220753,12
2842821,9.875845424030027,8
2842829,9.848917959252729,8
2842835,9.790529349426015,6
2842841,9.908823986193173,6
2842846,9.916697673687004,5
2842857,9.795156793583175,11
2842865,9.83410098528408,8
2842887,9.559797946756836,22
2842893,9.878895849848087,6
2842901,9.868542034217198,8
2842906,9.914572312607401,5
2842913,9.8815580932773,7
2842924,9.767962728116583,11
2842929,9.923400566962034,5
2842938,9.816983675292486,9
2842949,9.779247219649585,11
2842963,9.708033502834882,14
2842968,9.907629633839942,5
2842976,9.835150958066794,8
2842984,9.83220814750894,8
2842993,9.832458993382366,9
2843005,9.741278889117845,12
2843013,9.859434067037203,8
2843020,9.857776744778366,7
2843030,9.816512520658838,10
2843033,9.949351506023248,3
2843042,9.845109644557553,9
2843048,9.881606665315342,6
2843049,10.0,1
2843061,9.727664676012461,12
2843079,9.611820400611888,18
2843082,9.953632057616042,3
2843090,9.845257477633632,8
2843101,9.748133028142298,11
2843112,9.7638960114228,11
2843116,9.95537070610713,4
2843125,9.815974605580116,9
2843131,9.880307956152018,6
2843134,9.968513930438785,3
2843138,9.922761943015411,4
2843147,9.80411170618931,9
2843161,9.660300002952434,14
2843167,9.880692617977065,6
2843168,10.0,1
2843181,9.630071104827124,13
2843190,9.627964577516964,9
2843202,9.771719622474773,12
2843214,9.730688040862505,12
2843223,9.823142608254187,9
2843226,9.960269485567826,3
2843234,9.825507643169487,8
2843243,9.789202944886622,9
2843251,9.840193958739947,8
2843252,10.0,1
2843259,9.84777268640726,7
2843267,9.754724486245744,8
2843270,9.951302131206955,3
2843275,9.918009190558987,5
2843285,9.804954932281076,10
2843292,9.88444075198203,7
2843311,9.566913511980573,19
2843321,9.8194886883409,10
2843327,9.879708627540518,6
2843341,9.73227498203215,14
2843352,9.768825577327148,11
2843358,9.885331095226045,6
2843370,9.788512912968779,12
2843380,9.801038696282374,10
2843393,9.693368938638317,13
2843401,9.855231888929797,8
2843408,9.88435933087125,7
2843420,9.745825150175628,12
2843435,9.674018475087397,15
2843440,9.915803036392814,5
2843451,9.750455341478673,11
2843464,9.715184745315847,13
2843476,9.742700559209702,12
2843489,9.768343667470203,13
2843501,9.546313698378826,12
2843510,9.849673618427023,9
2843515,9.917911131475323,5
2843524,9.840229993035642,9
2843530,9.901824656404575,6
2843539,9.827832957532804,9
2843547,9.835886203695663,8
2843562,9.667647130039462,15
2843571,9.845662771529575,9
2843572,10.0,1
2843578,9.90970587409035,6
2843592,9.688271669505106,14
2843600,9.860030736358336,8
2843623,5.643664507609091,23
2843633,9.808494104854873,10
2843634,9.995967506478744,1
2843641,9.875142901211257,7
2843649,9.83748899424557,8
2843657,9.868817136075622,8
2843671,9.135356271267932,14
2843677,9.885500914547032,6
2843684,9.875417476675667,7
2843689,9.93740321585719,5
2843698,9.795969433353532,9
2843699,10.0,1
2843710,9.790005205011816,11
2843723,9.684547545062347,13
2843733,9.788666004048068,10
2843743,9.782633336768834,10
2843747,9.943243889096914,4
2843748,10.0,1
2843751,9.968541524870052,3
2843756,9.91351021011029,5
2843761,9.929668869560166,5
2843767,9.89165934635378,6
2843775,9.836502456131242,8
2843776,10.0,1
2843777,9.995956619537939,1
2843786,9.814202704208547,9
2843799,9.688400240279517,13
2843802,9.949764290965804,3
2843811,9.824281522006089,9
2843813,9.97303411467322,2
2843820,9.871270137742071,7
2843825,9.921842549266156,5
2843835,9.798091562920279,10
2843851,9.634393235331746,16
2843853,9.980191175624642,2
2843862,9.798911416439768,9
2843868,9.807880295212872,6
2843880,9.761463584349249,12
2843892,9.730169239970387,12
2843898,9.905835881864338,6
2843912,9.23596147714278,14
2843940,9.198301997911582,28
2843942,9.976526257140744,2
2843951,9.806023467672594,9
2843956,9.912989196899467,5
2843974,9.618844695837723,18
2843985,9.77832522755516,11
2843992,9.855109230138337,7
2844007,9.717641972545167,15
2844012,9.913346214273862,5
2844024,9.744815276540344,12
2844029,9.920142710776737,5
2844039,9.812733052385433,10
2844049,9.799429919328736,10
2844056,9.88176015989133,7
2844065,9.80979038834066,9
2844076,9.738433160528952,11
2844087,9.774929567193992,11
2844095,9.843266063838497,8
2844102,9.870695700369438,7
2844110,9.853509930592507,8
2844122,9.734429649418967,12
2844130,9.867265036447417,8
2844135,9.910330490404307,5
2844145,9.829682863325502,10
2844158,9.70902411637799,13
2844166,9.83346769977154,8
2844177,9.780432672248972,11
2844186,9.800191496645533,9
2844197,9.751368431799596,11
2844208,9.753556064647602,11
2844219,9.754970922131104,11
2844220,10.0,1
2844230,9.693081147052736,10
2844247,9.65519070472423,17
2844254,9.850378688131238,7
2844261,9.888774970863931,7
2844262,10.0,1
2844267,9.905296176952938,5
2844276,9.830409467716175,9
2844281,9.92493293432916,5
2844287,9.88255941751623,6
2844292,9.919014561770577,5
2844305,9.740786337251684,13
2844312,9.858357994380139,7
2844323,9.779346820532474,11
2844330,9.89838177962314,7
2844342,9.76057855421128,12
2844352,9.822978513347133,10
2844362,9.805783030971805,10
2844370,9.86229420148148,8
2844378,9.842238138164854,8
2844389,9.775920599254803,11
2844400,9.795625524479544,11
2844403,9.956897668013905,3
2844407,9.942103052710927,4
2844420,9.702973778937995,13
2844435,9.676874857465972,15
2844443,9.84813709018753,8
2844458,9.68671983079625,15
2844474,9.651103613916554,16
2844477,9.95291450349681,3
2844495,9.56931035655744,18
2844508,9.717308439935298,13
2844519,9.768674377053962,11
2844530,9.810285957447343,11
2844541,9.789824207169996,11
2844545,9.940181021807836,4
2844558,9.712017948452115,13
2844561,9.961394931965176,3
2844568,9.885606940364454,7
2844583,9.679935489799329,15
2844588,9.914113672138201,5
2844589,10.0,1
2844595,9.88599370015355,6
2844596,9.99198372933941,1
2844609,9.715153747277318,13
2844615,9.897800385270227,6
2844628,9.7245703669696,13
2844644,9.658301166060026,16
2844656,9.528044332258752,12
2844664,9.840671705207011,8
2844665,10.0,1
2844674,9.818066257933745,9
2844680,9.894742979983322,6
2844692,9.727214546186547,12
2844699,9.859453596703974,7
2844710,9.786605051909982,11
2844722,9.720107144899945,12
2844726,9.942975206747992,4
2844738,9.729779776371192,12
2844749,9.749845268916378,11
2844756,9.865199977343876,7
2844762,9.872592185844448,6
2844764,9.976397436232583,2
2844770,9.9072223583306,6
2844775,9.928316402840293,5
2844783,9.816865280457767,8
2844789,9.88235515111306,6
2844793,9.950764773763261,4
2844803,9.778067382475447,10
2844811,9.844361566054124,8
2844815,9.931497886186479,4
2844825,9.801059972270984,10
2844831,9.888610660429306,6
2844841,9.798246752573835,10
2844842,10.0,1
2844849,9.893127901001183,7
2844852,9.957382035141695,3
2844863,9.770618784292175,11
2844868,9.895753939905498,5
2844881,9.74726514328755,13
2844882,10.0,1
2844894,9.802328149152265,12
2844904,9.813992653235795,10
2844909,9.920954513371207,5
2844925,9.650744373119313,16
2844931,9.894272572935733,6
2844937,9.918632188617131,6
2844952,9.649121297009161,15
2844965,9.714280025112467,13
2844972,9.882825817006788,7
2844973,10.0,1
2844983,9.787186037107936,10
2844988,9.91690751448072,5
2844992,9.930620661902038,4
2844993,10.0,1
2845007,9.700013715214194,14
2845016,9.805971200523166,9
2845035,9.521176148612842,19
2845044,9.795161879059327,9
2845054,9.79855756134608,10
2845059,9.921954453480145,5
2845071,9.71041003490741,12
2845083,9.733633302450006,12
2845108,9.332182339670954,25
2845123,9.638368462909506,15
2845125,9.979413147848176,2
2845131,9.902679762624158,6
2845132,10.0,1
2845141,9.826744460329424,9
2845142,10.0,1
2845154,9.755078146436674,12
2845167,9.725795497122949,13
2845174,9.860738670819021,7
2845185,9.78130996525846,11
2845193,9.872048092302801,8
2845200,9.875653679734107,7
2845204,9.95081648673074,4
2845211,9.880791324942324,7
2845222,9.75196178696244,11
2845230,9.85774958359087,8
2845244,9.71758739473311,14
2845254,9.797638745441803,10
2845259,9.928317309020299,5
2845267,9.830462123905464,8
2845274,9.8811434635949,7
2845288,9.662874885793505,14
2845289,10.0,1
2845301,9.76633461010411,12
2845307,9.90603669722697,6
2845313,9.919251715968217,6
2845319,9.90516753794436,6
2845329,9.803943208243354,10
2845345,9.66138017013919,16
2845351,9.900317657549502,6
2845354,9.954306179009048,3
2845358,9.929550167960842,4
2845362,9.93539960741051,4
2845368,9.891600723134447,6
2845377,9.843724858732577,9
2845388,9.789422526674798,11
2845390,9.985200174408833,2
2845395,9.918672639858864,5
2845397,9.984604346008979,2
2845406,9.823425334901442,9
2845416,9.787473826579065,10
2845424,9.85263707523082,8
2845427,9.766232779412057,3
2845438,9.797296177279243,11
2845450,9.744204419518102,12
2845456,9.891965014206612,6
2845458,9.985665983461558,2
2845459,10.0,1
2845472,9.700534624220179,13
2845477,9.930923182689323,5
2845483,9.896891976426264,6
2845490,9.868643343754393,7
2845500,9.799043738389244,10
2845509,9.813494299184242,9
2845517,9.831150531714622,8
2845527,9.833202750951838,10
2845531,9.948519076935336,4
2845540,9.835697172545773,9
2845549,9.831041979423121,9
2845550,10.0,1
2845565,9.6348580512675,15
2845566,10.0,1
2845581,9.657212859833548,15
2845591,9.796581866173803,10
2845597,9.905599233175566,6
2845603,9.914324595700608,6
2845608,9.932787547723706,5
2845613,9.91797428954087,5
2845620,9.892684545083705,7
2845632,9.641320695155974,12
2845635,9.955289039449442,3
2845641,9.880869573424846,6
2845651,9.782141849951175,10
2845656,9.900337227369768,5
2845661,9.921047955826277,5
2845666,9.915284546461423,5
2845670,9.931420292848427,4
2845671,10.0,1
2845679,9.837010436585206,8
2845680,9.99155237803112,1
2845692,9.74473450873663,12
2845704,9.748909174993724,12
2845711,9.856954885600471,7
2845721,9.768985568571365,10
2845730,9.845253991266073,9
2845731,10.0,1
2845745,9.679400728445925,14
2845748,9.96448738629969,3
2845749,10.0,1
2845761,9.753228208449647,12
2845765,9.735588242281203,4
2845783,9.621349585703225,18
2845790,9.860603773329307,7
2845800,9.799435306189384,10
2845809,9.82218235175579,9
2845824,9.66864710823996,15
2845836,9.732059571973549,12
2845837,10.0,1
2845845,9.878854951141312,8
2845856,9.77048009871579,11
2845858,9.973829419835349,2
2845862,9.928759983614524,4
2845872,9.788535864511147,10
2845885,9.711948386260666,13
2845897,9.748229612044364,12
2845901,9.95110141030195,4
2845911,9.779503667961619,10
2845919,9.864912143057433,8
2845927,9.849889849488783,8
2845931,9.925406520811288,4
2845942,9.753229432212374,11
2845944,9.979331614224845,2
2845957,9.700779119541759,13
2845969,9.752251683395867,12
2845975,9.893327054427635,6
2845990,9.676205810903973,15
2845998,9.875228410825457,8
2846001,9.958021933481868,3
2846009,9.880003957617582,8
2846021,9.75888819226745,12
2846036,9.645985686120346,15
2846047,9.773185312689563,11
2846054,9.882362829152589,7
2846061,9.775000080359964,7
2846075,9.668392010767858,14
2846078,9.953839557523983,3
2846091,9.712949500399402,13
2846102,9.754241053072484,11
2846114,9.74268656363506,12
2846115,9.99615739335312,1
2846116,9.989048270169718,1
2846120,9.94067059641004,4
2846129,9.838925197425525,9
2846137,9.848810127982226,8
2846146,9.834340669438001,9
