steps,reward,lenght
3303990,9.770795559651065,21
3304014,9.806007747801429,24
3304022,9.931078774012843,8
3304037,9.879289877572024,15
3304046,9.917827774554144,9
3304048,9.993190324520473,2
3304069,9.779924237834463,21
3304070,10.0,1
3304079,9.913919345411657,9
3304080,10.0,1
3304092,9.891771756290666,12
3304102,9.91525211053397,10
3304112,9.91946913052989,10
3304128,9.84539461990017,16
3304146,9.794764230418728,18
3304170,9.721475759521931,24
3304190,9.776832339655439,20
3304205,9.845900016668908,15
3304229,9.71871133753395,24
3304239,9.915482804968102,10
3304257,9.802545288869824,18
3304262,9.966200256846047,5
3304269,9.936966499866735,7
3304294,9.699109098317848,25
3304317,9.751997195263392,23
3304336,9.790249730771109,19
3304355,9.791786864754057,19
3304356,9.996459062131636,1
3304379,9.770063226642458,23
3304388,9.921863970272955,9
3304412,9.721823018749236,24
3304435,9.760130824289408,23
3304464,9.69931271285991,29
3304495,9.606065523229653,31
3304505,9.91955028130634,10
3304527,9.817516449470133,22
3304531,9.977448958049736,4
3304558,9.720247696317552,27
3304580,9.743055813355065,22
3304599,9.829501059738563,19
3304615,9.879520610739123,16
3304620,9.968861298959519,5
3304638,9.803768875699955,18
3304664,9.757785640645249,26
3304682,9.796818378058369,18
3304691,9.928686730017485,9
3304717,9.719136016774685,26
3304731,9.877797726216444,14
3304745,9.860694741469413,14
3304762,9.827730196034167,17
3304780,9.815788535374136,18
3304784,9.973833984947824,4
3304790,9.95491487464399,6
3304817,9.726622214810106,27
3304839,9.77188556451427,22
3304846,9.951682038660966,7
3304860,9.848291605041808,14
3304871,9.916642857164083,11
3304886,9.8422674250898,15
3304911,9.723807738334026,25
3304933,9.775293588407486,22
3304950,9.859472863733856,17
3304962,9.897556765253153,12
3304975,9.889664989739352,13
3304977,9.989444059097186,2
3304979,9.99296792629834,2
3304996,9.873489129425757,17
3305002,9.949776902488514,6
3305022,9.808517076619067,20
3305039,9.839985494479352,17
3305043,9.975586842948205,4
3305058,9.842127058401545,15
3305059,10.0,1
3305060,10.0,1
3305103,9.51184497498193,43
3305125,9.74717817082812,22
3305149,9.786099486088972,24
3305150,10.0,1
3305181,9.63773218406092,31
3305196,9.832423177031993,15
3305210,9.857780709150077,14
3305213,9.978851878919093,3
3305222,9.932287642937583,9
3305242,9.836650149996244,20
3305255,9.88873590468915,13
3305256,10.0,1
3305275,9.799409028094216,19
3305295,9.840360104627544,20
3305312,9.837519561680987,17
3305325,9.881632647876225,13
3305341,9.843775101326624,16
3305343,9.991948779583513,2
3305361,9.818140413387123,18
3305372,9.892202951159364,11
3305383,9.88858508262579,11
3305401,9.82496967333023,18
3305417,9.817226992498846,16
3305430,9.884532896734196,13
3305441,9.896277032587975,11
3305458,9.844511512704134,17
3305466,9.939384961249024,8
3305485,9.80112256948334,19
3305500,9.843970851007594,15
3305514,9.874312589882294,14
3305528,9.885463768097914,14
3305541,9.892162603055391,13
3305571,9.713864431856932,30
3305579,9.924679982056333,8
3305594,9.86746366771122,15
3305610,9.83065338627121,16
3305611,10.0,1
3305619,9.92127567992435,8
3305620,10.0,1
3305643,9.716361796610505,23
3305649,9.958015389695404,6
3305654,9.960707757706556,5
3305669,9.856064031330042,15
3305778,9.058326032903452,109
3305803,9.767061038933722,25
3305815,9.886517440452712,12
3305826,9.897582761675837,11
3305840,9.887243684587004,14
3305846,9.943392513363982,6
3305865,9.829212843710149,19
3305881,9.836871441771107,16
3305899,9.824713997288509,18
3305928,9.673453288122568,29
3305934,9.94625745627119,6
3305953,9.785540051488404,19
3305972,9.79073174454667,19
3305991,9.79677397051515,19
3306000,9.935650761365093,9
3306004,9.966283206551921,4
3306017,9.889680443282563,13
3306044,9.663304934832908,27
3306053,9.934492420784153,9
3306077,9.75039017384459,24
3306104,9.6804907912729,27
3306122,9.800245307770716,18
3306128,9.954742023237488,6
3306520,-7.159207372667609,392
3306535,9.844059208902838,15
3306549,9.85473569812331,14
3306557,9.927569809028947,8
3306577,9.817011773918392,20
3306583,9.954022445380465,6
3306593,9.900211358088061,10
3306607,9.85534672882021,14
3306624,9.835432967073938,17
3306644,9.780853169168099,20
3306645,10.0,1
3306649,9.96854804152337,4
3306662,9.888650709478899,13
3306693,9.669148695282404,31
3306721,9.70269284462373,28
3306733,9.90228918351748,12
3306741,9.929418778552424,8
3306753,9.883989999970959,12
3306755,9.99318583529173,2
3306761,9.959074729351176,6
3306762,10.0,1
3306784,9.755466250082781,22
3306803,9.791230390909083,19
3306816,9.877874233356998,13
3306832,9.827591713786365,16
3306855,9.765417314748914,23
3306857,9.988985071090328,2
3306887,9.77186530858265,30
3306896,9.933797429375316,9
3306908,9.890384445765601,12
3306911,9.97985334353787,3
3306933,9.761046505477474,22
3306948,9.83124495378867,15
3306970,9.776046902232965,22
3306989,9.783680645542352,19
3307003,9.858771906102337,14
3307026,9.757897609008028,23
3307037,9.9114521502258,11
3307045,9.933851041643813,8
3307066,9.768085259920705,21
3307077,9.806414478284168,11
3307092,9.87584188880269,15
3307105,9.871652708865751,13
3307127,9.759247847140905,22
3307154,9.699645161594688,27
3307184,9.619024255350949,30
3307195,9.886257935282824,11
3307208,9.897191559415877,13
3307215,9.949605109167457,7
3307252,9.63583731444663,37
3307270,9.822283860840678,18
3307289,9.795777646238376,19
3307290,10.0,1
3307330,9.618307672969873,40
3307348,9.812880570856679,18
3307370,9.672038885035484,22
3307378,9.9272281695185,8
3307391,9.89147503473222,13
3307392,10.0,1
3307892,-6.064116180054484,500
3307925,9.643918097321459,33
3307930,9.96114643195477,5
3307934,9.973372215979811,4
3307948,9.874250001030054,14
3307970,9.752423412055109,22
3307989,9.816625427936057,19
3308019,9.688020433547543,30
3308036,9.836371141753487,17
3308047,9.893131341579174,11
3308058,9.896855037009686,11
3308134,9.32239264926124,76
3308135,10.0,1
3308144,9.91440256560917,9
3308145,10.0,1
3308154,9.915936497371682,9
3308179,9.737264248011888,25
3308213,9.700110731849476,34
3308247,9.646200542661846,34
3308248,10.0,1
3308273,9.731059352839914,25
3308297,9.732995446707783,24
3308316,9.781879391215657,19
3308326,9.903516412874714,10
3308349,9.718506414712065,23
3308360,9.898413385939689,11
3308378,9.800582406944603,18
3308382,9.971907211601795,4
3308402,9.783034739790052,20
3308413,9.913564492817528,11
3308429,9.841944771524759,16
3308444,9.86473658600253,15
3308475,9.67201261968867,31
3308505,9.765380882158698,30
3308523,9.820218803038767,18
3308525,9.98760788877398,2
3308526,10.0,1
3308537,9.904683075826323,11
3308538,10.0,1
3308582,9.62247483366973,44
3308599,9.87137874468898,17
3308638,9.60958431763833,39
3308656,9.79632402642405,18
3308673,9.830780145511213,17
3308686,9.87444044847559,13
3308698,9.883025547076308,12
3308724,9.722482757534545,26
3308753,9.724205424630476,29
3308754,10.0,1
3308763,9.919054313482501,9
3308777,9.865692773598647,14
3308814,9.528551601106273,37
3308844,9.699173367456545,30
3308852,9.931152772440702,8
3308868,9.835884625094328,16
3308897,9.654161199746174,29
3308925,9.66194848319929,28
3308942,9.844462348759487,17
3308968,9.71911403348762,26
3308974,9.95888956044962,6
3308978,9.974661714827262,4
3308979,10.0,1
3308980,10.0,1
3309006,9.711822572880425,26
3309036,9.69281099847268,30
3309047,9.895662724236848,11
3309067,9.804054540220768,20
3309100,9.689612230855502,33
3309113,9.871719514989692,13
3309129,9.839615281604932,16
3309151,9.747761625261099,22
3309197,9.244630211615656,46
3309214,9.829609852169817,17
3309215,10.0,1
3309216,10.0,1
3309235,9.804989215060756,19
3309256,9.799349668331109,21
3309268,9.881779048696766,12
3309273,9.966851127903356,5
3309295,9.764461081779054,22
3309326,9.406158221324114,31
3309336,9.911128589735567,10
3309345,9.912292532673973,9
3309368,9.808511493529974,23
3309369,10.0,1
3309379,9.911559697152809,10
3309391,9.895429514544508,12
3309411,9.775471104740145,20
3309433,9.765414969965827,22
3309457,9.75392537618344,24
3309461,9.970387492157949,4
3309472,9.899612505930659,11
3309487,9.851948443771244,15
3309495,9.937081924515043,8
3309519,9.779273003602857,24
3309554,9.43253134168847,35
3309560,9.956074564606958,6
3309561,10.0,1
3309575,9.855872084833065,14
3309576,10.0,1
3309601,9.7415535456319,25
3309636,9.59345025614836,35
3309642,9.960316345113895,6
3309653,9.909365158334525,11
3309677,9.763125569980966,24
3309689,9.891424879730936,12
3309690,10.0,1
3309714,9.766145632698779,24
3309742,9.691399110142116,28
3309761,9.793611264262344,19
3309788,9.717741460390686,27
3309800,9.883273303770098,12
3309802,9.988582959195321,2
3309813,9.879515421080862,11
3309823,9.919686367365953,10
3309850,9.673960455286249,27
3309862,9.879820919774026,12
3309874,9.88697419123324,12
3309880,9.950498669234545,6
3309910,9.761810568192406,30
3309960,9.455006187968104,50
3309981,9.761678564725715,21
3309997,9.855162268418699,16
3310004,9.934471499908474,7
3310053,9.364588825260398,49
3310087,9.64558078594511,34
3310102,9.86221388990261,15
3310118,9.855914987186411,16
3310119,10.0,1
3310139,9.78285298049441,20
3310152,9.870138381150717,13
3310166,9.882365634880875,14
3310181,9.866601048544807,15
3310183,9.991818247208187,2
3310196,9.883617385432165,13
3310215,9.813768577019509,19
3310231,9.83883180032708,16
3310257,9.703125225700097,26
3310277,9.787130607700595,20
3310310,9.647911734430446,33
3310345,9.595096238714525,35
3310347,9.988897687503822,2
3310359,9.876443972734137,12
3310360,10.0,1
3310370,9.913318339173765,10
3310371,10.0,1
3310385,9.851296786854572,14
3310392,9.944972190211585,7
3310393,10.0,1
3310439,9.448518077107503,46
3310460,9.742977801398078,21
3310472,9.87847932831804,12
3310473,10.0,1
3310491,9.786339036218454,18
3310492,10.0,1
3310507,9.854638898812054,15
3310548,9.61051276501558,41
3310561,9.880702121078464,13
3310562,10.0,1
3310612,9.426431178734827,50
3310616,9.969453189642739,4
3310620,9.97714197446509,4
3310636,9.826520887213428,16
3310649,9.862945655515002,13
3310650,10.0,1
3310659,9.929148793474608,9
3310667,9.942533608744856,8
3310679,9.883773366833921,12
3310686,9.946806251209127,7
3310710,9.761492016364725,24
3310724,9.883296894579757,14
3310747,9.798889380857485,23
3310764,9.824935010954313,17
3310774,9.915896830656143,10
3310797,9.768390881455185,23
3310825,9.722626111348315,28
3310832,9.951906851412469,7
3310866,9.56956467988625,34
3310873,9.952296238108056,7
3310895,9.681581419672652,22
3310919,9.757017422283404,24
3310940,9.79725279567925,21
3310942,9.98963427660692,2
3310958,9.829873118477018,16
3310970,9.889183164076178,12
3311003,9.706592484374681,33
3311037,9.579678861156403,34
3311038,10.0,1
3311060,9.817660587968534,22
3311083,9.767033492957706,23
3311107,9.734707981500893,24
3311134,9.719921647743485,27
3311152,9.805574952482438,18
3311168,9.836624014292706,16
3311190,9.772515885030566,22
3311211,9.795330897585465,21
3311232,9.812769740344812,21
3311244,9.893664966820772,12
3311266,8.92820200992052,22
3311284,9.81454697040092,18
3311300,9.851523400095052,16
3311319,9.810978448527262,19
3311334,9.87519951170563,15
3311347,9.871581743953808,13
3311366,9.816042304299852,19
3311387,9.805819872407476,21
3311405,9.800805424596579,18
3311418,9.891296729518933,13
3311449,9.683954001787523,31
3311461,9.897596772085794,12
3311474,9.900650702907289,13
3311498,9.765086008669805,24
3311518,9.803516763882437,20
3311537,9.841661924856933,19
3311569,9.693780882029385,32
3311570,10.0,1
3311584,9.871719841429368,14
3311591,9.94756746486378,7
3311606,9.845270250858261,15
3311618,9.900694196415017,12
3311623,9.970465210106738,5
3311645,9.755324355454091,22
3311681,9.554221540349856,36
3311691,9.908860112730075,10
3311733,9.49427436880997,42
3311747,9.888238924173288,14
3311750,9.984121271306897,3
3311753,9.982431477453412,3
3311780,9.712026271048744,27
3311811,9.641324526980995,31
3311816,9.959975728858051,5
3311839,9.77642172383965,23
3311888,9.48298284284355,49
3311891,9.983813621786032,3
3311914,9.766346050912508,23
3311926,9.905977434779336,12
3311932,9.962554452718713,6
3311945,9.909544339832314,13
3311950,9.962334153554858,5
3311961,9.897662117262012,11
3311962,10.0,1
3311976,9.861849572505493,14
3311989,9.879928329302128,13
3311997,9.938384065456711,8
3312008,9.921737243850371,11
3312026,9.811409172056337,18
3312033,9.945845303807358,7
3312062,9.699713472356601,29
3312078,9.841687844639708,16
3312090,9.900263459746071,12
3312113,9.787233629888568,23
3312131,9.83674245183196,18
3312144,9.890114769087337,13
3312156,9.89530114492383,12
3312166,9.915981569198104,10
3312178,9.893064429476825,12
3312195,9.804202866819928,17
3312213,9.825547074713539,18
3312229,9.837393727922287,16
3312253,9.767309324189725,24
3312268,9.849611775601852,15
3312300,9.671113843639544,32
3312303,9.98470299218139,3
3312335,9.718573528823683,32
3312352,9.829592660483318,17
3312359,9.942926745751649,7
3312373,9.873237716195106,14
3312374,10.0,1
3312397,9.654995590560624,23
3312411,9.879317452027363,14
3312435,9.714453652844517,24
3312465,9.65916863120112,30
3312486,9.802762204111165,21
3312512,9.689807571300852,26
3312517,9.961230509630186,5
3312541,9.752970437558314,24
3312549,9.923744047759055,8
3312575,9.739767743022396,26
3312590,9.845333752615353,15
3312608,9.80654635261101,18
3312626,9.825417076691684,18
3312655,9.645387111216696,29
3312668,9.886075769805768,13
3312669,10.0,1
3312682,9.871088212934085,13
3312690,9.940332371628745,8
3312705,9.869048983864285,15
3312720,9.841371320617768,15
3312741,9.782312012464269,21
3312773,9.620347664173059,32
3312784,9.895221136888875,11
3312790,9.957177072234833,6
3312797,9.931841289602945,7
3312822,9.724733124802093,25
3312836,9.755370862009913,14
3312841,9.961582708737359,5
3313051,8.076061613893119,210
3313086,9.56374375825839,35
3313099,9.862764998245101,13
3313132,9.64704531929089,33
3313150,9.848589022752549,18
3313169,9.811604752933334,19
3313182,9.887456501131153,13
3313199,9.843718126830296,17
3313207,9.942045536729292,8
3313208,10.0,1
3313222,9.867288429616844,14
3313223,10.0,1
3313234,9.923436197657466,11
3313262,9.671409514726866,28
3313280,9.836239535337338,18
3313302,9.744295430567076,22
3313303,10.0,1
3313321,9.83078128243873,18
3313333,9.899882553148698,12
3313345,9.903880096555476,12
3313364,9.802071305134058,19
3313383,9.799427348194998,19
3313403,9.782352074166596,20
3313418,9.839548191092897,15
3313419,10.0,1
3313458,9.529262380637475,39
3313478,9.780682454787001,20
3313492,9.849289153817615,14
3313514,9.758734809343917,22
3313521,9.946555086702475,7
3313522,10.0,1
3313546,9.739022335339792,24
3313570,9.74934171932391,24
3313579,9.921845299372826,9
3313609,9.667665391461501,30
3313635,9.695671062338443,26
3313636,10.0,1
3313652,9.838044038072487,16
3313664,9.895201738762868,12
3313700,9.588432855151453,36
3313810,-6.594037575970681,110
3313821,9.890994260021557,11
3313831,9.901903637676469,10
3313843,9.883991969190932,12
3313862,9.790556359140464,19
3313886,9.709353981010961,24
3313887,10.0,1
3313893,9.950464373834906,6
3313910,9.846901422490996,17
3313928,9.832949594537642,18
3313952,9.726168027067027,24
3313959,9.941698173306378,7
3313960,10.0,1
3313981,9.777681691464041,21
3313996,9.83196388903438,15
3314022,9.728773009934905,26
3314028,9.95056735701436,6
3314029,10.0,1
3314030,9.996403181223293,1
3314045,9.869460571976834,15
3314072,9.705136284200107,27
3314076,9.973662184614657,4
3314082,9.958712634908931,6
3314102,9.797651898293777,20
3314121,9.791893542019666,19
3314157,9.551325167639792,36
3314177,9.761406972526174,20
3314197,9.779138871887422,20
3314223,9.726436145474686,26
3314228,9.969600359166733,5
3314251,9.730504136065958,23
3314261,9.91540622126183,10
3314282,9.757861139451073,21
3314300,9.800765591502488,18
3314316,9.830942293925537,16
3314327,9.907611779717596,11
3314339,9.879420315248664,12
3314340,10.0,1
3314359,9.801264598522227,19
3314390,9.649262227876822,31
3314410,9.774322775320453,20
3314428,9.803319082421199,18
3314467,9.55441137349347,39
3314469,9.993014577223315,2
3314478,9.916780773466908,9
3314490,9.88760382686553,12
3314493,9.982756196496114,3
3314529,9.579190839320752,36
3314562,9.728034160702403,33
3314579,9.833399907832073,17
3314584,9.960465125950106,5
3314612,9.766025287346626,28
3314638,9.710915982340476,26
3314639,9.996321245687842,1
3314660,9.76940095211725,21
3314662,9.992597022299725,2
3314686,9.77340294720622,24
3314687,10.0,1
3314706,9.80633080386933,19
3314726,9.78839360535327,20
3314739,9.875986476078063,13
3314770,9.644251755476375,31
3314804,9.599346612155465,34
3314818,9.882606002800413,14
3314819,10.0,1
3314822,9.980018011878895,3
3314842,9.775394295520403,20
3314864,9.755689072138356,22
3314882,9.722193214683204,18
3314902,9.778257035102337,20
3314903,10.0,1
3314906,9.979742849936395,3
3314907,9.99625961888542,1
3314930,9.7557941486686,23
3314945,9.841389327920371,15
3314949,9.969845608999576,4
3314957,9.92675724050825,8
3315001,9.489152841650958,44
3315036,9.585883139584556,35
3315050,9.863213173900371,14
3315051,10.0,1
3315073,9.763234709199388,22
3315077,9.970214460134923,4
3315092,9.873903864574116,15
3315103,9.889207997063558,11
3315104,10.0,1
3315105,9.996441511588122,1
3315117,9.880543990370988,12
3315130,9.88496335081873,13
3315161,9.644165966465593,31
3315179,9.819126270460933,18
3315189,9.919813141186507,10
3315192,9.978937031854276,3
3315215,9.733228236701576,23
3315232,9.861870038110023,17
3315261,9.725368557439873,29
3315283,9.786088481853115,22
3315312,9.667921889320915,29
3315337,9.717872345881565,25
3315347,9.904958857426745,10
3315351,9.969073508535857,4
3315377,9.737698693494416,26
3315392,9.88204636762326,15
3315420,9.680051538069801,28
3315432,9.886250341839238,12
3315435,9.98074047117866,3
3315454,9.809964907367528,19
3315482,9.691558819618088,28
3315507,9.736765551538017,25
3315527,9.788756149608963,20
3315552,9.784422035971573,25
3315588,9.589478091848509,36
3315615,9.660286190868947,27
3315625,9.904312511153638,10
3315629,9.97606677051278,4
3315647,9.82972254348447,18
3315657,9.90142310203963,10
3315679,9.783068098241312,22
3315701,9.766922896973382,22
3315714,9.87275867138296,13
3315718,9.970480593557472,4
3315748,9.759675095817013,30
3315753,9.960977637445314,5
3315755,9.989328397520636,2
3315772,9.832595224259775,17
3315799,9.70333412187143,27
3315814,9.835227838980902,15
3315815,10.0,1
3315825,9.921808927371405,10
3315830,9.966064574986815,5
3315837,9.940280776157476,7
3315838,10.0,1
3315860,9.746669625768844,22
3315874,9.863483557684377,14
3315875,10.0,1
3315884,9.92568309934305,9
3315896,9.897223766629285,12
3315919,9.747828678217047,23
3315936,9.81877658129891,17
3315961,9.727789114829777,25
3315976,9.860769993070658,15
3315979,9.97802839499021,3
3316000,9.766465168866187,21
3316033,9.439585706427899,33
3316036,9.984523531926962,3
3316055,9.824631758388271,19
3316064,9.928912623346907,9
3316079,9.854610370058944,15
3316100,9.791690675672474,21
3316129,9.659169654285211,29
3316148,9.7776734286076,19
3316151,9.984270009954619,3
3316177,9.747994892025051,26
3316178,10.0,1
3316183,9.965037567019879,5
3316212,9.748921697550822,29
3316219,9.85701082161517,7
3316227,9.938859384377487,8
3316235,9.928393668127462,8
3316242,9.948237901442676,7
3316251,9.919711619998312,9
3316282,9.658926575736215,31
3316298,9.813159365441502,16
3316310,9.888911664059712,12
3316319,9.925428278526503,9
3316328,9.914195398585703,9
3316341,9.869680511350708,13
3316359,9.824398460014361,18
3316380,9.778804480603485,21
3316394,9.879136242248073,14
3316400,9.957967392135261,6
3316401,10.0,1
3316402,10.0,1
3316421,9.812515146013618,19
3316434,9.862761056602459,13
3316454,9.77658810917265,20
3316502,9.354067121671648,48
3316517,9.869678871647617,15
3316526,9.929444490503363,9
3316585,9.51821667514136,59
3316600,9.870231022838063,15
3316616,9.853054212378737,16
3316632,9.836783128725358,16
3316641,9.930740826488687,9
3316660,9.850046425756664,19
3316680,9.800062379114237,20
3316686,9.952795332441633,6
3316730,9.454085151593903,44
3316740,9.9172914331867,10
3316741,10.0,1
3316749,9.931204065693903,8
3316750,10.0,1
3316751,10.0,1
3316752,10.0,1
3316769,9.866430753279174,17
3316779,9.915491929242533,10
3316815,9.550946597680815,36
3316831,9.85667535730579,16
3316839,9.929990635564794,8
3316856,9.858626275327348,17
3316865,9.911541723366732,9
3316881,9.856565659738767,16
3316894,9.866740168976762,13
3316915,9.796818868192451,21
3316919,9.976549217096608,4
3316943,9.733053005999071,24
3316961,9.806596834439059,18
3316962,10.0,1
3316965,9.984015761823057,3
3316979,9.865785125278268,14
3316984,9.958872046086181,5
3316995,9.91515655310932,11
3317009,9.66757678733186,14
3317020,9.912119992606781,11
3317032,9.89061470605017,12
3317046,9.8740942298702,14
3317072,9.723408279843852,26
3317101,9.706065727843145,29
3317109,9.93986357054295,8
3317134,9.718530783831808,25
3317144,9.924405252490452,10
3317158,9.85970648678026,14
3317180,9.750545231594103,22
3317209,9.73463396913056,29
3317256,9.581030127036325,47
3317273,9.849116626252439,17
3317294,9.80611847169972,21
3317310,9.830467360582746,16
3317336,9.69312370347008,26
3317343,9.954316595334149,7
3317352,9.934352448197979,9
3317377,9.75755136869721,25
3317378,10.0,1
3317390,9.904268541232733,12
3317406,9.827141574627356,16
3317420,9.8769922668045,14
3317438,9.810364432813362,18
3317470,9.622749728367902,32
3317485,9.841433573423066,15
3317509,9.712758615228932,24
3317510,10.0,1
3317522,9.903769047081871,12
3317529,9.942425371401322,7
3317536,9.950202864949327,7
3317555,9.78561289485568,19
3317563,9.938695525048397,8
3317576,9.884199268627217,13
3317587,9.922248009776293,11
3317598,9.895726312704586,11
3317626,9.702068101041357,28
3317652,9.714297797549786,26
3317687,9.553091624134384,35
3317700,9.880820801730389,13
3317722,9.799079372465098,22
3317742,9.791274573321934,20
3317763,9.803046942089413,21
3317773,9.903159882120908,10
3317789,9.848699883874405,16
3317793,9.973445242037329,4
3317824,9.61892048240903,31
3317834,9.906012228561085,10
3317835,10.0,1
3317840,9.961427591242746,5
3317863,9.756189625498214,23
3317873,9.905946218152607,10
3317889,9.80653538211512,16
3317898,9.916716290233499,9
3317908,9.924262779955319,10
3317936,9.669340336080104,28
3317937,10.0,1
3317951,9.871377335647777,14
3317966,9.861928781589809,15
3317986,9.788813004732315,20
3317991,9.968095819609065,5
3318015,9.725155007551496,24
3318047,9.663539088046436,32
3318089,9.645514638512223,42
3318106,9.8263048261269,17
3318108,9.988990436778565,2
3318116,9.942863875671106,8
3318131,9.839365662377629,15
3318140,9.917574807087528,9
3318166,9.727146148138509,26
3318182,9.833991082881335,16
3318210,9.696796218421845,28
3318225,9.906479463331724,15
3318226,10.0,1
3318237,9.899728414055001,11
3318263,9.686018880997477,26
3318278,9.855126580345697,15
3318290,9.884105198465429,12
3318307,9.839060562619219,17
3318322,9.852608431597195,15
3318344,9.794872062119172,22
3318362,9.820937045016857,18
3318367,9.968036417934274,5
3318402,9.662475428955167,35
3318423,9.842165951382743,21
3318430,9.93895882522515,7
3318460,9.637094336953604,30
3318488,9.764507849841964,28
3318489,10.0,1
3318501,9.902558582998557,12
3318507,9.956570737767592,6
3318523,9.8410819457139,16
3318549,9.70779990013079,26
3318578,9.719906346548065,29
3318579,10.0,1
3318596,9.824662364910493,17
3318624,9.700029860882704,28
3318633,9.912537842452,9
3318660,9.693149954063154,27
3318667,9.953857339907287,7
3318677,9.91103562140413,10
3318691,9.87932923905305,14
3318712,9.772340001049555,21
3318729,9.853357985826946,17
3318756,9.697608484181547,27
3318779,9.751480556728069,23
3318793,9.862174677400139,14
3318803,9.912661041323615,10
3318809,9.956052935051746,6
3318832,9.74715657605849,23
3318838,9.958992987907282,6
3318860,9.780381066161093,22
3318880,9.77828674024859,20
3318885,9.971557681823858,5
3318908,9.75194719793887,23
3319408,-11.48550466145386,500
3319446,9.585610181256708,38
3319488,9.45977404225686,42
3319502,9.750296613201208,14
3319535,9.651001991620106,33
3319548,9.895771140471808,13
3319561,9.878660445182344,13
3319598,9.573983714471167,37
3319604,9.955352808719484,6
3319615,9.898459806686455,11
3319623,9.934460411312967,8
3319638,9.836350751987377,15
3319652,9.867091392310487,14
3319653,10.0,1
3319664,9.89712445763052,11
3319669,9.962142988848026,5
3319676,9.951945779103955,7
3319682,9.960460698765655,6
3319711,9.685560998308953,29
3319730,9.8104100351595,19
3319747,9.823423455908628,17
3319772,9.722837260434076,25
3319773,10.0,1
3319861,9.181635879340392,88
3319869,9.928392210320359,8
3319871,9.991994691049902,2
3319896,9.752402902259822,25
3319918,9.763394196588184,22
3319934,9.859037714458669,16
3319970,9.643489057393076,36
3319989,9.817818322012004,19
3320011,9.756344949694318,22
3320024,9.897030148642658,13
3320043,9.763873983216937,19
3320044,10.0,1
3320052,9.936031993435513,8
3320065,9.86419908023052,13
3320090,9.725308231101382,25
3320100,9.914074172844472,10
3320102,9.993101234308128,2
3320109,9.940306663672962,7
3320116,9.93627103450058,7
3320134,9.81291048643866,18
3320135,10.0,1
3320158,9.753988713571996,23
3320159,10.0,1
3320167,9.936138804197396,8
3320175,9.934305074086916,8
3320184,9.923751906440108,9
3320203,9.845483416073382,19
3320215,9.881536924121617,12
3320219,9.976042186934302,4
3320246,9.67948421242556,27
3320254,9.630384987272006,8
3320276,9.77378102800015,22
3320277,10.0,1
3320295,9.808085303408555,18
3320304,9.932756036116661,9
3320341,9.584374933943844,37
3320360,9.804248818545517,19
3320386,9.716518036517074,26
3320422,9.447181165050141,36
3320457,9.596863432768085,35
3320469,9.907997505420417,12
3320485,9.837029149999362,16
3320501,9.859387098101395,16
3320521,9.780719126317024,20
3320536,9.857798884085911,15
3320555,9.8302070558163,19
3320572,9.813512851033058,17
3320588,9.844856388857838,16
3320597,9.919834556297442,9
3320630,9.409463186221936,33
3320631,10.0,1
3320641,9.92384402830878,10
3320659,9.817594878739273,18
3320675,9.841205768144262,16
3320676,10.0,1
3320699,9.74443978685173,23
3320707,9.935530562792625,8
3320717,9.897800462527751,10
3320727,9.91814386819076,10
3320756,9.690015446806342,29
3320766,9.90327198314909,10
3320774,9.934484415981299,8
3320796,9.777964883306009,22
3320821,9.748480873015994,25
3320842,9.802792027246664,21
3320860,9.800809925059275,18
3320878,9.72333902479307,18
3320892,9.857462527320148,14
3320893,9.996109143650672,1
3320912,9.807480477314737,19
3320932,9.780718868859536,20
3320942,9.911763053928059,10
3320954,9.88874729746463,12
3320955,10.0,1
3320965,9.910117345710207,10
3320996,9.721296652598586,31
3321012,9.82669738924531,16
3321045,9.598306155684103,33
3321061,9.867934637130245,16
3321080,9.787420184018028,19
3321102,9.757653504616934,22
3321103,10.0,1
3321128,9.719251727587427,25
3321142,9.856370866684228,14
3321170,9.658290183600252,28
3321187,9.821442742684708,17
3321197,9.901544906425944,10
3321209,9.903004595468976,12
3321233,9.740900438005374,24
3321239,9.950730835759874,6
3321259,9.789130046773609,20
3321280,9.765014586205375,21
3321283,9.981488665550845,3
3321300,9.828407946378402,17
3321305,9.963357267368215,5
3321311,9.951808988315394,6
3321345,9.636588303317607,34
3321360,9.875081799173538,15
3321386,9.72852881224725,26
3321392,9.957520738393564,6
3321413,9.785874414074518,21
3321460,9.488149106922588,47
3321467,9.944499289528462,7
3321479,9.903076940858037,12
3321496,9.810437030335352,17
3321502,9.951654806953393,6
3321526,9.740561448826492,24
3321553,9.726287008978545,27
3321568,9.834187905671683,15
3321581,9.889362420640008,13
3321596,9.884384422128004,15
3321610,9.855390983700829,14
3321627,9.844874235601564,17
3321643,9.82069323015939,16
3321674,9.641509422341688,31
3321695,9.78869427841558,21
3321713,9.810714842212303,18
3321733,9.789479496059156,20
3321734,10.0,1
3321765,9.690701171453073,31
3321774,9.928681873231517,9
3321799,9.776818516523488,25
3321809,9.91556868227909,10
3321821,9.880512721175721,12
3321835,9.857623824447193,14
3321860,9.71992345482105,25
3321871,9.899944277693718,11
3321880,9.927822698225922,9
3321890,9.915089122077491,10
3321905,9.861320595636462,15
3321917,9.888557065106243,12
3321925,9.935865346670576,8
3321928,9.981487580485739,3
3321958,9.671350950459557,30
3321985,9.705160563737476,27
3321993,9.948040191421795,8
