steps,reward,lenght
3126202,9.96818566500201,2
3126203,9.996346897687747,1
3126215,9.746766400773192,12
3126227,9.727531260223747,12
3126238,9.791661978235782,11
3126248,9.800171215243601,10
3126260,9.699170582735542,12
3126276,9.627432225101304,16
3126279,9.954515635317065,3
3126289,9.783396311774297,10
3126302,9.701844129025302,13
3126317,9.44904458973223,15
3126337,9.162773266535002,20
3126354,9.630153988623407,17
3126363,9.814390140351657,9
3126383,9.574561145563312,20
3126395,9.72750223087519,12
3126396,10.0,1
3126404,9.83106810195811,8
3126409,9.906781644381917,5
3126418,9.814544890941784,9
3126436,9.426264832317022,18
3126443,9.876615615921146,7
3126444,10.0,1
3126445,10.0,1
3126473,9.269164931230334,28
3126486,9.723993742788789,13
3126505,9.26118088680649,19
3126522,9.399575853094102,17
3126530,9.83198570198018,8
3126543,9.604890217335914,13
3126544,10.0,1
3126556,9.749693262949268,12
3126759,1.7520199942269947,203
3126773,9.694697225081976,14
3126781,9.74313489263844,8
3126799,9.5984746968484,18
3126803,9.9347865854941,4
3126807,9.838558741981219,4
3126815,9.648353051150021,8
3126828,9.525613812385773,13
3126837,9.82863842371629,9
3126840,9.95521327896076,3
3126845,9.926027663779326,5
3126859,9.69529821479048,14
3126863,9.945239978799497,4
3126942,7.803902476240296,79
3126953,9.555879036459213,11
3126954,10.0,1
3126961,9.879605891657345,7
3126962,10.0,1
3126964,9.97878996426841,2
3126968,9.93994480921047,4
3126984,9.642504937485349,16
3126991,9.86515209685515,7
3127001,9.781756601114232,10
3127013,9.740848179155671,12
3127014,10.0,1
3127025,9.64394183778665,11
3127026,9.996265568527932,1
3127031,9.933626054747458,5
3127032,10.0,1
3127074,8.786203627911377,42
3127077,9.956875802730002,3
3127080,9.948400442922663,3
3127118,8.898001553123606,38
3127161,8.79038817216923,43
3127254,4.591855585621075,93
3127302,8.777515332636863,48
3127315,9.689885352978736,13
3127349,9.158157173670238,34
3127359,9.5110790026492,10
3127382,9.23577644073767,23
3127400,9.621152729479382,18
3127410,9.692673230864335,10
3127413,9.954804787204758,3
3127430,8.781854251009207,17
3127433,9.96826674495985,3
3127444,9.786792570069014,11
3127452,9.748781417639746,8
3127478,9.206493512236747,26
3127479,9.996223483306354,1
3127498,9.553478541998063,19
3127499,10.0,1
3127513,9.661852164033215,14
3127527,9.596433533542422,14
3127544,9.396338863571863,17
3127546,9.976299741515623,2
3127548,9.98492323665051,2
3127551,9.949907888535982,3
3127603,8.575776560040353,52
3127613,9.77231387257233,10
3127621,9.845494617265555,8
3127622,10.0,1
3127637,9.66419111155127,15
3127649,9.629875303381743,12
3127657,9.863870782000598,8
3127662,9.925661540151262,5
3127669,9.862081925387734,7
3127681,9.76654269010685,12
3127689,9.857402746037202,8
3127691,9.971719120322447,2
3127699,9.85701409839819,8
3127709,9.78299400934694,10
3127730,9.2794193600998,21
3127733,9.961367913936185,3
3127742,9.513548016293141,9
3127761,9.512699477071223,19
3127802,8.822090850674503,41
3127825,9.452060305095571,23
3127833,9.647867626941789,8
3127851,9.522362055373936,18
3127852,10.0,1
3127859,9.871401151175899,7
3127874,9.149280559849926,15
3127885,9.786367253387642,11
3127903,9.557506220589152,18
3127904,9.99310563385918,1
3127920,9.675449646333325,16
3127930,9.794748323450138,10
3127941,9.747919020624847,11
3127949,9.55299961105445,8
3127953,9.933406782701,4
3127959,9.89557084071714,6
3127976,9.521465228263082,17
3128037,6.85544553588696,61
3128073,9.024977556402053,36
3128089,9.400096387719811,16
3128095,9.313863487038313,6
3128105,9.784605544500158,10
3128109,9.937806066047246,4
3128124,9.677102230778667,15
3128129,9.926070129872295,5
3128133,9.638962688979783,4
3128149,9.53892764793866,16
3128152,9.96313426821602,3
3128154,9.971664338440943,2
3128170,9.656061998564045,16
3128174,9.940928985630599,4
3128182,9.862464847488157,8
3128196,9.5700836451011,14
3128205,9.825655562160778,9
3128212,9.853565015212457,7
3128213,10.0,1
3128226,9.621017699468311,13
3128227,10.0,1
3128230,9.968176002774486,3
3128238,9.854400526989368,8
3128239,10.0,1
3128241,9.979805942758007,2
3128266,9.389295982370147,25
3128280,9.663775359984317,14
3128281,10.0,1
3128303,9.48747143427154,22
3128308,9.925324770706625,5
3128322,9.661000322618197,14
3128323,10.0,1
3128336,9.717731750147259,13
3128352,9.658428179553603,16
3128355,9.963615776727671,3
3128368,9.142560812095775,13
3128382,9.491745445569936,14
3128386,9.933575648286485,4
3128392,9.894600753598237,6
3128393,10.0,1
3128406,9.62600448571825,13
3128424,9.316161803125427,18
3128441,9.383243622824477,17
3128457,9.58482400365359,16
3128461,9.9214982521727,4
3128466,9.931766024194726,5
3128484,9.557350960117585,18
3128487,9.94663152403869,3
3128551,8.370951774948784,64
3128561,9.779361129439229,10
3128597,7.881440374899155,36
3128613,9.646004063007526,16
3128625,9.713963143313785,12
3128626,10.0,1
3128639,9.683801517572627,13
3128643,9.936011044108001,4
3128653,9.46162371890778,10
3128661,9.845382288735944,8
3128665,9.935794713258922,4
3128677,9.75072766990883,12
3128690,9.672796039302916,13
3128693,9.85938005856336,3
3128706,9.501798887732532,13
3128714,9.738878733257023,8
3128727,9.731961955221664,13
3128733,9.90383630992254,6
3128750,9.603275659104623,17
3128761,9.753927769966444,11
3128765,9.947988381178869,4
3128774,9.816847075550225,9
3128788,9.399109713427741,14
3128799,9.788382312173972,11
3128804,9.919398919416347,5
3128815,9.714658212358987,11
3128828,9.71920307438055,13
3128831,9.967739558578389,3
3128834,9.965052375469892,3
3128837,9.955485445572425,3
3128844,9.874442557052296,7
3128845,10.0,1
3128854,9.810130618245124,9
3128858,9.942816193326996,4
3128898,8.565466160193584,40
3128906,9.543389537066608,8
3128915,9.80131717615519,9
3128936,9.265366502436192,21
3128945,9.809835954002747,9
3128950,9.915214965158428,5
3128956,9.898444320094363,6
3128967,9.756470028829053,11
3128998,9.266050177367461,31
3129011,9.700374135002882,13
3129015,9.955750300390447,4
3129024,9.823961184093719,9
3129025,10.0,1
3129062,6.465332907846032,37
3129082,9.495356835325344,20
3129096,9.661323551700486,14
3129109,9.738483269374676,13
3129112,9.969177674495683,3
3129113,10.0,1
3129194,7.834656909241382,81
3129228,8.648000537787851,34
3129232,9.943450146772188,4
3129248,9.437466520164328,16
3129249,10.0,1
3129250,10.0,1
3129269,9.531112465418088,19
3129272,9.958856200858422,3
3129303,9.262045001909426,31
3129316,9.497948174981175,13
3129323,9.888758394775648,7
3129332,9.81126689182421,9
3129353,9.554507639870243,21
3129368,9.663284357754748,15
3129395,5.1014182992394,27
3129407,9.734063795322385,12
3129420,9.715953126704697,13
3129424,9.942373170423501,4
3129429,9.908191357590791,5
3129443,9.71658104276774,14
3129448,9.916601105930134,5
3129449,10.0,1
3129456,9.655188770130303,7
3129491,8.333958716802808,35
3129524,9.079374786192112,33
3129525,10.0,1
3129548,9.478560263678386,23
3129593,8.377001148347029,45
3129603,9.801305320764117,10
3129604,9.996552858966327,1
3129614,9.776823646166044,10
3129625,9.780603473367739,11
3129626,10.0,1
3129635,9.821873663516708,9
3129640,9.720220567137995,5
3129643,9.951928638243368,3
3129651,9.851207589459646,8
3129661,9.807964155869062,10
3129677,9.639236185630544,16
3129694,9.62293910406888,17
3129704,9.785598618808056,10
3129719,9.708371272767659,15
3129724,9.92273960451419,5
3129725,10.0,1
3129733,9.863095739919045,8
3129747,9.329136748892202,14
3129749,9.970408633621897,2
3129758,9.814813442974522,9
3129765,9.883948792686137,7
3129776,9.769340734778027,11
3129781,9.908716676778237,5
3129791,9.807028484741158,10
3129797,9.821268345491927,6
3129807,9.777168113702354,10
3129821,9.68477416096996,14
3129827,9.917180187198372,6
3129828,10.0,1
3129850,9.467446924662031,22
3129855,9.923915277575471,5
3129872,9.593829317182516,17
3129890,9.625928811150928,18
3129899,9.823608973791497,9
3129910,9.744385904475273,11
3129911,9.989055662100895,1
3129920,9.82127316075329,9
3129936,9.617321011424716,16
3129952,9.542536875515692,16
3129971,9.538294432193915,19
3129981,9.822008887114539,10
3129987,9.907108849672952,6
3129989,9.973409145102526,2
3129990,10.0,1
3129993,9.966715032991821,3
3129994,10.0,1
3130003,9.818441709486537,9
3130024,9.535992072227582,21
3130037,9.510360543567723,13
3130038,10.0,1
3130044,9.910072818511328,6
3130058,9.599087902275935,14
3130064,9.900554965068979,6
3130069,9.809009634273233,5
3130073,9.93512228721116,4
3130088,9.632374900077261,15
3130092,9.94031369275818,4
3130110,9.5953008821228,18
3130117,9.889395006896732,7
3130135,9.41435056624936,18
3130152,9.646451385961294,17
3130166,9.687151236016318,14
3130182,9.601902193705913,16
3130191,9.827952360397484,9
3130196,9.922971518267733,5
3130261,7.4841368309639495,65
3130267,9.894576451286678,6
3130273,9.884415664534991,6
3130325,8.304757959101018,52
3130337,9.5400042837568,12
3130347,9.810930438813672,10
3130354,9.87264135958863,7
3130390,8.613392154944139,36
3130429,8.189613703030377,39
3130446,9.592950506699625,17
3130456,9.792209018291198,10
3130474,9.564067668964766,18
3130478,9.94647100705865,4
3130482,9.932016772101575,4
3130496,9.65080813889859,14
3130497,10.0,1
3130503,9.695218309187918,6
3130514,9.500401364577176,11
3130517,9.95813374565727,3
3130523,9.906564244295998,6
3130529,9.89560276355111,6
3130542,9.519070828924251,13
3130550,9.84798082867797,8
3130553,9.968393118356543,3
3130566,9.731105963969286,13
3130574,9.84010202832718,8
3130585,9.741655155826983,11
3130623,9.053879385393394,38
3130643,9.60649111349328,20
3130651,9.860826161975096,8
3130667,9.647648809707073,16
3130721,8.000710392548301,54
3130722,10.0,1
3130725,9.759442134672428,3
3130789,7.760107163219859,64
3130843,7.1571518488697805,54
3130849,9.901342355033385,6
3130875,9.256198662954091,26
3130887,9.649179995205724,12
3130888,9.996669020126443,1
3130892,9.951870831012233,4
3130899,9.873585924885063,7
3130907,9.651749535562898,8
3130925,9.246801697465873,18
3130933,9.854331382613905,8
3130941,9.849472894539659,8
3130949,9.834991471000748,8
3130962,9.730431776422746,13
3130984,9.470960047245546,22
3130994,9.789940089489663,10
3131020,9.18909202365858,26
3131048,9.217584313815323,28
3131056,9.84216416774403,8
3131091,9.165869260606271,35
3131102,9.562244923372521,11
3131115,9.717439861789945,13
3131121,9.672726971657825,6
3131125,9.940414243641602,4
3131127,9.973231474601077,2
3131140,9.724139155197125,13
3131145,9.929487388853154,5
3131150,9.936931195007485,5
3131151,9.992925030681947,1
3131184,9.184675647440926,33
3131192,9.853816699520824,8
3131198,9.895668508116886,6
3131216,9.623034562674512,18
3131217,10.0,1
3131230,9.723740836124739,13
3131246,9.321938327803414,16
3131255,9.83550325516278,9
3131265,9.784382401217174,10
3131279,9.642670050644824,14
3131298,9.523655547592421,19
3131319,9.514218323820955,21
3131330,9.7797779599484,11
3131339,8.845907579570111,9
3131357,9.62141002241022,18
3131367,9.834595079979595,10
3131374,9.886410556543318,7
3131376,9.973824885256871,2
3131381,9.906602811529496,5
3131395,9.689539383140627,14
3131408,9.694245109978821,13
3131419,9.771577515029442,11
3131423,9.939228951861807,4
3131426,9.95677136054284,3
3131438,9.748878351464993,12
3131456,9.590403306846072,18
3131465,9.797933389822404,9
3131479,9.64842462283586,14
3131492,9.513094507454651,13
3131500,9.832831058337788,8
3131509,9.815856872863467,9
3131520,9.7989160008162,11
3131536,9.435938327221798,16
3131546,9.797939791108655,10
3131547,9.992674374126025,1
3131553,9.906081030846664,6
3131557,9.946153574961526,4
3131562,9.903908581988237,5
3131563,10.0,1
3131582,8.880544590435786,19
3131584,9.976780196487411,2
3131596,9.735865376205611,12
3131597,9.99662704368579,1
3131612,9.646013654835096,15
3131634,9.38189692065728,22
3131649,9.565290558218024,15
3131669,9.544336906746395,20
3131686,9.517180557472084,17
3131693,9.884907292438957,7
3131709,9.623321784180868,16
3131721,9.54410266650319,12
3131739,9.287231254482798,18
3131740,10.0,1
3131763,8.355794352382077,23
3131781,9.475612514149441,18
3131790,9.714716813947094,9
3131807,9.631552656580357,17
3131822,9.552432746389245,15
3131823,10.0,1
3131830,9.88474450031535,7
3131844,9.486822442143874,14
3131881,9.001493030302235,37
3131899,9.443887123411889,18
3131906,9.884521142719832,7
3131917,9.78712556564296,11
3131925,9.8629809391044,8
3131936,9.786127800386113,11
3131941,9.9265579455731,5
3131953,9.731697423960151,12
3131956,9.957819299627625,3
3132000,8.353381525347528,44
3132019,9.163859867275503,19
3132070,8.578791307667304,51
3132096,9.026931584387162,26
3132118,8.158205007326902,22
3132128,9.782801334006038,10
3132142,9.68197767373709,14
3132151,9.61959331024973,9
3132152,10.0,1
3132159,9.853181460239297,7
3132172,9.701286279779117,13
3132178,9.896915146176502,6
3132184,9.8925927861135,6
3132204,9.389956546728644,20
3132209,9.914627688142815,5
3132210,10.0,1
3132221,9.789166607016398,11
3132236,9.673233610788603,15
3132243,9.86116684901174,7
3132253,9.689408992690097,10
3132290,8.82377416997672,37
3132365,6.94255765984541,75
3132411,7.983384625282088,46
3132424,9.746264579573289,13
3132477,2.6255619030052166,53
3132500,9.356963898546892,23
3132505,9.916232522023353,5
3132516,9.762024463592272,11
3132523,9.776982217199288,7
3132532,9.728212623889787,9
3132535,9.959514427646075,3
3132549,9.702114232779904,14
3132564,9.56380157690234,15
3132569,9.932369675127253,5
3132595,9.29414952223212,26
3132615,9.52012451100778,20
3132628,9.72669652602018,13
3132635,9.86784018799933,7
3132636,10.0,1
3132641,9.930457018860874,5
3132658,9.597397909917152,17
3132672,9.664311867759379,14
3132680,9.850348830029768,8
3132697,9.60592614335145,17
3132703,9.698628410687604,6
3132711,9.845645968513951,8
3132712,9.996590390554376,1
3132719,9.864825439578892,7
3132728,9.830919792343606,9
3132734,9.883278763458799,6
3132744,9.688681639722953,10
3132759,9.679373866694224,15
3132783,9.47224149160093,24
3132802,9.612050536817236,19
3132819,9.63356730669639,17
3132820,9.988621756194838,1
3132833,9.746299835975572,13
3132863,8.884576865782586,30
3132878,9.652115646054662,15
3132890,9.805067317742855,12
3132902,9.769425369323464,12
3132905,9.951890155888012,3
3132908,9.952841109870729,3
3132936,9.312316107997061,28
3132947,9.756788114892279,11
3132955,9.64739166722151,8
3132961,9.887954923999601,6
3133002,8.848213725236995,41
3133016,9.719677799983822,14
3133028,9.759362102884902,12
3133031,9.962257038679997,3
3133038,9.867057038159574,7
3133047,9.802874923319814,9
3133065,9.589672005200633,18
3133099,9.059046468594707,34
3133122,9.390540576259841,23
3133134,9.750565559730543,12
3133146,9.743319227054945,12
3133151,9.823188026007738,5
3133164,9.724533789626946,13
3133166,9.973481560412871,2
3133179,9.713194638233734,13
3133193,9.716699909538766,14
3133195,9.970560717604954,2
3133196,10.0,1
3133218,9.307405664822838,22
3133231,9.692373676606632,13
3133239,9.831283969950691,8
3133241,9.97720569623309,2
3133286,8.60850863211173,45
3133287,10.0,1
3133294,9.865428792324805,7
3133305,9.762132208226495,11
3133313,9.864980452964069,8
3133332,9.533898511087328,19
3133348,9.668650300604392,16
3133356,9.826658598736735,8
3133362,9.889870657519953,6
3133365,9.96973500130149,3
3133366,10.0,1
3133377,9.658512382104966,11
3133394,9.589948975116904,17
3133395,10.0,1
3133413,9.543774615780622,18
3133416,9.850917968867812,3
3133424,9.871916954787395,8
3133430,9.898561049013262,6
3133453,9.424125776505557,23
3133456,9.952748366134427,3
3133496,2.0092505492058015,40
3133507,9.756038560839121,11
3133521,9.722098895942803,14
3133528,9.866055178322407,7
3133529,10.0,1
3133543,9.727302704066638,14
3133557,9.473136527583561,14
3133577,9.535632856300499,20
3133578,10.0,1
3133579,10.0,1
3133586,9.885882834067681,7
3133602,9.61631357124334,16
3133609,9.87755816407241,7
3133614,9.918349955094074,5
3133628,9.691140339117226,14
3133635,9.851650997686015,7
3133643,9.874631920937395,8
3133648,9.92088829183953,5
3133665,9.219249770534567,17
3133678,9.74941614556532,13
3133691,9.701142591080735,13
3133701,9.485422780439144,10
3133702,10.0,1
3133711,9.815844091828122,9
3133740,9.26196437024791,29
3133741,10.0,1
3133754,9.71506031410143,13
3133755,10.0,1
3133759,9.940753993500081,4
3133809,8.54703742365852,50
3133821,9.736453573279478,12
3133843,9.382903314533731,22
3133849,9.904733318998234,6
3133871,9.084864781552893,22
3133882,9.74898473759989,11
3133908,9.403327994116667,26
3133941,8.59135901095471,33
3133950,9.812482540318449,9
3133958,9.842640374306946,8
3133964,9.891562601803855,6
3133986,9.231034508551534,22
3133991,9.91239800145165,5
3133997,9.897990847304248,6
3134011,9.70228257996188,14
3134013,9.67843548364817,2
3134019,9.885242541344939,6
3134033,9.378271684930024,14
3134045,9.750382170470878,12
3134051,9.908384747748425,6
3134064,9.732794451224565,13
3134065,10.0,1
3134079,9.714106250248673,14
3134104,9.439702857021286,25
3134108,9.94137958540594,4
3134109,10.0,1
3134127,9.505361276349344,18
3134157,9.317732673558313,30
3134166,9.832785873921233,9
3134182,9.519601927021856,16
3134191,9.814960521686277,9
3134192,10.0,1
3134203,9.75734839989036,11
3134251,7.996066038787676,48
3134258,9.890302280629118,7
3134758,-187.62314510968906,500
3134763,9.915351750316509,5
3134771,9.842752488805141,8
3135271,-16.878771419846224,500
3135272,10.0,1
3135278,9.890509900303977,6
3135280,9.980970915227754,2
3135293,9.706996402790935,13
3135335,8.879940743938956,42
3135350,9.649060313583194,15
3135364,9.704833404436446,14
3135372,9.86154576678647,8
3135380,9.8437800620055,8
3135394,9.673970318677538,14
3135399,9.819221832686907,5
3135421,9.55311186297363,22
3135437,9.66950942547342,16
3135438,10.0,1
3135457,9.124620929333771,19
3135470,9.713325008587903,13
3135481,9.769868064071108,11
3135491,9.77287220238977,10
3135502,9.581030944066999,11
3135518,9.624049010440554,16
3135538,9.519483159389456,20
3135553,9.677037575123943,15
3135566,9.738601037425612,13
3135581,9.698202257771126,15
3135600,9.553950769865313,19
3135614,9.716120103233319,14
3135615,10.0,1
3135632,9.602494239463088,17
3135639,9.862665914651094,7
3135646,9.877092097011703,7
3135650,9.942010168912258,4
3135668,9.480277897346317,18
3135679,9.744764717851536,11
3135682,9.952556018861232,3
3135687,9.904881761208474,5
3135736,8.704407803899203,49
3135784,8.541046162619107,48
3135792,9.839441978646311,8
3135802,9.803410374551733,10
3135818,9.633419912064833,16
3135819,10.0,1
3135829,9.780427469548059,10
3135830,9.996422540400701,1
3135850,9.560811187259077,20
3135859,9.836888835290601,9
3135865,9.883216374963263,6
3135868,9.953607624953495,3
3135886,9.376244451381623,18
3135906,9.512706911776753,20
3135915,9.82034719508791,9
3135916,9.996849531922981,1
3135922,9.894930735928206,6
3135930,9.832676422474224,8
3135949,8.93399752243038,19
3135972,9.048001650897914,23
3135978,9.897936036993482,6
3135996,9.58415617063435,18
3136004,9.739167433967781,8
3136012,9.850426459236463,8
3136015,9.955952089931753,3
3136078,8.102432127281485,63
3136091,9.702811506532873,13
3136104,9.730998033654394,13
3136118,9.70220025884208,14
3136128,9.805280763776448,10
3136143,9.679248342376694,15
3136144,10.0,1
3136145,10.0,1
3136157,9.651084021223282,12
3136177,9.132727088021367,20
3136181,9.9465605311109,4
3136200,9.559889437513363,19
3136216,9.620592941709157,16
3136230,8.735842860403746,14
3136246,9.222393796198693,16
3136253,9.853210756750164,7
3136257,9.948799756643755,4
3136282,9.351891917474779,25
3136297,9.622886657629806,15
3136308,9.785394169379467,11
3136319,9.762587001573122,11
3136323,9.949619988246008,4
3136330,9.8646452345644,7
3136347,9.618390102851341,17
3136348,10.0,1
3136363,9.64733086592286,15
3136367,9.935212277262638,4
3136372,9.92752825610906,5
3136391,9.504391005272117,19
3136392,10.0,1
3136402,9.779185494791214,10
3136420,9.565946832160671,18
3136421,10.0,1
3136442,8.728808895358727,21
3136452,9.794403037880825,10
3136460,9.852101662965367,8
3136461,10.0,1
3136466,9.911381464828452,5
3136469,9.965294405315447,3
3136474,9.92538982697182,5
3136475,10.0,1
3136483,9.873453816149402,8
3136494,9.73357853632994,11
3136513,9.588161426155528,19
3136516,9.94996030152766,3
3136568,8.42078049389503,52
3136577,9.83348671049878,9
3136621,8.754884682566022,44
3136636,9.674623829709097,15
3136637,10.0,1
3136638,10.0,1
3136655,9.632882655190429,17
3136675,9.11950519792979,20
3136721,8.379848698967912,46
3136728,9.887473250571368,7
3136733,9.929654319447643,5
3136737,9.939306609072482,4
3136758,9.502529223050276,21
3136805,6.332476747861393,47
3136859,8.34088549136579,54
3136870,9.765934922265426,11
3136876,9.895295810722503,6
3136888,9.730074229804343,12
3136903,9.56200274563818,15
3136910,9.857466208338113,7
3136921,9.741520636068664,11
3136940,9.39731845301219,19
3136951,9.782081546836078,11
3136959,9.82653050550917,8
3136982,9.257368365262776,23
3136984,9.98397182291883,2
3137484,-25.086074382296427,500
3137603,7.368610252387457,119
3138103,-19.197467141880008,500
3138107,9.84871070101558,4
3138116,9.81510975618721,9
3138121,9.94067226523967,5
3138123,9.978786901813029,2
3138124,10.0,1
3138148,9.124533827637473,24
3138151,9.95611288119852,3
3138155,9.930736732833198,4
3138170,9.708062670748742,15
3138176,9.874650338663926,6
3138180,9.946242556121828,4
3138203,9.472769355508635,23
3138205,9.979882422314242,2
3138222,9.591862719860044,17
3138229,9.852244780170185,7
3138236,9.864389057683127,7
3138248,9.527485485525935,12
3138249,10.0,1
3138262,9.708520128259357,13
3138283,9.489910660635735,21
3138290,9.868342089176787,7
3138304,9.178161671772743,14
3138324,9.42298039200047,20
3138336,9.667962213805193,12
3138341,9.817058982112934,5
3138352,9.754100867837217,11
3138356,9.838317078538473,4
3138361,9.920006114539744,5
3138372,9.569405252780246,11
3138373,10.0,1
3138376,9.961641020771092,3
3138392,9.440153333948539,16
3138428,9.078776500017854,36
3138463,8.616462665916755,35
3138480,9.58545685682172,17
3138490,9.808366350045246,10
3138491,10.0,1
3138492,10.0,1
3138505,9.706775580647548,13
3138514,9.830233219627914,9
3138525,9.492189334880273,11
3138532,9.87692256934523,7
3138550,9.597745655030527,18
3138551,10.0,1
3138585,9.174777553034039,34
3138595,9.805587671387784,10
3138605,9.804124790570063,10
3138630,9.429649647311924,25
3138635,9.923037560044211,5
3138653,9.545555215073357,18
3138664,9.752313516427012,11
3138675,9.757206440781559,11
3138676,9.9933982867228,1
3138691,9.608806090762641,15
3138704,9.726589833679743,13
3138722,9.639516025913544,18
3138734,9.553280243567668,12
3138744,8.284980444089511,10
3138755,9.75936424440346,11
3138771,9.658172901882976,16
3138784,9.716810401987248,13
3138799,9.671379795291774,15
3138810,9.816381679415244,11
3138811,10.0,1
3138820,9.82409877556507,9
3138833,9.716917643717158,13
3138840,9.864849366561637,7
3138841,10.0,1
3138842,10.0,1
3138857,9.667885126983247,15
3138869,9.774286625481217,12
3138872,9.964693972265367,3
3138909,8.766558054524035,37
3138921,9.73399661680902,12
3138935,9.59662001762591,14
3138940,9.914292762559853,5
3138960,8.39079474638496,20
3138970,9.691481959983145,10
3138986,9.626007624432482,16
3138991,9.917873956359344,5
3139007,9.601685349174081,16
3139021,9.69553795006463,14
3139022,10.0,1
3139031,9.819017601588595,9
3139067,8.7974668414373,36
3139093,9.297230929432462,26
3139098,9.909828345542623,5
3139112,9.694534898616265,14
3139120,9.851336480332655,8
3139139,9.326186653152396,19
3139147,9.82784842346037,8
3139181,8.783604605677116,34
3139186,9.91800380802901,5
3139194,9.832503037917672,8
3139206,9.721450853292467,12
3139211,9.93024162090505,5
3139224,9.727617743522453,13
3139231,9.85011253181008,7
3139238,9.843717657379647,7
3139258,9.19907611065354,20
3139273,9.683324754524344,15
3139274,10.0,1
3139291,9.552896033689585,17
3139294,9.966790023076054,3
3139301,9.850832154464182,7
3139312,9.26231402540499,11
3139315,9.963146891492695,3
3139323,9.8319636296627,8
3139385,8.152419501028488,62
3139418,9.211412921730485,33
3139423,9.913034992377886,5
3139430,9.895496132788647,7
3139436,9.886661004053995,6
3139452,9.67093034964569,16
3139472,9.51393905328725,20
3139478,9.801672935814404,6
3139486,9.85133100278801,8
3139494,9.835337315892595,8
3139501,9.883216684927941,7
3139510,9.811400006875413,9
3139525,9.67126583747183,15
3139534,9.619319418669969,9
3139544,9.801450263036182,10
3139555,9.75604356476595,11
3139562,9.876413578305852,7
3139570,9.842487452788465,8
3139571,10.0,1
3139575,9.94722629366334,4
3139585,9.829760816346571,10
3139603,9.569404148872772,18
3139625,9.515573955540955,22
3139640,9.639392092362698,15
3139652,9.752566915588794,12
3139660,9.7668592359726,8
3139661,10.0,1
3139668,9.881775841614322,7
3139675,9.879968060617683,7
3139685,9.774172683277403,10
3139713,9.073615503425144,28
3139719,9.699899122681106,6
3139720,10.0,1
3139736,9.60063726048297,16
3139748,9.757244924745294,12
3139764,8.773319501463172,16
3139780,9.625239919586436,16
3139795,9.665126726979185,15
3139814,9.291699872741287,19
3139836,7.599318599304151,22
3139845,9.81647834825243,9
3139851,9.893851913705879,6
3139855,9.942640375266341,4
3139863,9.84294045130421,8
3139878,9.643752467039063,15
3139891,9.680232950857548,13
3139896,9.729586862724911,5
3139917,9.489297942528996,21
3139932,9.661241616777511,15
3139945,9.697134696343822,13
3139946,10.0,1
3139961,9.66335871217788,15
3139962,9.989214928599548,1
3139975,9.724128752236513,13
3139987,9.751473327053457,12
3140008,9.476089024175,21
3140024,9.633810969249973,16
3140025,10.0,1
3140038,9.70857622856983,13
3140052,9.684231438208794,14
3140063,9.767484946053147,11
3140078,9.660152771507263,15
3140079,10.0,1
3140108,9.20890296163204,29
3140122,8.842341758979591,14
3140235,5.842198525496662,113
3140236,10.0,1
3140245,9.815114366599213,9
3140248,9.954842882577383,3
3140259,9.76565444398133,11
3140270,9.768682287115809,11
3140277,9.893402297776683,7
3140289,9.762811148314407,12
3140311,8.424007470217289,22
3140320,9.836467366867994,9
3140326,9.887571965521612,6
3140335,9.806617445065635,9
3140338,9.947901943398906,3
3140383,8.321489700791812,45
3140423,8.85006336163172,40
3140426,9.95412155411274,3
3140436,9.799124073951974,10
3140441,9.917838211727698,5
3140447,9.698314846618056,6
3140450,9.955045939670839,3
3140463,9.718133885467383,13
3140468,9.629881503781444,5
3140471,9.955010413778558,3
3140501,9.291139667764192,30
3140523,9.496081226238672,22
3140626,6.36245429312774,103
3140634,9.852580658478798,8
3140647,9.61842008097976,13
3140712,7.551098696325319,65
3140713,10.0,1
3140750,8.76222689385835,37
3140757,9.882737436001943,7
3140770,9.698574873059918,13
3140777,9.87390539114989,7
3140805,5.880171407062023,28
3140817,9.732454624828172,12
3140821,9.944041406515284,4
3140829,9.826539860147397,8
3140869,8.771438970876641,40
3140884,9.683640065303962,15
3140899,9.64791405892256,15
3140902,9.963244877710869,3
3140912,9.813032982013505,10
3140915,9.96174192103817,3
3140919,9.937644248267443,4
3140927,9.837935072118361,8
3140943,9.64167970129083,16
3140948,9.924682235497842,5
3140964,9.635236148822733,16
3140974,9.794023522542469,10
3140995,9.44838375505858,21
3141035,9.012405787189522,40
3141036,10.0,1
3141047,9.768437814253518,11
3141049,9.973244342034382,2
3141053,9.745170127742671,4
3141073,7.813123314986599,20
3141080,9.862334385116124,7
3141097,9.57151966291044,17
3141109,9.761021908984848,12
3141120,9.649541013651046,11
3141126,9.89826638780469,6
3141136,9.777696541712524,10
3141636,-48.835572554186356,500
3142136,-50.10087279088526,500
3142636,-17.824632689429293,500
3143136,-25.824440245400517,500
3143147,9.767438366069007,11
3143162,9.628466587245574,15
3143169,9.882261351812083,7
3143179,9.7985425734894,10
3143180,10.0,1
3143199,9.561156841177327,19
3143235,9.086961760054796,36
3143248,9.713659685262405,13
3143258,9.811245483513078,10
3143270,9.748703037835408,12
3143278,9.863403319979733,8
3143298,9.440898270147388,20
3143306,9.854230106641978,8
3143332,9.212981606080097,26
3143333,10.0,1
3143345,9.737979941212007,12
3143351,9.902574161076899,6
3143355,9.93562458466347,4
3143356,10.0,1
3143368,9.724385022290367,12
