steps,reward,lenght
3204972,9.471958718190086,22
3204973,10.0,1
3204985,9.76299729354981,12
3204992,9.858951539116855,7
3205004,9.739983616985855,12
3205015,9.835783698794103,11
3205030,9.686810197618325,15
3205037,9.854196808823707,7
3205043,9.903853821622544,6
3205055,9.748744687253419,12
3205063,9.826655152818825,8
3205073,9.81633514767234,10
3205077,9.944764570153556,4
3205091,9.673745786095875,14
3205095,9.935982303276466,4
3205113,9.608344960791328,18
3205117,9.923613213853457,4
3205121,9.926501985194793,4
3205148,3.978940469383936,27
3205153,9.918489892805846,5
3205158,9.92767700340508,5
3205165,9.843481085929497,7
3205173,9.839059962551758,8
3205185,9.747368462949526,12
3205195,9.774708752598364,10
3205203,9.846293604171066,8
3205206,9.966114956262434,3
3205220,9.696595573166888,14
3205229,9.813581017873423,9
3205244,9.656367994201121,15
3205252,9.836865200098414,8
3205261,9.832650878558807,9
3205270,9.823448740722156,9
3205280,9.702870820386533,10
3205282,9.981787676942124,2
3205294,9.76183374122848,12
3205302,9.846790403291223,8
3205316,9.724538488182779,14
3205336,9.006068070024153,20
3205354,9.58244118412959,18
3205370,9.608274109972157,16
3205388,8.689768431699365,18
3205408,9.619840855138488,20
3205409,10.0,1
3205416,9.86381254472357,7
3205428,9.730079895832974,12
3205431,9.86702608955182,3
3205436,9.914479217828072,5
3205444,9.860570902655693,8
3205458,9.665485986168795,14
3205462,9.943895543939202,4
3205473,9.460907637820398,11
3205478,9.919043058890123,5
3205480,9.985537473029707,2
3205490,9.702626378857081,10
3205506,9.649328717563893,16
3205518,9.754569940504862,12
3205535,9.582997096780817,17
3205555,8.48993177294583,20
3205568,9.715363545494352,13
3205583,8.607815551697641,15
3205591,9.86769105036636,8
3205604,9.733312307351326,13
3205605,10.0,1
3205617,9.736103635879704,12
3205625,9.87168337571629,8
3205630,9.919711725856477,5
3205643,9.300629821155757,13
3205661,9.568416771223871,18
3205672,9.769920715763565,11
3205675,9.95583848045717,3
3205683,9.857795839018548,8
3205692,9.615251657048349,9
3205694,9.98458350133635,2
3205712,9.58382519937303,18
3205724,9.748369824199695,12
3205738,9.709963645094975,14
3205743,9.927163313068766,5
3205747,9.950373811571545,4
3205762,9.627569489116572,15
3205771,9.82025189399991,9
3205784,9.69433151458542,13
3205802,9.612322750484509,18
3205803,10.0,1
3205817,9.694620840425848,14
3205818,10.0,1
3205829,9.74319363451209,11
3205838,9.840349891628565,9
3205852,9.695003980900752,14
3205863,9.753314462460823,11
3205874,9.463826122599986,11
3205886,9.753641915937317,12
3205908,5.793894531404279,22
3205923,9.661972602512956,15
3205932,9.811355260941895,9
3205937,9.913993787391695,5
3205938,10.0,1
3205948,9.796477977364187,10
3205959,9.758668464419442,11
3205966,9.750493639949232,7
3205969,9.969193602636404,3
3205975,9.86948016321539,6
3205976,9.986701863762008,1
3205996,9.559623806164652,20
3206001,9.935538385208265,5
3206008,9.788308911949496,7
3206023,9.643820713846454,15
3206026,9.969367691363983,3
3206030,9.92770562219813,4
3206036,9.896658286464037,6
3206042,9.89890836140067,6
3206058,9.646697397548893,16
3206072,9.675275662250645,14
3206074,9.97229651070841,2
3206080,9.87660372762325,6
3206093,9.701355357655544,13
3206112,8.555430417027672,19
3206144,3.711355212878174,32
3206163,9.540182139165536,19
3206172,9.813554062155808,9
3206178,9.879375740013069,6
3206190,8.809640645138792,12
3206220,6.847314913841678,30
3206230,9.786727829885669,10
3206233,9.960362065992818,3
3206239,9.891492075481956,6
3206264,9.315859707033116,25
3206272,9.864691444555698,8
3206276,9.741344441266099,4
3206284,9.841938965384408,8
3206296,9.718508005229445,12
3206304,9.874268763088137,8
3206316,9.347310285454455,12
3206335,7.366940616522472,19
3206337,9.9740513643582,2
3206352,9.66696992181241,15
3206365,9.705053283078392,13
3206381,9.263980789799081,16
3206392,9.747405571685947,11
3206398,9.874735687844717,6
3206404,9.882110155262342,6
3206415,9.770890796765332,11
3206431,9.656632458661685,16
3206436,9.911145374118307,5
3206449,9.640390849085856,13
3206457,9.869392723804436,8
3206472,9.672072126487684,15
3206484,9.722290549609891,12
3206497,9.716186699457532,13
3206505,9.458941597232169,8
3206522,9.624346282004398,17
3206532,9.801296199342858,10
3206541,9.823180405856132,9
3206556,9.660343313523299,15
3206575,9.561621762067452,19
3206588,9.73216289942011,13
3206598,9.786360593449167,10
3206602,9.937987560752887,4
3206629,9.31330742328251,27
3206655,9.294597968317165,26
3206664,9.842936934729606,9
3206667,9.953215149040522,3
3206682,8.189667775316527,15
3206699,9.57971168837154,17
3206705,9.883337659380341,6
3206713,9.268825560896204,8
3206721,9.837368273789538,8
3206742,9.422322011329436,21
3206766,5.200877660573894,24
3206772,9.708638856097755,6
3206773,10.0,1
3206780,9.86766571119757,7
3206788,9.85282193913638,8
3206794,9.900717005437086,6
3206799,9.925241509475732,5
3206813,9.715259454012584,14
3206828,9.656711969243615,15
3206835,9.904298496387549,7
3206845,9.780174956799764,10
3206859,9.690995809458753,14
3206860,9.990174973869305,1
3206868,9.836044634188298,8
3206872,9.944511932859259,4
3206880,9.82125221733383,8
3206881,10.0,1
3206893,9.754304007612495,12
3206901,9.851510108039836,8
3206912,9.471656981417642,11
3206924,9.721575873545737,12
3206925,10.0,1
3206936,9.749339079501855,11
3206948,9.752568261562974,12
3206973,9.276463734037089,25
3206974,10.0,1
3206975,10.0,1
3206995,9.321320426021217,20
3207007,9.756187773257677,12
3207022,9.655500893180164,15
3207032,9.794949479896939,10
3207049,8.738998140977774,17
3207059,9.767374511572893,10
3207071,9.750168129500596,12
3207083,9.665795717406297,12
3207089,9.89482095347917,6
3207102,9.678654478543859,13
3207112,9.80252666944468,10
3207118,9.904096975998634,6
3207122,9.941042638759216,4
3207131,9.799429283911364,9
3207147,9.63812537060916,16
3207162,9.6530065808237,15
3207172,9.799094713908941,10
3207173,10.0,1
3207174,10.0,1
3207188,8.23175539807993,14
3207203,9.49788567589454,15
3207225,9.456192871710481,22
3207241,9.624433139685456,16
3207254,8.99328540727618,13
3207268,9.683922764338066,14
3207276,9.847608298008184,8
3207294,9.049816622741885,18
3207302,9.848250093902013,8
3207303,9.988568599343756,1
3207313,9.782483584761263,10
3207320,9.864588643132489,7
3207326,9.895232219405141,6
3207331,9.926299029094178,5
3207348,9.594501386367712,17
3207361,9.706544625823708,13
3207362,10.0,1
3207371,9.849646391832174,9
3207379,9.823932145520775,8
3207394,9.660417857035938,15
3207410,9.636977004655716,16
3207415,9.912634211848522,5
3207429,9.65321410573156,14
3207438,9.822975676643626,9
3207462,9.398018519899418,24
3207476,9.69834969615259,14
3207482,9.895955777525746,6
3207492,9.569817452408616,10
3207499,9.885709619277486,7
3207512,9.72551048170266,13
3207529,9.59648644343068,17
3207545,9.595654837159216,16
3207561,9.6489648547145,16
3207567,9.884034509138488,6
3207568,10.0,1
3207569,10.0,1
3207574,9.912484426731604,5
3207575,10.0,1
3207585,9.775254817101935,10
3207595,9.781983456678814,10
3207605,9.670610483010462,10
3207616,9.772230721788127,11
3207620,9.924474176003262,4
3207624,9.924540783936202,4
3207626,9.976155006464705,2
3207642,9.643452178867422,16
3207653,9.76584969433033,11
3207662,9.799548311899214,9
3207672,9.783888074815916,10
3207682,9.797336106085984,10
3207699,9.586578222069745,17
3207715,9.624925638218603,16
3207727,9.748155654388917,12
3207735,9.845076529989731,8
3207748,8.804971573689143,13
3207759,9.754763184864883,11
3207771,9.734027755368174,12
3207781,9.797527350753473,10
3207794,9.694637230199154,13
3207795,10.0,1
3207812,9.497533323217922,17
3207823,9.727198234042397,11
3207845,8.247052655146213,22
3207846,10.0,1
3207847,10.0,1
3207854,9.553124137875923,7
3207858,9.938721483947743,4
3208358,-213.67626931237555,500
3208858,-213.84460720901512,500
3208902,-4.050601303014238,44
3208916,9.670313153031866,14
3208918,9.975247100137935,2
3208919,10.0,1
3208933,9.687986989697114,14
3208938,9.915124621619299,5
3208949,9.76772087842351,11
3208960,9.770811083952367,11
3208968,9.855933090920724,8
3208978,9.778534524131164,10
3208991,9.71430185325898,13
3209005,9.706530657427875,14
3209020,9.676768076114705,15
3209024,9.93303518376498,4
3209025,9.992952571603942,1
3209036,9.780359029697808,11
3209042,9.887345462582363,6
3209046,9.945626019133702,4
3209060,9.101345133005383,14
3209064,9.934214351332344,4
3209075,9.768922813574862,11
3209078,9.960316919258057,3
3209090,9.251566786183833,12
3209104,9.604383806713397,14
3209112,9.84637572529072,8
3209133,9.532175615789049,21
3209141,9.732324690652776,8
3209156,9.618431929402364,15
3209162,9.890417571461182,6
3209175,9.715471172548712,13
3209186,9.768351472504055,11
3209193,9.859756059960652,7
3209201,9.856595608729634,8
3209203,9.975749129295535,2
3209213,9.835058448485675,10
3209222,9.70495448481184,9
3209235,9.69942436397137,13
3209251,9.615853282913628,16
3209253,9.971894655049322,2
3209269,9.67161399760187,16
3209277,9.855176978396827,8
3209278,10.0,1
3209293,9.669638169250527,15
3209304,9.743031240610373,11
3209313,9.80397892519374,9
3209321,9.83859929700736,8
3209329,9.855019975210665,8
3209335,9.883114218306018,6
3209340,9.906060805717065,5
3209342,9.972302724012993,2
3209359,9.322749712992946,17
3209374,9.692496463338319,15
3209384,9.79705575756294,10
3209394,9.583983797439453,10
3209402,9.835320648752873,8
3209417,9.367948865469312,15
3209435,9.581494098988465,18
3209470,9.137336733851773,35
3209471,10.0,1
3209480,9.835856646976337,9
3209488,9.821340660309266,8
3209503,9.647229780442416,15
3209512,9.803888563092027,9
3209524,9.740336042440232,12
3209534,9.779599983949035,10
3209550,9.61367677939601,16
3209564,9.687460446495205,14
3209568,9.926488348460927,4
3209583,9.38749257095088,15
3209594,9.765568055085001,11
3209599,9.913287631488874,5
3209627,8.462481883034698,28
3209636,9.834998278252646,9
3209641,9.907201323270654,5
3209642,10.0,1
3209649,9.872396699025016,7
3209656,9.841309731940445,7
3209671,9.447729905009465,15
3209682,9.75913267926293,11
3209694,9.72247003266138,12
3209713,8.515376743350002,19
3209726,9.702102143310634,13
3209727,9.99604110977875,1
3209743,9.630536357153003,16
3209744,10.0,1
3209754,9.770669675538036,10
3209770,9.033075380139518,16
3209782,9.73778665362494,12
3209792,9.75973201031846,10
3209797,9.910318687839997,5
3209798,10.0,1
3209817,9.471146780764833,19
3209825,9.848531625420764,8
3209826,10.0,1
3209843,9.620955673424234,17
3209844,10.0,1
3209855,9.758343778629005,11
3209865,9.80990407639919,10
3209876,9.774576716441755,11
3209890,9.677653517011855,14
3209898,9.836687194460525,8
3209910,9.141677817089189,12
3209919,9.817501826879717,9
3209926,9.867474714713975,7
3209936,9.809173708032219,10
3209942,9.894835598755527,6
3209951,9.234110251795657,9
3209956,9.923084455535182,5
3209964,9.845716039361701,8
3209972,9.644495319632036,8
3209988,9.225060865544608,16
3210001,9.611104011917977,13
3210009,9.841061233557644,8
3210029,7.952335280053791,20
3210037,9.828898341744027,8
3210042,9.92454595506248,5
3210052,9.789815597172248,10
3210054,9.97593793871065,2
3210063,9.823587277168643,9
3210071,9.85938672251016,8
3210083,9.739104119835273,12
3210093,9.782886376267376,10
3210100,9.90225865797928,7
3210115,9.661448834871077,15
3210131,8.804609449256464,16
3210143,9.744903597361818,12
3210159,9.014980299882074,16
3210167,9.825431023730323,8
3210190,5.282978661858026,23
3210204,9.676504452949075,14
3210213,9.804332046994356,9
3210214,10.0,1
3210215,10.0,1
3210226,9.769730533428241,11
3210231,9.928650411362954,5
3210239,9.847946479446529,8
3210248,9.824370643468926,9
3210266,9.586199203298104,18
3210289,9.404977907261655,23
3210299,9.767628987852397,10
3210300,9.9893090386239,1
3210311,9.775895289855958,11
3210312,9.992030069941062,1
3210318,9.883764177243673,6
3210338,9.491188882123925,20
3210352,9.754473295262477,14
3210364,9.739467749683389,12
3210377,9.708265215107655,13
3210392,9.379078344726071,15
3210396,9.951377364684951,4
3210417,9.187875788728507,21
3210424,9.842827161559569,7
3210438,9.681408053174447,14
3210443,9.913744911787202,5
3210454,9.749533627873127,11
3210457,9.96286318006148,3
3210465,9.850402861808226,8
3210472,9.861811245535003,7
3210483,9.552451479455058,11
3210513,9.286678273342918,30
3210528,9.645172237034915,15
3210539,9.745196436507142,11
3210550,9.752514908023446,11
3210561,9.77674380163987,11
3210567,9.906506458691576,6
3210568,10.0,1
3210572,9.924621985294793,4
3210584,9.71602368484142,12
3210592,9.82671654603756,8
3210595,9.953531652090332,3
3210615,9.545926458126273,20
3210630,9.65821801172129,15
3210634,9.935448931406972,4
3210642,9.857853457457471,8
3210665,9.460383273622032,23
3210672,9.768313677204585,7
3210678,9.879473052459367,6
3210692,9.660414699555574,14
3210706,9.694601858540848,14
3210707,10.0,1
3210719,9.641748458254842,12
3210727,9.840561893343734,8
3210732,9.92158825121633,5
3210743,9.776482028027258,11
3210757,9.733977668485622,14
3210765,9.847550083619522,8
3210775,9.786021639373729,10
3210776,10.0,1
3210786,9.764504030001987,10
3210787,10.0,1
3210794,9.842153142810867,7
3210795,10.0,1
3210806,9.7589868212605,11
3210807,10.0,1
3210820,9.698130782240913,13
3210822,9.970388000543979,2
3210823,9.989384314133456,1
3210831,9.847571246271354,8
3210832,10.0,1
3210841,9.423209113372202,9
3210857,9.486961327028965,16
3210872,9.64436772651918,15
3210878,9.905652642468374,6
3210892,9.694757582377651,14
3210901,9.825646478254296,9
3210904,9.953344371756456,3
3210922,9.542144547930354,18
3210930,9.8575582324837,8
3210937,9.868593075603702,7
3210943,9.923711821087066,6
3210953,9.787917599932516,10
3210955,9.978584997218885,2
3210967,9.759414963524547,12
3210980,9.705102963448645,13
3210999,9.228763152515265,19
3211022,9.451180515853288,23
3211029,9.855792111429702,7
3211030,10.0,1
3211031,9.993119528979493,1
3211042,9.768681248703636,11
3211046,9.938654859010564,4
3211060,9.694484222925109,14
3211065,9.918475397425373,5
3211078,9.722620897527637,13
3211095,8.226186935420722,17
3211105,9.807826716651265,10
3211113,9.83160806704137,8
3211114,10.0,1
3211133,9.543947723089632,19
3211143,9.797424734818708,10
3211152,9.806411778991103,9
3211158,9.922194887717199,6
3211172,9.58824187883362,14
3211184,9.76554745698174,12
3211203,8.229517054834483,19
3211204,9.991622439254927,1
3211211,9.88159936541131,7
3211219,9.83334074735092,8
3211230,9.79428851038832,11
3211247,9.6008000245343,17
3211268,9.483678363811686,21
3211281,9.721483771051501,13
3211289,9.844094541060795,8
3211302,9.699031744337013,13
3211304,9.980064043534142,2
3211315,9.74817129631199,11
3211322,9.842689835909065,7
3211333,9.763346027155759,11
3211343,9.774764422712007,10
3211353,9.800460688839763,10
3211359,9.894238078448845,6
3211363,9.946777008462703,4
3211366,9.958354956642442,3
3211375,9.79510342130192,9
3211389,9.675796332392414,14
3211397,9.835146217013364,8
3211415,9.553935293163875,18
3211420,9.92800849316112,5
3211424,9.954567972235248,4
3211434,9.783936776012998,10
3211438,9.949322346819296,4
3211454,9.616866543147584,16
3211465,9.75575349003874,11
3211478,9.70572248361932,13
3211490,9.736657076368688,12
3211524,7.919475772598711,34
3211533,9.800909291929722,9
3211545,9.712932720720273,12
3211554,9.837403007521909,9
3211561,9.882560758490225,7
3211568,9.873890928392784,7
3211572,9.925956729058061,4
3211575,9.965777967638733,3
3211586,9.76781969739416,11
3211592,9.671068691770817,6
3211602,9.786195289015405,10
3211614,9.734340472151942,12
3211631,9.39986180294999,17
3211632,10.0,1
3211641,9.811365426070198,9
3211648,9.849135807660689,7
3211664,9.238625437507554,16
3211680,9.619445519065753,16
3211681,9.992771962583188,1
3211693,9.7606998760691,12
3211700,9.885528305623586,7
3211701,10.0,1
3211707,9.896648684226212,6
3211709,9.978907491313821,2
3211729,9.509211360907347,20
3211730,10.0,1
3211750,9.419787321464224,20
3211756,9.908072762311278,6
3211762,9.911502141321796,6
3211779,9.629810643879685,17
3211795,9.674104477562699,16
3211802,9.86759831965438,7
3211814,9.735406037172773,12
3211817,9.95254195154242,3
3211826,9.712552141707443,9
3211835,9.801185989465122,9
3211843,9.854100957678728,8
3211850,9.860700929951914,7
3211869,8.083737245495195,19
3211874,9.921162672072462,5
3211880,9.896503138926047,6
3211893,9.69963638088335,13
3211898,9.923961454338668,5
3211913,9.673235856301853,15
3211928,9.624911712318635,15
3211941,9.68795534842256,13
3211942,10.0,1
3211955,9.401035631409915,13
3211962,9.87925495357864,7
3211972,9.781452537253406,10
3211980,9.84886369337529,8
3211995,9.146237223478789,15
3212000,9.890629386814503,5
3212009,9.823266139695086,9
3212027,9.575069238654352,18
3212035,9.80010764072211,8
3212043,9.845473386749923,8
3212064,9.406437890922863,21
3212077,9.740360633852713,13
3212092,9.639780341455566,15
3212111,7.493676334710292,19
3212129,8.993546098800188,18
3212140,9.76942807533989,11
3212156,9.414563317309703,16
3212184,9.180598383390462,28
3212200,9.624172973735478,16
3212205,9.920367267892457,5
3212215,9.695435176878474,10
3212218,9.946530607450043,3
3212239,9.509679483678548,21
3212242,9.947613375500758,3
3212261,9.250020263738014,19
3212279,9.560581078925006,18
3212286,9.876625514581693,7
3212301,9.645228714585672,15
3212313,9.633036484216811,12
3212326,9.670482717338881,13
3212336,9.772365750865994,10
3212339,9.949121812674282,3
3212353,9.690100366515995,14
3212365,9.731354423477118,12
3212376,9.765954459231205,11
3212383,9.864010398563257,7
3212387,9.940405347428264,4
3212395,9.820320451999313,8
3212402,9.862071862849454,7
3212418,9.618190087012156,16
3212423,9.90748230391813,5
3212424,10.0,1
3212442,9.336788242894544,18
3212449,9.88752086041325,7
3212456,9.864501367500615,7
3212467,9.75885401695785,11
3212475,9.839921878015657,8
3212484,9.825111421062918,9
3212493,9.826390534652832,9
3212516,9.426863858573855,23
3212521,9.91710037620023,5
3212528,9.879135393276883,7
3212541,9.697734219317224,13
3212542,10.0,1
3212548,9.901799231763963,6
3212566,9.577270449414366,18
3212579,9.697674579257319,13
3212603,9.442234097387106,24
3212610,9.851909794946117,7
3212625,9.679490649983942,15
3212641,9.63104953226598,16
3212671,9.25036141279565,30
3212693,9.24025715387102,22
3212708,8.917821275548897,15
3212711,9.857865056799367,3
3212727,9.617467066064284,16
3212731,9.93825672534905,4
3212736,9.917273452003553,5
3212751,9.66824080174723,15
3212761,9.790483614237651,10
3212779,9.56950966082218,18
3212788,9.83089979443233,9
3212804,9.501153559850717,16
3212812,9.850163208653619,8
3212830,9.585347724776081,18
3212835,9.909874345907767,5
3212841,9.888732155165563,6
3212844,9.957216315970493,3
3212851,9.494847835926807,7
3212867,9.653672049880187,16
3212877,9.799224066919866,10
3212898,8.775012653828858,21
3212907,9.82986817686103,9
3212908,10.0,1
3212916,9.84332000396006,8
3212917,10.0,1
3212926,9.7897628903213,9
3212936,9.801867639463381,10
3212945,9.832597394278212,9
3212949,9.946230125279246,4
3212955,9.87437212510194,6
3212977,8.544175108979601,22
3212987,9.788233111634113,10
3212994,9.87844701883797,7
3213004,9.78727103250444,10
3213007,9.964949243524782,3
3213009,9.973728970733525,2
3213013,9.937738924820685,4
3213025,9.7558521065644,12
3213030,9.904672057557763,5
3213035,9.919406289441268,5
3213056,9.545227681674085,21
3213061,9.929287048676551,5
3213076,9.675558447133238,15
3213090,9.6689944679264,14
3213102,9.734246980426382,12
3213114,9.737181568355872,12
3213136,9.469045317769403,22
3213150,9.676088504807856,14
3213152,9.971037794302282,2
3213168,9.641634270751187,16
3213182,9.709481136349343,14
3213185,9.95739376028822,3
3213207,9.191200074265659,22
3213213,9.896029736003385,6
3213219,9.892644096441819,6
3213223,9.949747483337156,4
3213234,9.74496737686262,11
3213245,9.756340074129268,11
3213252,9.85107022503176,7
3213258,9.88975786374859,6
3213276,9.46621990839506,18
3213292,9.639060014752738,16
3213312,9.52633120184818,20
3213316,9.940074628465528,4
3213320,9.931068747344085,4
3213331,9.747652026041285,11
3213347,9.518607872060207,16
3213373,5.583565407942575,26
3213382,9.811379058352552,9
3213383,10.0,1
3213402,9.562005640937864,19
3213411,9.800093707763768,9
3213412,10.0,1
3213428,9.589116247279073,16
3213445,8.909215097727293,17
3213466,8.49199041640527,21
3213476,9.668095909228485,10
3213487,9.779726995520907,11
3213507,9.401999645009317,20
3213514,9.871792351958051,7
3213525,9.770506922699465,11
3213526,10.0,1
3213551,8.504842195821352,25
3213563,9.715689407397303,12
3213575,9.745066137487923,12
3213584,9.83781111608949,9
3213587,9.946855797223309,3
3213612,9.394531208012143,25
3213615,9.961403083893865,3
3213616,10.0,1
3213622,9.88621989661567,6
3213637,9.687765411750195,15
3213649,9.738742453872995,12
3213659,9.788657129471474,10
3213671,9.733648291355792,12
3213676,9.918012065967003,5
3213695,9.551872860158959,19
3213711,9.684649705581835,16
3213723,9.744632781519044,12
3213735,9.732723329883775,12
3213745,9.784248266481411,10
3213757,9.735450676268925,12
3213765,9.846258474182054,8
3213767,9.974811428449595,2
3213784,9.500596948943146,17
3213794,9.798179364298695,10
3213810,8.619775560008796,16
3213824,9.694375943552943,14
3213837,9.700012372228002,13
3213849,9.731791333863661,12
3213861,9.767622055111213,12
3213869,9.838870070466006,8
3213872,9.956543141845364,3
3213877,9.900797267915063,5
3213885,9.840850040415562,8
3213894,9.625496956360932,9
3213905,9.757450464118026,11
3213923,9.568134579077102,18
3213937,9.490992797973156,14
3213942,9.927971808616372,5
3213957,9.686475917602158,15
3213989,9.167454585659872,32
3213996,9.854592832930921,7
3214011,9.648659265282289,15
3214020,9.83595150304584,9
3214045,9.166615633727373,25
3214052,9.865314483828033,7
3214059,9.857877917550459,7
3214075,9.24350743264507,16
3214080,9.914106785231803,5
3214081,10.0,1
3214105,7.980092585567318,24
3214129,9.407112964374878,24
3214140,9.762369299331649,11
3214143,9.55260827055736,3
3214148,9.923621813005033,5
3214163,9.646362649890865,15
3214167,9.940482872385004,4
3214175,9.844203433054462,8
3214179,9.942976575774546,4
3214191,9.735612713566162,12
3214206,9.63428869195857,15
3214213,9.873384962033267,7
3214214,10.0,1
3214224,9.789636631156489,10
3214229,9.904193738451449,5
3214234,9.90514526713272,5
3214239,9.906070934890215,5
3214251,9.734924184150717,12
3214259,9.819073712832079,8
3214263,9.947376836339906,4
3214271,9.839040629769068,8
3214277,9.885437514543424,6
3214280,9.969055396715214,3
3214291,9.760085269263858,11
3214301,9.778819176287453,10
3214314,9.719470148264973,13
3214320,9.89058259300075,6
3214331,9.472007865977758,11
3214339,9.82069276768346,8
3214340,10.0,1
3214365,9.070676051601497,25
3214366,10.0,1
3214379,9.673173822578079,13
3214380,9.993142778957315,1
3214399,9.515419206135023,19
3214404,9.916307125411219,5
3214415,9.771565592084023,11
3214429,9.670096485799997,14
3214434,9.91284937265817,5
3214436,9.78008313578713,2
3214449,8.42058456133733,13
3214450,10.0,1
3214459,9.827680694576458,9
3214471,9.738559642597671,12
3214481,9.79085788153087,10
3214489,9.875076554916587,8
3214502,9.719684509312009,13
3214510,9.845616202113542,8
3214513,9.971512572330242,3
3214535,8.927017075105946,22
3214542,9.866664847608632,7
3214552,9.784603625246914,10
3214561,9.808914285524551,9
3214572,9.767935244113888,11
3214591,9.5486757792597,19
3214600,9.820864526081193,9
3214609,9.80472118568049,9
3214623,9.689167300435969,14
3214642,9.561587414660629,19
3214650,9.874262557349565,8
3214662,9.7690897281795,12
3214681,9.53525808872205,19
3214711,9.022051804620263,30
3214721,9.79279661261722,10
3214734,9.723418436187009,13
3214748,9.652976815888803,14
3214756,9.849422851444446,8
3214762,9.895202648013303,6
3214789,7.1844069094965555,27
3214796,9.870859993378028,7
3214800,9.932083290864103,4
3214811,9.779202076135382,11
3214850,7.105596286102168,39
3214857,9.852563389705919,7
3214865,9.84191988824637,8
3214882,9.624826511705134,17
3214888,9.895868601023254,6
3214898,9.787273329760197,10
3214899,10.0,1
3214908,9.804568225883912,9
3214913,9.7967872742159,5
3214914,10.0,1
3214926,9.736524198882089,12
3214934,9.832076103737085,8
3214944,9.777183131288213,10
3214953,9.837125117527846,9
3214958,9.919756435697638,5
3214971,9.69771108227761,13
3214984,9.702037330394152,13
3214987,9.9666535127579,3
3215006,9.52888934088797,19
3215009,9.955939218277285,3
3215019,9.766255357453092,10
3215031,9.733129758649087,12
3215042,9.167542350209342,11
3215049,9.87675811717484,7
3215058,9.822767984942164,9
3215064,9.675740316914167,6
3215072,9.830451540659464,8
3215081,9.807417068088727,9
3215093,9.525755249877555,12
3215098,9.937618827850955,5
3215102,9.949841955043452,4
3215106,9.947676003547144,4
3215117,9.777724389934983,11
3215127,9.788599643326059,10
3215135,9.842874474890646,8
3215140,9.917587758244759,5
3215141,10.0,1
3215142,10.0,1
3215155,9.48492942733149,13
3215156,10.0,1
3215162,9.89962890611344,6
3215167,9.9218232661359,5
3215221,8.584269060683592,54
3215226,9.928850287295397,5
3215247,8.215631511476568,21
3215258,9.761943178187833,11
3215266,9.84661659662709,8
3215286,9.520768361802295,20
3215304,9.561579948798448,18
3215311,9.67908420326421,7
3215318,9.869284158681726,7
3215331,9.685195107807633,13
3215335,9.930388949956653,4
3215345,9.78943366488385,10
3215359,9.669365838473649,14
3215361,9.978836812687899,2
3215372,9.763707941609356,11
3215398,5.394953398575121,26
3215417,9.127858157602391,19
3215425,9.838534842140389,8
3215439,9.673801761070067,14
3215453,9.677213824937636,14
3215465,9.733451448713373,12
3215488,6.6808594879623,23
3215489,10.0,1
3215502,9.400038534729852,13
3215516,9.684721335378338,14
3215519,9.958620633442402,3
3215540,9.433481610713349,21
3215545,9.909360508637631,5
3215549,9.949681293701678,4
3215552,9.961962598781495,3
3215557,9.925508310045668,5
3215572,9.66418959478277,15
3215578,9.88964822090238,6
3215587,9.80846415308256,9
3215597,9.792654929423144,10
3215608,9.746129258712037,11
3215609,10.0,1
3215621,9.734328081517548,12
3215630,9.825958122267481,9
3215631,10.0,1
3215653,9.46482949961927,22
3215663,9.798864761265033,10
3215664,10.0,1
3215694,6.3335880414328845,30
3215709,9.666352674692526,15
3215720,9.736679129748756,11
3215734,9.674151221339162,14
3215752,9.464549485431402,18
3215759,9.8470442384264,7
3215766,9.86510736150755,7
3215775,9.790248248595436,9
3215778,9.969446813034933,3
3215790,9.763890128106336,12
3215802,9.730739355997272,12
3215808,9.920446943164535,6
3215825,9.605424851463377,17
3215836,9.772423355195674,11
3215847,9.749312116836695,11
3215851,9.94645210931278,4
3215867,9.516336673284822,16
3215885,9.554804503765975,18
3215904,7.861607596848218,19
3215917,9.704113536743648,13
3215923,9.879974304352698,6
3215927,9.939497767236242,4
3215942,9.647806557492459,15
3215957,9.663899940091813,15
3215976,9.253353950844936,19
3216018,1.9868153806742637,42
3216035,7.784411871288011,17
3216043,9.868802858498306,8
3216072,7.971452287281444,29
3216083,9.767172038795879,11
3216098,9.68038219589977,15
3216099,10.0,1
3216115,9.637470911125975,16
3216128,9.695509112231289,13
3216139,9.751678168603439,11
3216150,9.741849615786137,11
3216167,9.302991344966568,17
3216174,9.865617648141145,7
3216188,9.66542755072009,14
3216194,9.813625601095756,6
3216205,9.76283073266429,11
3216206,9.98930016838177,1
3216222,9.672926554881398,16
3216235,9.76211138571067,13
3216254,9.256674205908451,19
3216268,9.68630472427055,14
3216275,9.853906109690234,7
3216293,9.605215024864835,18
3216298,9.916946828669307,5
3216302,9.9360448736642,4
3216308,9.908440593295742,6
3216312,9.931242795592441,4
3216337,8.563188341628699,25
3216346,9.803863619796378,9
3216358,9.746200960812489,12
3216367,9.846570116972915,9
3216368,10.0,1
3216384,8.92290473920152,16
3216399,9.6447892023231,15
3216406,9.567777697805688,7
3216409,9.962047265377715,3
3216421,9.718715540012184,12
3216446,6.644581236623829,25
3216453,9.887961849899186,7
3216462,9.811515179069177,9
3216469,9.872408109509884,7
3216483,9.659620953184495,14
3216492,9.506598325189126,9
3216499,9.8711078546302,7
3216510,9.765639651281978,11
3216535,8.868678508031154,25
3216547,9.751919843280566,12
3216554,9.865850002308592,7
3216557,9.956393777553972,3
