steps,reward,lenght
3376856,9.04978120893649,33
3376866,9.782599057322216,10
3376870,9.938878152117502,4
3376886,9.600337471196259,16
3376900,9.678997152868819,14
3376903,9.95698604344356,3
3376911,9.8402767063865,8
3376921,9.686354646172791,10
3376928,9.85580797369693,7
3376937,9.797716772810372,9
3376940,9.94548161305208,3
3376947,9.850204655558196,7
3376952,9.906431845090191,5
3376955,9.946459717264501,3
3376956,10.0,1
3376958,9.97599434242786,2
3376967,9.826150324224866,9
3376968,10.0,1
3376979,9.775729425869836,11
3376995,9.642767926178806,16
3376996,10.0,1
3377025,8.89102111700527,29
3377038,9.72252878614993,13
3377103,5.014376826297566,65
3377109,9.888331007090175,6
3377120,9.763432475589045,11
3377136,9.64777846587188,16
3377145,9.814403194655876,9
3377146,10.0,1
3377149,9.95342028191878,3
3377157,9.837462459221966,8
3377163,9.885338699246985,6
3377168,9.9132225568286,5
3377170,9.98507750971662,2
3377177,9.850887609913812,7
3377179,9.972082285891275,2
3377205,9.206434885577245,26
3377218,9.709456973345901,13
3377228,9.79160196617516,10
3377236,9.837301369730607,8
3377244,9.833749126734112,8
3377274,8.903153365947047,30
3377276,9.969986409438462,2
3377284,9.841458214723803,8
3377289,9.910728020606545,5
3377292,9.756693093490838,3
3377293,10.0,1
3377300,9.849333516847611,7
3377312,9.736031121872688,12
3377319,9.866277883716243,7
3377322,9.96570937496355,3
3377339,9.636844519721166,17
3377343,9.924247549879974,4
3377348,9.913586227479861,5
3377354,9.879576733001135,6
3377355,10.0,1
3377360,9.915164382501084,5
3377378,9.638252834539255,18
3377387,9.588310449313349,9
3377390,9.947820232865775,3
3377411,8.918380253508722,21
3377430,8.294217985774484,19
3377433,9.953680064014398,3
3377459,9.290828657255698,26
3377461,9.977435098163268,2
3377475,9.713626223828943,14
3377495,9.361366566872322,20
3377506,9.790908404372356,11
3377516,9.78293885296479,10
3377517,10.0,1
3377518,10.0,1
3377528,9.780384398700782,10
3377543,9.669424582136145,15
3377547,9.94421567465211,4
3377554,9.878884378737677,7
3377555,10.0,1
3377556,10.0,1
3377565,9.813236565810952,9
3377568,9.850903740330507,3
3377576,9.564373942324357,8
3377577,10.0,1
3377579,9.980335940973038,2
3377588,9.821644934796293,9
3377591,9.97106886030053,3
3377592,10.0,1
3377599,9.884705527020747,7
3377600,10.0,1
3377612,9.723057903031142,12
3377647,8.888044244424162,35
3377649,9.978968561245605,2
3377666,9.577146081788692,17
3377690,9.202072104963188,24
3377701,9.77477948459713,11
3377708,9.859182969029138,7
3377716,9.862998908514413,8
3377733,9.487766259420079,17
3377745,9.731993500587974,12
3377758,9.699882997677532,13
3377767,9.808368547583626,9
3377771,9.952875093154281,4
3377783,9.731783227052466,12
3377795,9.736375682029164,12
3377817,9.478805226894647,22
3377828,9.78023027072893,11
3377833,9.910027863128237,5
3377840,9.844309883484708,7
3377845,9.923682345309462,5
3377853,9.833937598165,8
3377859,9.901033009474071,6
3377867,9.871507417369363,8
3377875,9.352066399916755,8
3377876,9.996410271639665,1
3377883,9.376940064023824,7
3377891,9.849303602502196,8
3377899,9.839246335899393,8
3377907,9.826860108185278,8
3377917,9.793721596625971,10
3377923,9.869886092953637,6
3377938,9.659434830528387,15
3377945,9.880956285916156,7
3377953,9.837938292039139,8
3377959,9.878835046237782,6
3377971,9.743216351286835,12
3377979,9.845841450563908,8
3377989,9.772687966120799,10
3378002,9.72946771942392,13
3378013,9.752648899343072,11
3378018,9.937647519383951,5
3378028,9.790116992602604,10
3378034,9.895710190818575,6
3378064,9.244008065444207,30
3378068,9.933613098152883,4
3378069,10.0,1
3378082,9.684766694003086,13
3378110,9.293768231234022,28
3378125,9.190990850110861,15
3378130,9.930144470052477,5
3378138,9.830052728576426,8
3378156,9.535561742363257,18
3378165,9.81967238340045,9
3378172,9.845372940928684,7
3378187,7.089560802765375,15
3378203,8.756256760642932,16
3378211,9.859211200400699,8
3378224,9.690610276300724,13
3378231,9.860118973516673,7
3378278,8.486774464652951,47
3378291,9.1922947656347,13
3378303,9.732677950346325,12
3378309,9.904819901235344,6
3378310,10.0,1
3378338,9.314780109347607,28
3378345,9.902042402471352,7
3378358,9.731526862587433,13
3378359,9.996467801099838,1
3378363,9.94752243035275,4
3378364,9.991742641430315,1
3378376,9.726170768027334,12
3378380,9.83658659704925,4
3378880,-42.93319436543194,500
3379380,-16.23551274625142,500
3379389,9.813445971351774,9
3379396,9.886567742687127,7
3379401,9.922172332662576,5
3379410,9.830926232679499,9
3379416,9.885242202723434,6
3379419,9.956799474306766,3
3379431,9.726104150738342,12
3379434,9.951352318562565,3
3379439,9.918555010884482,5
3379448,9.828416195232336,9
3379453,9.92503365070776,5
3379466,9.682682123051837,13
3379470,9.943469924633785,4
3379481,9.75424543378301,11
3379501,9.524978159657914,20
3379512,9.792692636488376,11
3379564,7.8319447917694225,52
3379565,10.0,1
3379566,10.0,1
3379568,9.975356751827965,2
3379569,10.0,1
3379573,9.935171175509439,4
3379581,9.844091937909708,8
3379590,9.81209172295711,9
3379610,9.586160530476892,20
3379636,9.344982446016777,26
3379648,9.741736012628879,12
3379649,10.0,1
3379659,9.801126168919456,10
3380159,-61.114684398587755,500
3380168,9.818253935488023,9
3380174,9.896379342557205,6
3380175,10.0,1
3380190,9.636899382314212,15
3380196,9.889195090844975,6
3380202,9.905121263144654,6
3380212,9.790671572501637,10
3380219,9.865367002085476,7
3380226,9.869504621584838,7
3380237,9.74345930341532,11
3380260,8.871617321320183,23
3380270,9.784845407123415,10
3380281,9.766329215681708,11
3380289,9.840347886509555,8
3380295,9.900543600612947,6
3380314,9.33867541964983,19
3380334,9.542355249681014,20
3380345,9.77509891710069,11
3380357,9.627460593158554,12
3380358,9.9928585485478,1
3380361,9.95255742101156,3
3380368,9.87494000203593,7
3380380,9.73720898275359,12
3380387,9.867922464933843,7
3380389,9.97351955517749,2
3380395,9.869563500248479,6
3380402,9.876697706544672,7
3380409,9.884661299571343,7
3380412,9.968874076305603,3
3380442,9.157482525102552,30
3380459,9.592737615192775,17
3380959,-67.95011182476223,500
3380967,9.84435119519292,8
3380970,9.965146409288293,3
3381470,-27.918353124586197,500
3381476,9.920749473857613,6
3381481,9.920514693322854,5
3381492,9.770834867556706,11
3381501,9.806855210730294,9
3381506,9.908884562988224,5
3382006,-16.29963737875706,500
3382506,-16.96540762291752,500
3382509,9.960747598301431,3
3382521,9.73479761504599,12
3382534,9.71083662731838,13
3382540,9.914823999801133,6
3382552,9.74180814242877,12
3382567,9.667533415816086,15
3382592,9.420699009758481,25
3382608,9.631414480918194,16
3382615,9.868998132559113,7
3382621,9.89247386584724,6
3382630,9.706284494173913,9
3382657,9.35908683817294,27
3382672,9.649651816086482,15
3382682,9.786214637396226,10
3382690,9.852768498382218,8
3382865,2.712768387553229,175
3382888,9.392549411632253,23
3382913,9.401709070112618,25
3382920,9.903907285114611,7
3382933,9.716036113231164,13
3382944,9.76685700614809,11
3382962,8.424008231959055,18
3382993,9.260017900766153,31
3383006,9.698735216819253,13
3383025,8.91969592482463,19
3383028,9.957933855659505,3
3383056,8.496780525243018,28
3383068,9.805440134197312,12
3383081,9.723590233536262,13
3383581,-15.311172033303638,500
3383582,10.0,1
3383586,9.95060167993572,4
3383604,9.58953399118531,18
3383605,10.0,1
3383616,9.770665350392072,11
3383623,9.567088162419719,7
3383635,9.623892585019789,12
3383639,9.937537768785715,4
3383650,9.753963280334549,11
3383655,9.915966539479175,5
3383684,9.279953442078508,29
3383700,9.637788001544502,16
3383719,9.362864368315197,19
3383723,9.945781567100164,4
3383732,9.843877988780473,9
3383733,10.0,1
3383739,9.905604777925587,6
3383759,9.603866338100314,20
3383776,9.60124366340781,17
3383783,9.860933524735477,7
3383797,9.685570031223332,14
3383800,9.96345672380212,3
3383815,9.658778274863202,15
3383820,9.900514506758054,5
3383831,9.759139090225244,11
3383837,9.893374811581872,6
3383840,9.969445265073574,3
3383854,9.511943583473162,14
3383864,9.72137434175055,10
3383880,9.63445571131504,16
3383891,9.759753376277564,11
3383894,9.962832916886397,3
3383911,9.553334398875872,17
3383944,9.07929131006656,33
3383945,9.989551108581324,1
3383951,9.905474131765667,6
3383964,9.726423049442834,13
3383978,9.522076408979519,14
3383989,9.75681736590763,11
3384008,9.51316974001661,19
3384009,10.0,1
3384012,9.95631926883874,3
3384015,9.96096528036113,3
3384023,9.869413640637012,8
3384033,9.821829911832655,10
3384044,9.751746232871835,11
3384059,9.258486305690992,15
3384063,9.93947368778772,4
3384077,9.69210095843209,14
3384084,9.862301021519169,7
3384584,-12.505660659588251,500
3384598,9.75140061419391,14
3384613,9.637449580336833,15
3384621,9.638888899555463,8
3384622,10.0,1
3384630,9.851722325231997,8
3384634,9.948884143950476,4
3384635,9.993385839095351,1
3384642,9.858828861237331,7
3384658,9.614451669090405,16
3384672,9.685361025096901,14
3384685,9.745313943974423,13
3384691,9.909317591014698,6
3384699,9.837688150673753,8
3384704,9.920285921269775,5
3384709,9.92073454869816,5
3384710,9.996101451845634,1
3384711,9.988890622711715,1
3384712,10.0,1
3384749,9.050553280584833,37
3384750,10.0,1
3384761,9.763441438421838,11
3384766,9.924070225070455,5
3384770,9.936299932676507,4
3384785,9.660312816205938,15
3384793,9.862325807845059,8
3384801,9.846027445894142,8
3384809,9.831191701884492,8
3384846,8.983311894779044,37
3384856,9.776462484521943,10
3384872,9.601101425622568,16
3384889,9.485839460349212,17
3384903,9.729684204461073,14
3384913,9.788170938712284,10
3384915,9.976877402574978,2
3384920,9.804982447864958,5
3384921,10.0,1
3384927,9.810947626689506,6
3384935,9.85620688282106,8
3384942,9.864621012542484,7
3384955,9.727587987381717,13
3384968,9.719300905378413,13
3384975,9.882945282576285,7
3384983,9.852227185088053,8
3384993,9.784555607361344,10
3385003,9.790361933430102,10
3385010,9.873065995220557,7
3385020,9.846790758968684,10
3385030,9.80567469568421,10
3385039,9.818445981118218,9
3385069,8.93081820987938,30
3385073,9.936637417173158,4
3385078,9.915395219836878,5
3385089,9.787150105608774,11
3385095,9.891065431185739,6
3385101,9.9195395255134,6
3385104,9.965900863580611,3
3385105,10.0,1
3385117,9.529550894744846,12
3385127,9.772214681447371,10
3385151,9.395476586542971,24
3385153,9.97949004402355,2
3385165,9.725913561612142,12
3385168,9.964796302972962,3
3385172,9.941155475543118,4
3385183,9.780059757575376,11
3385184,10.0,1
3385187,9.948640847725523,3
3385188,10.0,1
3385196,9.833556580181469,8
3385210,9.46532428227747,14
3385234,9.420076681364035,24
3385247,9.739985299561997,13
3385258,9.764980369715415,11
3385259,9.99332887140507,1
3385266,9.770472773898115,7
3385288,9.490014128987648,22
3385290,9.977877710055301,2
3385300,9.816211981493602,10
3385301,9.987959721233588,1
3385304,9.965709476418363,3
3385314,9.799696741008438,10
3385319,9.900925700561297,5
3385326,9.874264514887363,7
3385333,9.880142244702835,7
3385346,9.701369981214796,13
3385351,9.926921027418368,5
3385367,9.614250953963225,16
3385371,9.956682867573766,4
3385372,10.0,1
3385383,9.742912046471426,11
3385407,9.17107342361935,24
3385408,10.0,1
3385423,9.579172691534868,15
3385424,10.0,1
3385429,9.898298284935933,5
3385442,9.69443948649174,13
3385499,7.10100017748298,57
3385500,10.0,1
3385512,9.720691508873186,12
3385528,9.612099913508768,16
3385529,10.0,1
3385541,9.733435334880209,12
3385544,9.962840243543779,3
3385579,8.52101358018134,35
3385604,9.322885050017888,25
3385606,9.979763862734169,2
3385633,9.374964849195015,27
3385646,9.701020865344567,13
3385654,9.855479734697594,8
3385667,9.691445929015988,13
3385682,9.3513205384846,15
3385689,9.85224535093293,7
3385695,9.897871019957133,6
3385706,9.76202845375634,11
3385713,9.869629368825139,7
3386213,-189.94504451306207,500
3386222,9.817564312599526,9
3386223,10.0,1
3386230,9.861876745351323,7
3386244,9.700885952473492,14
3386262,9.596569166735698,18
3386287,9.355667513632874,25
3386787,-17.903875887211946,500
3386795,9.85159127662882,8
3386828,9.029966692661473,33
3387328,-68.65591187435463,500
3387337,9.822730640891114,9
3387419,7.7366235327079895,82
3387919,-12.80585977249577,500
3387922,9.948661543318279,3
3387932,9.784415200300465,10
3387950,9.593690846210867,18
3387953,9.956600336849176,3
3387956,9.96115265734094,3
3387957,9.99345905168738,1
3387963,9.889338921197718,6
3388001,8.974732240923347,38
3388002,10.0,1
3388013,9.769029693724638,11
3388016,9.961844102200217,3
3388017,10.0,1
3388026,9.626839046316185,9
3388027,10.0,1
3388030,9.95566130183835,3
3388055,9.348259670721413,25
3388067,9.749060986796662,12
3388074,9.47766778279937,7
3388092,9.556626759267738,18
3388098,9.880980273446523,6
3388107,9.833001484255032,9
3388111,9.637783557708776,4
3388143,9.024716972315893,32
3388150,9.886238035590697,7
3388158,9.840726840569788,8
3388172,9.674921821077334,14
3388233,8.381536297539014,61
3388240,9.870645863112484,7
3388252,9.621397546381674,12
3388263,9.764666277349109,11
3388264,10.0,1
3388268,9.939452363380191,4
3388273,9.912796284725028,5
3388276,9.96680898926847,3
3388291,9.663591012394743,15
3388307,9.20956349263494,16
3388313,9.88944017588436,6
3388322,9.808365293554719,9
3388337,9.680993381053113,15
3388342,9.924000706922504,5
3388351,9.844630037748914,9
3388381,9.196927836834226,30
3388393,9.735973359079068,12
3388406,9.624950802564701,13
3388411,9.922448886522243,5
3388412,10.0,1
3388422,9.575950992867012,10
3388429,9.88866197617877,7
3388456,9.250407043841072,27
3388465,9.837638381826734,9
3388475,9.707361513283777,10
3388489,9.708029566601633,14
3388497,9.839976530221076,8
3388510,9.697950388281265,13
3388521,9.563250528950814,11
3388522,10.0,1
3388523,10.0,1
3388537,9.682464937305856,14
3388549,9.436057568072139,12
3388582,9.055881391085686,33
3388599,9.395340259778855,17
3388603,9.944642920141485,4
3388611,9.855171165385498,8
3388617,9.91714097239174,6
3388636,9.567241702539874,19
3388654,9.614782001404905,18
3388680,9.01236819920057,26
3388697,8.643769687563468,17
3388714,9.600030038229686,17
3388721,9.859125632244046,7
3388722,9.996189311432792,1
3388734,9.718100962210665,12
3388747,9.72559527145564,13
3388751,9.945279652625175,4
3388763,9.772127266136646,12
3388771,9.818012610408879,8
3388802,9.205029223988209,31
3388808,9.878079115489944,6
3388836,9.28667736853834,28
3388848,9.71307274698601,12
3388896,8.663483286101735,48
3388902,9.897235821085305,6
3388903,9.991818636846899,1
3388912,9.511653462614222,9
3388920,9.8250680377878,8
3388930,9.782395189189783,10
3388940,9.66568080393013,10
3388947,9.879896121635952,7
3388960,9.722322914591734,13
3388966,9.87378763344534,6
3388980,9.706984593002852,14
3388986,9.901767619606275,6
3388998,9.744453480733561,12
3389026,9.251079486473712,28
3389050,9.206809740763587,24
3389058,9.769231483915927,8
3389061,9.95620109948622,3
3389066,9.912009126528737,5
3389067,9.988666764558543,1
3389082,9.675955072854562,15
3389087,9.82145009136774,5
3389093,9.888223871488993,6
3389101,9.845355458303198,8
3389107,9.904647489276059,6
3389115,9.854221883685549,8
3389149,9.157954429604757,34
3389179,9.183509273206802,30
3389190,9.533673170107571,11
3389192,9.983456789366254,2
3389195,9.951423359861536,3
3389220,9.367801544733545,25
3389230,9.784544354735052,10
3389235,9.926465251345078,5
3389243,9.85680212365491,8
3389252,9.80956287107572,9
3389264,9.632403980022522,12
3389286,9.45340086606078,22
3389300,9.699998422171083,14
3389308,9.840470798219185,8
3389318,9.61481779923259,10
3389329,9.76060836576651,11
3389338,9.8269782796204,9
3389350,9.739905205774818,12
3389357,9.873267957515704,7
3389363,9.88935117781391,6
3389378,9.660562927130323,15
3389393,9.56148913241141,15
3389425,9.05839896693471,32
3389439,8.548056147109794,14
3389451,8.982340557606955,12
3389452,10.0,1
3389458,9.906159942363189,6
3389464,9.887066123970303,6
3389964,-35.22517193477661,500
3389968,9.928102073403261,4
3389970,9.97186590864886,2
3389975,9.927598466337235,5
3389985,8.992328489546171,10
3389986,9.996758518526372,1
3389993,9.840835836116977,7
3390002,9.841497791519382,9
3390015,9.720712647198642,13
3390025,9.787186550809912,10
3390026,10.0,1
3390029,9.96856315861936,3
3390037,9.827508688430756,8
3390044,9.857087418505719,7
3390049,9.902909131669672,5
3390059,9.796925727791074,10
3390064,9.927705473425892,5
3390073,9.81702768456131,9
3390097,9.40940025025648,24
3390103,9.902825619571587,6
3390104,10.0,1
3390105,10.0,1
3390106,10.0,1
3390116,9.770447627081541,10
3390126,9.778562673735081,10
3390143,9.589274967846059,17
3390153,9.815112474151674,10
3390164,9.776170393935097,11
3390170,9.891641342094188,6
3390175,9.921400797661814,5
3390180,9.900589391186875,5
3390186,9.897649005994225,6
3390686,-65.2435466868049,500
3390707,8.712847643202883,21
3390715,9.832200096145097,8
3390729,9.702629515088997,14
3390730,9.989357981209311,1
3390739,9.836760123059994,9
3390750,9.771161398828498,11
3390754,9.939234045851183,4
3390759,9.912450363564332,5
3390771,9.734620646497333,12
3390787,9.653309633917436,16
3390804,9.589075073832015,17
3390809,9.919936785264122,5
3390824,9.647012933044177,15
3390827,9.75807794371424,3
3390837,9.832820423484483,10
3390847,9.595621286749378,10
3390859,9.70915894365449,12
3390860,9.995991778624202,1
3390869,9.816170256383069,9
3390875,9.895045016679967,6
3390885,9.775721080142912,10
3390888,9.952815637316878,3
3390896,9.849171726338156,8
3390918,9.439704264762511,22
3390943,9.419341610755751,25
3390950,9.867823671715431,7
3390977,9.313629449070449,27
3390989,9.737668260516248,12
3390994,9.900670279441105,5
3391002,9.870525883824076,8
3391022,9.487452856286751,20
3391036,9.678674524888539,14
3391087,7.142290486865889,51
3391088,10.0,1
3391089,10.0,1
3391091,9.971479390905802,2
3391092,10.0,1
3391132,8.753711211321036,40
3391136,9.951382327650334,4
3391144,9.844890279025819,8
3391155,9.650161757393484,11
3391180,9.380861720781164,25
3391186,9.90297399962621,6
3391199,9.713319500774853,13
3391203,9.938980167220803,4
3391207,9.940286137286323,4
3391210,9.96975933734243,3
3391214,9.935741989070191,4
3391232,7.725270881462475,18
3391252,7.349689725914635,20
3391256,9.937249354769316,4
3391263,9.870305918480547,7
3391271,9.874259838547864,8
3391278,9.867586218885663,7
3391287,9.757696596965822,9
3391290,9.963270015121708,3
3391299,9.812228724122114,9
3391331,8.95287782917746,32
3391338,9.88518197227228,7
3391343,9.905811376938463,5
3391344,10.0,1
3391346,9.976489909778072,2
3391355,9.803023075240748,9
3391359,9.753024620847834,4
3391367,9.846199005435734,8
3391373,9.8878609823339,6
3391398,9.354589649613098,25
3391406,9.451396517514247,8
3391422,9.653841727321026,16
3391424,9.97451939694405,2
3391425,9.996456545596226,1
3391433,9.884188769221252,8
3391450,9.577855141493563,17
3391451,10.0,1
3391456,9.895976078424178,5
3391466,9.788940193768227,10
3391467,10.0,1
3391477,9.778786760918296,10
3391484,9.87008038001268,7
3391485,10.0,1
3391499,9.67170751050964,14
3391514,8.986615993490764,15
3391529,9.684755958374602,15
3391542,9.715442357734704,13
3391563,8.986217055047266,21
3391571,9.855026280543479,8
3391587,9.607645991473039,16
3391588,10.0,1
3391589,10.0,1
3391600,9.762173136466037,11
3391620,9.50857214747466,20
3391629,9.823996386541923,9
3391632,9.957595524637856,3
3391644,9.69357097919022,12
3391647,9.953463903391066,3
3391678,9.110015173202328,31
3391684,9.902572440900787,6
3391688,9.951282559696855,4
3391697,9.80445713067069,9
3391700,9.963390494511415,3
3391708,9.826001060252414,8
3391709,10.0,1
3391723,9.70275314708868,14
3391733,9.788175904454727,10
3391753,9.155049473806141,20
3391783,9.144622160658713,30
3391792,9.832287168926907,9
3391794,9.969070860660887,2
3391795,10.0,1
3391803,9.826774380976984,8
3391815,9.709722836828334,12
3391834,9.53126332875454,19
3391839,9.92519004176006,5
3391850,9.766518142254702,11
3391859,9.817331780978492,9
3391863,9.945970025256825,4
3391875,9.745280840188851,12
3391879,9.952625301120271,4
3391889,9.779966127207574,10
3391918,9.192999067926833,29
3391931,9.722234740141204,13
3391936,9.900220015447468,5
3391953,9.613054188784552,17
3391954,10.0,1
3391955,9.992628798726384,1
3391960,9.899357958246508,5
3391970,9.614813974410978,10
3391971,10.0,1
3391994,9.462636317925856,23
3392005,9.76817157690052,11
3392016,9.758129630334887,11
3392030,9.680818902764894,14
3392045,9.713922243183635,15
3392075,9.012559368058502,30
3392086,9.758061397025926,11
3392087,10.0,1
3392100,9.604913114768438,13
3392104,9.930412096189803,4
3392112,9.835184494257685,8
3392115,9.964190663739759,3
3392121,9.90022247852558,6
3392131,9.78304301925768,10
3392139,9.840948120009683,8
3392161,9.301013992636864,22
3392162,9.99215893206235,1
3392167,9.928182474876287,5
3392185,9.570845051499049,18
3392210,9.35816055144664,25
3392211,10.0,1
3392217,9.905984362054824,6
3392233,9.6271789049163,16
3392236,9.963340679336968,3
3392239,9.951330313016346,3
3392257,9.539836704518049,18
3392273,9.621072205402116,16
3392283,9.762903153473392,10
3392286,9.969309359268886,3
3392289,9.955968123343204,3
3392297,9.858066441233504,8
3392324,9.281542230609638,27
3392332,9.855842372278136,8
3392343,9.768361181310892,11
3392359,9.685100062496115,16
3392376,9.608025488648163,17
3392403,9.34320739345037,27
3392409,9.883398798313872,6
3392430,9.459110580557907,21
3392437,9.873230555337503,7
3392443,9.887650875463788,6
3392454,9.758317074970023,11
3392462,9.838747082381841,8
3392474,9.732109844905448,12
3392483,9.810980977410425,9
3392501,9.585092468758145,18
3392570,6.168374786066748,69
3392593,9.437529083226943,23
3392602,9.80229795579518,9
3392606,9.947398999374705,4
3392615,9.858019148328859,9
3392618,9.96758645166588,3
3392624,9.893507724733473,6
3392651,9.291281491333415,27
3392659,9.844710384382385,8
3392670,9.557079773704645,11
3392676,9.901426102841416,6
3392696,9.583734641306219,20
3392709,9.735908787358841,13
3392710,10.0,1
3392718,9.82768185598925,8
3392729,9.812962740188397,11
3392740,9.753091355742892,11
3392748,9.832738748287568,8
3392755,9.858629439254807,7
3392760,9.912709084601845,5
3392764,9.92816643749798,4
3392783,9.549149049587873,19
3392799,9.628385145552906,16
3392805,9.893458932152704,6
3392810,9.90144469195916,5
3392840,9.247830167137757,30
3392856,9.457144208001523,16
3392857,10.0,1
3392874,9.69763493304717,17
3392881,9.873692129407589,7
3392889,9.856006137275187,8
3392904,9.631148092965745,15
3392930,9.331815914650937,26
3392942,9.746850612692764,12
3392951,9.812344979283456,9
3392962,9.751095533394091,11
3392968,9.899864709017045,6
3392980,9.755110791761174,12
3392983,9.960043798428917,3
3393005,9.291340823879333,22
3393040,8.984367484498495,35
3393041,10.0,1
3393048,9.872992247130007,7
3393055,9.886480866331949,7
3393070,9.681943598714449,15
3393074,9.938770677903992,4
3393082,9.825505029639139,8
3393105,9.147186646807235,23
3393130,9.390439968020488,25
3393153,9.441987214807144,23
3393154,10.0,1
3393165,9.743181087994257,11
3393178,9.434198356678085,13
3393184,9.910645518522376,6
3393185,9.988063436780097,1
3393193,9.839698297135312,8
3393199,9.778995599076167,6
3393200,10.0,1
3393211,9.762564020196248,11
3393218,9.856067659281386,7
3393237,9.56713455798042,19
3393251,9.675709705643818,14
3393261,9.802271159783212,10
3393274,9.722285365814896,13
3393276,9.978504772082267,2
3393286,9.78089436137673,10
3393298,9.742307433464083,12
3393299,9.996410243219994,1
3393314,9.65487251472252,15
3393318,9.94704204684432,4
3393328,9.809843408262113,10
3393338,9.795270714656136,10
3393346,9.857481338639307,8
3393347,10.0,1
3393348,10.0,1
3393355,9.84928142266677,7
3393356,9.987922153358166,1
3393361,9.899210528397271,5
3393372,9.74340021703475,11
3393400,9.235430365969616,28
3393415,9.682304146078488,15
3393425,9.786593765219868,10
3393449,9.420059585997631,24
3393451,9.98026781984728,2
3393452,10.0,1
3393457,9.919034135064768,5
3393458,10.0,1
3393467,9.821315093307534,9
3393472,9.927882330130485,5
3393480,9.832514839713907,8
3393486,9.88843710828456,6
3393497,9.78020046210108,11
3393505,9.755791874550136,8
3393509,9.929824671601315,4
3393566,8.383082168927713,57
3393576,9.769547762385729,10
3393579,9.964039534309348,3
3393591,9.7405210232076,12
3393595,9.939446454941681,4
3393606,9.656371698295498,11
3393610,9.93538783291676,4
3393622,9.720937287182146,12
3393634,9.745421779559868,12
3393642,9.846968136546744,8
3393653,9.8296286609688,11
3393657,9.921468354485057,4
3393687,9.18423621353482,30
3393689,9.984871901742853,2
3393694,9.91981222608743,5
3393695,10.0,1
3393698,9.962991496429334,3
3393705,9.86176460454791,7
3393718,9.726061775269633,13
3393723,9.724516008988912,5
3393731,9.852404326284445,8
3393741,9.782605510853243,10
3393749,9.827081545238949,8
3393753,9.936493591261813,4
3393774,7.585649858609827,21
3393779,9.92818645756659,5
3393789,9.797845233609815,10
3393791,9.970590368461272,2
3393805,9.385680341414515,14
3393808,9.959432359733725,3
3393818,9.796143310113848,10
3393831,9.737028269667848,13
3393851,9.56935894301549,20
3393882,9.0400332911737,31
3393894,9.730320814296599,12
3393897,9.960327802953337,3
3393906,9.832776906024586,9
3394406,-48.30087762588655,500
3394413,9.876316957427933,7
3394476,6.359731009668515,63
3394500,9.386927084568123,24
3394513,9.733336206194373,13
3394521,9.840474409482526,8
3394529,9.826050535879226,8
3394539,9.782191415929084,10
3394554,9.714359673475403,15
3394573,9.543798794878892,19
3394574,10.0,1
3394576,9.978492461782164,2
3394584,9.846306712229037,8
3394591,9.862410182492797,7
3394601,9.73989299004107,10
3394602,10.0,1
3394605,9.956736698793492,3
3394611,9.889266055676005,6
3394612,10.0,1
3394639,9.349793336966524,27
3394652,9.697594323879063,13
3394659,9.86879431304783,7
3394660,10.0,1
3394670,9.71919184275674,10
3394681,9.759881464849569,11
3394692,9.77837761736376,11
3394693,9.99296888588573,1
3394701,9.85325467105624,8
3394709,9.841366244583742,8
3394724,9.67180383467193,15
3394729,9.912541292232275,5
3394733,9.93245376961302,4
3394741,9.860282344778614,8
3394752,9.772043894205273,11
3394756,9.935255226811181,4
3394761,9.924245077142892,5
3394768,9.86634873427202,7
3394779,9.774534830882635,11
3394821,8.185341244886652,42
3394831,9.795153840215134,10
3394854,9.16434817672609,23
3394862,9.815755887684249,8
3394881,9.540113804127884,19
3394886,9.922395436660405,5
3394894,9.847643767582072,8
3394899,9.914391898580586,5
3394900,9.996755017689146,1
3394909,9.826660901148474,9
3394916,9.877250137167023,7
3394947,9.16085865838511,31
3394961,9.712857997099073,14
3394964,9.954427313247558,3
3394980,9.636675395000932,16
3394993,9.69042068504956,13
3395004,9.781177366591772,11
3395009,9.924162812976657,5
3395022,9.64358679251385,13
3395029,9.871630685879817,7
3395034,9.919592736221674,5
3395043,9.812071798155694,9
3395044,10.0,1
3395048,9.948461874019813,4
3395068,9.495479699443063,20
3395095,8.631009662040306,27
3395113,9.562215413536407,18
3395137,8.230754147145488,24
3395146,9.825585260225962,9
3395151,9.93046980456052,5
3395156,9.917467851096958,5
3395163,9.870137668850443,7
3395164,10.0,1
3395169,9.900331459659062,5
3395182,9.727507704061114,13
3395189,9.850295386060912,7
3395204,9.659834840737421,15
3395217,9.697667599903825,13
3395224,9.871812842968179,7
3395225,10.0,1
3395226,10.0,1
3395227,10.0,1
3395232,9.917330667018245,5
3395262,9.245609661643982,30
3395270,9.843859807599111,8
3395278,9.860429635233789,8
3395289,9.76438327203072,11
3395300,9.777426937203018,11
3395316,9.610951801096647,16
3395327,9.771094380021234,11
3395328,10.0,1
3395333,9.93782798679414,5
3395348,9.669313651980708,15
3395354,9.876313920987792,6
3395361,9.878950640397175,7
3395362,10.0,1
3395374,9.720975390048077,12
3395874,-14.326308344395851,500
3395887,9.417303696345844,13
3395895,9.829917619804615,8
3395898,9.964436961496745,3
3395899,10.0,1
3395900,9.992205829413322,1
3395911,9.753499728956044,11
3395916,9.913515905431263,5
3395924,9.845028508203303,8
3395933,9.80161118533896,9
3395935,9.981649031305679,2
3395942,9.595289042607252,7
3395950,9.638475058530648,8
