steps,reward,lenght
3194454,9.80884818941172,9
3194455,10.0,1
3194463,9.844887308591561,8
3194476,9.692665463570275,13
3194485,9.794150347013915,9
3194487,9.975061653082381,2
3194498,9.766140764738006,11
3194510,9.738134973910169,12
3194521,9.74682911149487,11
3194528,9.865114561082622,7
3194535,9.868959398785602,7
3194545,9.765192796802163,10
3194555,9.816915669402377,10
3194567,9.752228730348188,12
3194568,10.0,1
3194576,9.842530613157294,8
3194584,9.832825385322927,8
3194596,9.542415153675861,12
3194605,9.865647540621618,9
3194614,9.827021973845572,9
3194627,9.734855321577616,13
3194633,9.889034585490071,6
3194642,9.810989890314683,9
3194647,9.931558633937334,5
3194655,9.859993395938373,8
3194656,10.0,1
3194675,9.575341783787495,19
3194676,10.0,1
3194683,9.860555468432892,7
3194691,9.867097278734043,8
3194698,9.868817646413534,7
3194700,9.969685188861273,2
3194705,9.89625133441469,5
3194714,9.78715734571731,9
3194725,9.733341616861441,11
3194731,9.875903654716666,6
3194732,10.0,1
3194745,9.737815906219815,13
3194756,9.747451415622887,11
3194761,9.916232473470409,5
3194777,9.623261862913608,16
3194778,10.0,1
3194789,9.785365887983524,11
3194794,9.919514419912534,5
3194809,9.688403660277368,15
3194814,9.932059328842666,5
3194827,9.699969269383093,13
3194835,9.868542200986504,8
3194845,9.810298807692888,10
3194851,9.914128750909287,6
3194852,10.0,1
3194868,9.562936756386165,16
3194883,9.669644410624223,15
3194889,9.880129494184775,6
3194897,9.847165101863084,8
3194905,9.849119855879001,8
3194909,9.95658852818175,4
3194918,9.803913255597738,9
3194921,9.966639955821078,3
3194924,9.957616897081289,3
3194937,9.620217665284907,13
3194946,9.793109050539709,9
3194956,9.794727168523941,10
3194963,9.876653197529489,7
3194968,9.909557406585462,5
3194977,9.801288908443565,9
3194988,9.788131165048474,11
3194998,9.826334067995356,10
3195003,9.913006798600026,5
3195007,9.934242915217247,4
3195020,9.706430090601234,13
3195026,9.893488864758842,6
3195035,9.839262613750275,9
3195042,9.84869124672187,7
3195051,9.800015657276754,9
3195070,9.537364485943971,19
3195073,9.960257353991654,3
3195082,9.812320354640518,9
3195100,9.561944182822531,18
3195107,9.848983666759073,7
3195113,9.906487838189967,6
3195116,9.954711855236125,3
3195120,9.935811562437806,4
3195129,9.811645888370721,9
3195140,9.764314798076947,11
3195148,9.845220699662095,8
3195158,9.788025358734219,10
3195168,9.81700396252991,10
3195172,9.943364224376031,4
3195181,9.81392728246826,9
3195189,9.865357640362566,8
3195197,9.844251600131832,8
3195200,9.967322631572994,3
3195209,9.819084109592064,9
3195219,9.79728291422749,10
3195222,9.968793947490752,3
3195230,9.747864122252492,8
3195236,9.901771838391847,6
3195247,9.767613993883131,11
3195250,9.962674730801819,3
3195255,9.905395596613484,5
3195265,9.80715933697942,10
3195274,9.847986477344516,9
3195279,9.924114558741154,5
3195287,9.830647001656487,8
3195297,9.790233205325597,10
3195302,9.93131037889533,5
3195313,9.819836877346084,11
3195320,9.88076796141419,7
3195332,9.738884025593597,12
3195338,9.90192242686686,6
3195346,9.839687055658578,8
3195358,9.777337223983642,12
3195359,10.0,1
3195361,9.971129341309508,2
3195367,9.906096361369375,6
3195370,9.953247890606544,3
3195381,9.77919333755064,11
3195393,9.731066274919023,12
3195403,9.797110180798153,10
3195419,9.584728918524554,16
3195426,9.892638239247962,7
3195431,9.91294347220241,5
3195442,9.776350754200536,11
3195446,9.838893712752384,4
3195458,9.730055550787176,12
3195462,9.942677839851557,4
3195470,9.837529783769565,8
3195479,9.803374704224394,9
3195485,9.798350781664475,6
3195493,9.8401562443167,8
3195507,9.738165512603148,14
3195510,9.951450172914472,3
3195526,9.625543670442223,16
3195538,8.402528451554254,12
3195547,9.805443945666191,9
3195552,9.923685596503603,5
3195567,9.639270751906805,15
3195577,9.793763175908655,10
3195581,9.918478550513743,4
3195587,9.9004165717862,6
3195595,9.842955870562808,8
3195596,9.991863777108255,1
3195612,9.638239550883018,16
3195615,9.964837305570901,3
3195622,9.877698240918937,7
3195633,9.783350331868723,11
3195649,9.635532768341424,16
3195654,9.914996484410853,5
3195659,9.935077066622236,5
3195665,9.910509872840976,6
3195684,9.525894933350495,19
3195696,9.75289456014033,12
3195709,9.686269750457145,13
3195718,9.824312180884354,9
3195721,9.96888052554088,3
3195731,9.770553770380381,10
3195732,10.0,1
3195741,9.806234373565276,9
3195744,9.963458964997061,3
3195745,10.0,1
3195754,9.806486809415787,9
3195759,9.924820595371825,5
3195766,9.85464555436179,7
3195784,9.572424579714385,18
3195794,9.790699748444808,10
3195795,10.0,1
3195801,9.893694706888953,6
3195804,9.96844357277401,3
3195812,9.877309590482675,8
3195813,10.0,1
3195820,9.87099879884771,7
3195828,9.857809670823217,8
3195837,9.808243825818836,9
3195844,9.870816828521619,7
3195854,9.815832461304222,10
3195857,9.946022154134061,3
3195864,9.875859453293597,7
3195865,10.0,1
3195866,10.0,1
3195871,9.924853103020304,5
3195876,9.901011427574659,5
3195890,9.681933924684836,14
3195896,9.901387601213992,6
3195899,9.951470905065806,3
3195902,9.965522641623954,3
3195908,9.898662767137196,6
3195914,9.8796720671804,6
3195919,9.897518331277647,5
3195920,10.0,1
3195933,9.667438828315124,13
3195941,9.852729023414689,8
3195948,9.860638436856808,7
3195955,9.899082416310183,7
3195962,9.858182709888087,7
3195966,9.926918519744833,4
3195967,10.0,1
3195975,9.84500392308051,8
3195976,9.987600740966972,1
3195983,9.87432501241244,7
3195988,9.905593589014439,5
3195991,9.963919596054838,3
3195998,9.862444391915263,7
3195999,9.996356716298179,1
3196005,9.872663361665385,6
3196014,9.819163664939797,9
3196024,9.813034263647964,10
3196040,9.630057737551327,16
3196056,9.645601435278138,16
3196065,9.796074694744478,9
3196069,9.934202371050747,4
3196086,9.30140461745444,17
3196088,9.972643152073003,2
3196096,9.816837580873623,8
3196102,9.688989458641522,6
3196115,9.749622157111988,13
3196119,9.92591739587128,4
3196120,10.0,1
3196136,9.47892875705948,16
3196155,9.545454741084574,19
3196156,10.0,1
3196168,9.7085418584061,12
3196184,9.619688388694613,16
3196191,9.878511503310161,7
3196200,9.825977981455257,9
3196205,9.913169202090149,5
3196209,9.937518093075328,4
3196213,9.933317439435848,4
3196218,9.919843169529337,5
3196229,9.787024480741003,11
3196241,9.759712136195624,12
3196252,9.764417778431579,11
3196258,9.906415876017046,6
3196272,9.70162568222358,14
3196278,9.897172226520754,6
3196283,9.893709285246612,5
3196288,9.92051454376303,5
3196298,9.542741763301244,10
3196310,9.749541461437232,12
3196317,9.876389564761707,7
3196328,9.772400578068273,11
3196344,9.68939454420048,16
3196357,9.50835165666486,13
3196371,9.731250257148481,14
3196387,9.65777720460977,16
3196393,9.876108694266163,6
3196402,9.825110115508382,9
3196410,9.861436487646428,8
3196416,9.906053961545377,6
3196429,9.750736218717075,13
3196430,10.0,1
3196442,9.777169597816364,12
3196445,9.959645565442568,3
3196448,9.953654771914358,3
3196455,9.89612177755407,7
3196462,9.874057302846213,7
3196469,9.872791618740596,7
3196476,9.871492672912929,7
3196485,9.839185412307822,9
3196486,10.0,1
3196496,9.78121235419595,10
3196500,9.936408517149351,4
3196501,10.0,1
3196511,9.7716998227305,10
3196521,9.783636658286651,10
3196531,9.829725099047325,10
3196537,9.901697675116186,6
3196548,9.74531774683791,11
3196555,9.873527673729463,7
3196562,9.85645237335236,7
3196567,9.905022690662655,5
3196576,9.803925636726888,9
3196579,9.956613271450209,3
3196580,9.991726953031785,1
3196594,9.674506219930768,14
3196605,9.75189500442517,11
3196607,9.968427342339542,2
3196619,9.724453811801647,12
3196626,9.860656619848674,7
3196635,9.817958222879614,9
3196640,9.913350451597625,5
3196651,9.77009152614987,11
3196657,9.883427781519776,6
3196666,9.811030964410474,9
3196680,9.675019359940075,14
3196682,9.96942692942991,2
3196690,9.839941829343367,8
3196703,9.719698411506153,13
3196706,9.9493066146307,3
3196716,9.794018578159093,10
3196724,9.85661612784815,8
3196726,9.97681707439165,2
3196727,9.993424010786295,1
3196739,9.733884401780854,12
3196756,9.596245671421594,17
3196757,10.0,1
3196768,9.755361742898966,11
3196775,9.847934458164856,7
3196781,9.9026888725238,6
3196782,10.0,1
3196787,9.921788538988517,5
3196795,9.8548871846545,8
3196806,9.771017712298097,11
3196813,9.864778531988796,7
3196819,9.869840734585427,6
3196832,9.72111076301841,13
3196843,9.766192382981936,11
3196853,9.802329572820062,10
3196854,10.0,1
3196861,9.862549353678206,7
3196866,9.914666397500856,5
3196873,9.858902106241377,7
3196876,9.95976257075322,3
3196882,9.8768306832679,6
3196893,9.771609822579913,11
3196894,10.0,1
3196903,9.82370102355348,9
3196922,9.598439949941785,19
3196933,9.782992722455534,11
3196946,9.748219544485467,13
3196957,9.759274669645704,11
3196967,9.776279277665237,10
3196971,9.943653123706225,4
3196982,9.768044632267406,11
3196995,9.73339737852145,13
3197016,9.185689591601577,21
3197033,9.587679819987937,17
3197039,9.901858196193812,6
3197051,8.986472498518268,12
3197060,9.627687541246951,9
3197061,10.0,1
3197073,9.81180891685019,12
3197078,9.901598499213778,5
3197089,9.75894248383207,11
3197091,9.983977938634428,2
3197104,9.706593745349997,13
3197107,9.95479044647528,3
3197112,9.917077561240731,5
3197113,10.0,1
3197115,9.974532652560747,2
3197122,9.89729434041511,7
3197131,9.820829573556539,9
3197141,9.759031618871287,10
3197151,9.797957901120856,10
3197159,9.827376950129976,8
3197165,9.889429270600814,6
3197166,9.996660336721547,1
3197181,9.657965060903276,15
3197192,9.757582142033355,11
3197197,9.909351344932427,5
3197203,9.87929078401728,6
3197206,9.962793757008376,3
3197210,9.9408177324894,4
3197211,9.988907171625371,1
3197223,9.780876914752586,12
3197236,9.6748800852104,13
3197237,10.0,1
3197238,10.0,1
3197239,10.0,1
3197248,9.80533991372721,9
3197252,9.94088254774808,4
3197261,9.834950046658259,9
3197282,9.558595618740714,21
3197291,9.81856975112288,9
3197296,9.905498234421065,5
3197305,9.812628598225771,9
3197312,9.85974545900283,7
3197320,9.839521539270345,8
3197337,9.634987098109903,17
3197350,9.715646697471891,13
3197362,9.73877247700961,12
3197367,9.902956813551784,5
3197377,9.80434011131987,10
3197384,9.870575707193506,7
3197390,9.887996685050313,6
3197397,9.868812715597121,7
3197399,9.97306134533154,2
3197410,9.75075913676746,11
3197422,9.81956448130754,12
3197430,9.834159401270936,8
3197440,9.781610273455888,10
3197450,9.773119182637867,10
3197460,9.818116115711323,10
3197462,9.97530050155144,2
3197469,9.867318465103299,7
3197484,9.675975898055203,15
3197495,9.766551754441993,11
3197505,9.806718149438234,10
3197512,9.88964925239509,7
3197520,9.835026484577112,8
3197526,9.894682330523027,6
3197533,9.883405955268712,7
3197545,9.731011472451229,12
3197555,9.788143071785385,10
3197556,10.0,1
3197563,9.882899173109612,7
3197573,9.780796678077364,10
3197591,9.562090655824429,18
3197599,9.835488870927101,8
3197603,9.943490208547823,4
3197611,9.819091711061441,8
3197620,9.804733523591304,9
3197636,9.634990284838143,16
3197641,9.90934058860116,5
3197642,9.986832330559439,1
3197649,9.8665178730643,7
3197654,9.923078041236264,5
3197655,10.0,1
3197661,9.891235561097872,6
3197662,9.992141482907481,1
3197667,9.916971371499905,5
3197672,9.915299606408196,5
3197678,9.801315903731963,6
3197682,9.928459424924776,4
3197691,9.818574474893143,9
3197706,9.67588991258608,15
3197719,9.742093536795343,13
3197731,9.640902131489343,12
3197740,9.803738285295836,9
3197747,9.880384244494469,7
3197754,9.86159048820011,7
3197757,9.95669687520288,3
3197759,9.97611119495615,2
3197764,9.945629248699007,5
3197781,9.677497502559683,17
3197796,9.659853870632952,15
3197802,9.879390158314164,6
3197810,9.85417278343208,8
3197814,9.951324369468935,4
3197818,9.932795790300316,4
3197830,9.771140059450696,12
3197842,9.723347153383386,12
3197849,9.880705602867506,7
3197856,9.876069991023481,7
3197862,9.881094406451743,6
3197889,8.172192998545453,27
3197902,9.701506598172474,13
3197903,10.0,1
3197917,8.2231164727642,14
3197929,9.73097586115177,12
3197930,9.99634144647727,1
3197935,9.920671135145344,5
3197942,9.869755413646022,7
3197949,9.86264418091961,7
3197960,9.754319549457863,11
3197966,9.883353485783418,6
3197975,9.832876198010508,9
3197980,9.923676252425583,5
3197987,9.863730955969716,7
3197991,9.84035018912746,4
3197997,9.86847304732939,6
3197999,9.977942943059904,2
3198012,9.73928310510733,13
3198018,9.877452586903894,6
3198027,9.80453910289183,9
3198030,9.968144102039366,3
3198035,9.906065176748768,5
3198040,9.915171490803221,5
3198041,10.0,1
3198052,9.759001001651946,11
3198062,9.81917717264805,10
3198063,10.0,1
3198077,9.712457926670515,14
3198086,9.82454929210108,9
3198087,10.0,1
3198095,9.84777778789352,8
3198099,9.935227554359837,4
3198103,9.93974861318578,4
3198113,9.803589271729924,10
3198120,9.853321273873403,7
3198125,9.910741733973934,5
3198131,9.869506082497294,6
3198143,9.759755225866556,12
3198151,9.822532636961384,8
3198158,9.844491177759977,7
3198170,9.728134402779506,12
3198193,9.061512832524693,23
3198207,9.591746485996943,14
3198208,10.0,1
3198223,9.646961739774214,15
3198229,9.916299329067442,6
3198240,9.739302272749882,11
3198246,9.893151978475236,6
3198249,9.968982164187945,3
3198256,9.85229804884912,7
3198266,9.803413123801327,10
3198278,9.721998686693572,12
3198290,9.745295154570169,12
3198300,9.79066211338773,10
3198303,9.963729640866841,3
3198312,9.84362667406812,9
3198327,9.673259826277478,15
3198330,9.952674976619983,3
3198340,9.815685221070671,10
3198350,9.79103656261806,10
3198351,10.0,1
3198358,9.881426083252137,7
3198359,10.0,1
3198364,9.909220931514946,5
3198372,9.845092801850036,8
3198380,9.84453516791714,8
3198393,9.709089987762779,13
3198403,9.770982754388648,10
3198405,9.873835719519525,2
3198428,9.041668297009595,23
3198439,9.769460730728516,11
3198447,9.847091381345024,8
3198463,9.602107905232222,16
3198471,9.835743547739062,8
3198472,10.0,1
3198473,10.0,1
3198479,9.87178295239708,6
3198481,9.978589865956234,2
3198490,9.796997999624356,9
3198500,9.796035728315173,10
3198516,9.60705847086873,16
3198524,9.856341697452926,8
3198532,9.833026619930653,8
3198537,9.922167474831207,5
3198547,9.795102082886457,10
3198552,9.91299323304287,5
3198562,9.781304180208672,10
3198573,9.789635413034846,11
3198576,9.96278926131986,3
3198583,9.872568498968214,7
3198595,9.718511097663127,12
3198605,9.798447732700545,10
3198610,9.909555203215637,5
3198611,10.0,1
3198615,9.950117480217935,4
3198619,9.952996800480056,4
3198631,9.742030400892515,12
3198632,10.0,1
3198650,9.571939945598032,18
3198668,9.618012875013902,18
3198671,9.948496831502482,3
3198682,9.75544861574739,11
3198685,9.9700947467488,3
3198698,9.765098094712096,13
3198699,9.996620098825147,1
3198710,9.770189548710174,11
3198716,9.885357032062638,6
3198727,9.665972461617475,11
3198731,9.94526841544652,4
3198738,9.864385429506386,7
3198771,9.398691693432365,33
3198780,9.621528203292808,9
3198781,10.0,1
3198793,9.776303462912274,12
3198800,9.893472309021748,7
3198813,9.6961987690654,13
3198819,9.903426737509346,6
3198823,9.937940645783204,4
3198829,9.887714889626565,6
3198832,9.966702196068567,3
3198845,9.724371546253721,13
3198846,10.0,1
3198851,9.912829552951166,5
3198858,9.85191664304882,7
3198863,9.907270791281448,5
3198867,9.928820240646962,4
3198872,9.927389484174425,5
3198887,8.948870088409794,15
3198888,10.0,1
3198890,9.97360173462281,2
3198896,9.903506507145845,6
3198909,9.704082189514118,13
3198914,9.922593650324998,5
3198921,9.850627938804223,7
3198927,9.907574360896119,6
3198944,9.641361443939372,17
3198951,9.868557421797105,7
3198952,10.0,1
3198954,9.972708238936727,2
3198963,9.815044094514464,9
3198969,9.904485070922457,6
3198976,9.874904545403417,7
3198980,9.937900882317606,4
3198981,10.0,1
3198989,9.737817049847711,8
3198990,10.0,1
3198993,9.970236105456168,3
3199008,9.5853971876055,15
3199013,9.934646263869677,5
3199022,9.8093234362988,9
3199032,9.762132461090664,10
3199043,9.754416889925437,11
3199055,9.716535449072644,12
3199058,9.958779136687863,3
3199063,9.905791486068035,5
3199070,9.879805632647908,7
3199082,9.746750356945682,12
3199089,9.861835193955853,7
3199100,9.789167867731273,11
3199107,9.891646769588709,7
3199117,9.802633430126852,10
3199125,9.846949041011303,8
3199136,9.7776014895554,11
3199147,9.735090049605237,11
3199148,10.0,1
3199155,9.871424340438633,7
3199168,9.743853859426515,13
3199176,9.746042441776396,8
3199181,9.911561226240304,5
3199190,9.82110931698813,9
3199201,9.75759083962796,11
3199214,9.712369270724198,13
3199221,9.877134953444786,7
3199234,9.727591082975245,13
3199242,9.849177040291194,8
3199254,9.752913742098922,12
3199262,9.878764650438821,8
3199269,9.869483505761346,7
3199274,9.929800235978043,5
3199277,9.954917958757942,3
3199291,9.379870549200374,14
3199292,10.0,1
3199298,9.92621194840973,6
3199305,9.869322645775195,7
3199313,9.822160059938916,8
3199325,9.74147970902745,12
3199333,9.834316433058383,8
3199339,9.89279940211014,6
3199349,9.311815223387434,10
3199359,9.79814246201915,10
3199360,10.0,1
3199368,9.848783646343708,8
3199378,9.681802692427663,10
3199388,9.81257896393312,10
3199400,9.744840648649287,12
3199404,9.940910272256817,4
3199408,9.943815282593526,4
3199416,9.865036767090501,8
3199422,9.90505034477545,6
3199426,9.941296228866728,4
3199432,9.880757504463492,6
3199443,9.758429790248492,11
3199455,9.767840313290003,12
3199460,9.917213951820635,5
3199466,9.90181443470852,6
3199467,10.0,1
3199478,9.748978979434265,11
3199483,9.91454975873617,5
3199491,9.83583882791365,8
3199502,9.771480405571536,11
3199505,9.953318453651324,3
3199508,9.957723731116756,3
3199509,10.0,1
3199522,9.712247975557023,13
3199531,9.822096543717395,9
3199534,9.96113930031096,3
3199545,9.780257649012928,11
3199564,9.562337341283081,19
3199565,10.0,1
3199574,9.81795790625699,9
3199582,9.860230283847706,8
3199590,9.763898488284521,8
3199604,9.697284792070933,14
3199617,9.732567305288434,13
3199627,9.786181137541123,10
3199643,9.664365340472148,16
3199653,9.80737613104195,10
3199669,9.61138045692869,16
3199670,10.0,1
3199677,9.860908865515656,7
3199686,9.83403571401825,9
3199690,9.936737978842215,4
3199701,9.786906743716644,11
3199705,9.652210317522554,4
3199706,10.0,1
3199713,9.88193152964028,7
3199724,9.749347452124551,11
3199734,9.79655650604283,10
3199735,10.0,1
3199744,9.842955861439034,9
3199746,9.981798720301137,2
3199749,9.973296125183758,3
3199755,9.873489147567449,6
3199767,9.821158133182147,12
3199769,9.970586938201167,2
3199775,9.878480473595094,6
3199784,9.823773145136332,9
3199792,9.850896658609859,8
3199801,9.862880824415855,9
3199807,9.891938536330434,6
3199822,8.853962561490984,15
3199835,9.688352261148639,13
3199849,9.71308426943342,14
3199850,10.0,1
3199851,10.0,1
3199856,9.928729596391483,5
3199869,9.730147065951071,13
3199881,9.746218954253811,12
3199882,10.0,1
3199888,9.882040489236477,6
3199901,9.717927153915536,13
3199918,9.586158155687428,17
3199930,9.760346903509593,12
3199943,9.727625756822963,13
3199951,9.839201064681317,8
3199963,9.57304226588064,12
3199967,9.937463696584212,4
3199968,10.0,1
3199976,9.858128216125587,8
3199982,9.903146755822545,6
3199991,9.840956792605668,9
3200000,9.801024023462935,9
3200002,9.975117030336603,2
3200006,9.949381133026835,4
3200018,9.73486149359647,12
3200031,9.706081534653935,13
3200032,10.0,1
3200040,9.841599600244107,8
3200047,9.855958510264092,7
3200053,9.898354616316388,6
3200054,9.988916109800671,1
3200063,9.812424244460527,9
3200072,9.842499086437742,9
3200078,9.90314607626447,6
3200085,9.865589731131417,7
3200089,9.925900961880455,4
3200095,9.892232869025268,6
3200101,9.915740745214057,6
3200102,10.0,1
3200103,9.987629229202003,1
3200116,9.722154952866362,13
3200130,9.700198214457936,14
3200144,9.681727573154486,14
3200147,9.961888123664131,3
3200161,9.699799770141995,14
3200163,9.974749997509997,2
3200173,9.800987117068333,10
3200183,9.796307116536827,10
3200191,9.62454237855912,8
3200206,9.659495225983328,15
3200209,9.956835705339326,3
3200213,9.939712037110754,4
3200227,9.716159264390921,14
3200232,9.913224804821342,5
3200233,10.0,1
3200243,9.780968348688315,10
3200254,9.792801322553803,11
3200263,9.822609376227547,9
3200264,10.0,1
3200270,9.78346373015449,6
3200288,9.555403620586118,18
3200291,9.972656573410617,3
3200302,9.758678746848956,11
3200309,9.876935499744517,7
3200318,9.842228919988697,9
3200329,9.76293804248503,11
3200334,9.92091723645848,5
3200345,9.75392738349176,11
3200364,9.562611643448095,19
3200367,9.964348057671506,3
3200371,9.942066127239432,4
3200381,9.780682892034818,10
3200389,9.83498728567169,8
3200404,9.680551001138468,15
3200410,9.888613857675322,6
3200414,9.941653184939414,4
3200424,9.771417259494761,10
3200435,9.737156757415319,11
3200442,9.854061565274334,7
3200450,9.852756607723611,8
3200451,10.0,1
3200464,9.694680718730595,13
3200472,9.83220083281678,8
3200478,9.897032267407146,6
3200486,9.817415908108972,8
3200491,9.915931182679367,5
3200502,9.783506847964238,11
3200505,9.970916867960538,3
3200516,9.796696165453577,11
3200523,9.88411364658157,7
3200538,9.652886981734525,15
3200546,9.86018791030542,8
3200552,9.918823341359229,6
3200558,9.895929469567152,6
3200559,10.0,1
3200565,9.883741197665232,6
3200599,6.3002693323119185,34
3200607,9.8421146301719,8
3200615,9.833296442811767,8
3200627,9.739347138233255,12
3200634,9.851147177283917,7
3200645,9.781027913948568,11
3200648,9.959526545362866,3
3200652,9.944108536620043,4
3200664,9.730694620015177,12
3200671,9.867773185921175,7
3200676,9.903065183644275,5
3200679,9.953674326551498,3
3200683,9.937391487076104,4
3200692,9.816286221862581,9
3200697,9.920990936756748,5
3200700,9.952328520718615,3
3200706,9.886256401528932,6
3200707,10.0,1
3200716,9.82601165238964,9
3200727,9.755286847646728,11
3200734,9.86645597075571,7
3200749,9.699910927768602,15
3200759,9.79241944956084,10
3200763,9.943817634364208,4
3200778,9.633248294681998,15
3200786,9.852963599176684,8
3200795,9.836663405261875,9
3200802,9.8442250269209,7
3200812,9.777750579446268,10
3200819,9.875789575330785,7
3200830,9.786152902467508,11
3200839,9.797796476218343,9
3200850,9.784646710949252,11
3200859,9.809584291664413,9
3200865,9.89325143106216,6
3200877,9.72927944718242,12
3200878,9.99650347414217,1
3200885,9.870014689967489,7
3200898,9.713196719034014,13
3200905,9.869645931986957,7
3200919,9.689989238367685,14
3200927,9.84770189687973,8
3200934,9.883870537946894,7
3200945,9.760536976055985,11
3200955,9.797406644471208,10
3200961,9.898358677707954,6
3200970,9.840289303360723,9
3200979,9.804641965001618,9
3200980,9.99281214012054,1
3200989,9.8199010511838,9
3200997,9.834931627445483,8
3200998,10.0,1
3201007,9.806299938630918,9
3201010,9.952556223475677,3
3201014,9.939263649963836,4
3201021,9.887317352914858,7
3201025,9.9480256557428,4
3201032,9.855184254008037,7
3201036,9.938413981152946,4
3201039,9.95463034330947,3
3201044,9.92989394945128,5
3201050,9.898031144130723,6
3201063,9.769566993140598,13
3201072,9.809901592504627,9
3201079,9.906579754824929,7
3201097,9.598243381766508,18
3201102,9.934988020603946,5
3201108,9.902234876347826,6
3201115,9.860059673915142,7
3201119,9.941624387008739,4
3201122,9.948981187944392,3
3201131,9.830962643781923,9
3201135,9.935670753017899,4
3201144,9.81118499973288,9
3201148,9.945904562105378,4
3201157,9.816027272149194,9
3201163,9.900439847738298,6
3201169,9.889991338214228,6
3201174,9.936986329809132,5
3201179,9.917650971887273,5
3201185,9.88566458761997,6
3201192,9.851673910008714,7
3201193,10.0,1
3201201,9.85154155145117,8
3201209,9.857711392148696,8
3201210,10.0,1
3201222,9.763489839408404,12
3201232,9.799179875738472,10
3201239,9.867215443375962,7
3201246,9.87222571320888,7
3201250,9.940831414052537,4
3201254,9.945211968995824,4
3201258,9.93411464613423,4
3201269,9.77001911636885,11
3201276,9.875306084384915,7
3201288,9.73093356875542,12
3201295,9.853058059768053,7
3201304,9.813606589675766,9
3201314,9.819630423371517,10
3201325,9.766003552561447,11
3201331,9.898421160766759,6
3201337,9.891758638001981,6
3201347,9.802968452901608,10
3201351,9.9341196238746,4
3201354,9.9664326072351,3
3201364,9.803174176267593,10
3201367,9.957082165952698,3
3201376,9.805181153275408,9
3201387,9.765780718704832,11
3201388,10.0,1
3201394,9.897086039795356,6
3201412,9.592165845509777,18
3201428,9.683058426007813,16
3201433,9.90858309480967,5
3201437,9.947386430147471,4
3201438,9.98872487114834,1
3201443,9.923496536329372,5
3201444,10.0,1
3201456,9.765231175807584,12
3201474,9.606878087480684,18
3201487,9.72287440515412,13
3201502,9.673877064721873,15
3201511,9.83801970576265,9
3201512,10.0,1
3201520,9.841099289592556,8
3201534,9.685426895601598,14
3201539,9.925511356710823,5
3201544,9.927275624103151,5
3201555,9.763442299650452,11
3201570,9.636938888831585,15
3201579,9.837503886202748,9
3201594,9.430106294831555,15
3201609,9.645010170886403,15
3201613,9.935037592981802,4
3201626,9.714434754284287,13
3201633,9.852918022083147,7
3201645,9.763699078703233,12
3201653,9.825913241925184,8
3201657,9.930968539586368,4
3201663,9.870460611722324,6
3201674,9.678990256401063,11
3201675,10.0,1
3201676,10.0,1
3201686,9.790128355616062,10
3201692,9.895161720106149,6
3201701,9.846790578638814,9
3201707,9.900781563845037,6
3201720,9.723173944449607,13
3201727,9.86189091690361,7
3201739,9.737729409123606,12
3201746,9.856169668939328,7
3201757,9.762754820814315,11
3201768,9.77428247767208,11
3201776,9.837819794830875,8
3201782,9.910471117703779,6
3201795,9.754651195245517,13
3201799,9.94022694985287,4
3201807,9.858454867380685,8
3201815,9.860364205092365,8
3201819,9.95083372456627,4
3201826,9.889265262974233,7
3201836,9.797840126098679,10
3201840,9.929881423866417,4
3201855,9.687275895061031,15
3201862,9.866617386822508,7
3201866,9.936444538727246,4
3201873,9.858971706931843,7
3201881,9.824301247763193,8
3201884,9.955863795865561,3
3201892,9.84505645062217,8
3201905,9.741256334184898,13
3201918,9.734397651387455,13
3201923,9.908014261314618,5
3201933,9.801672294727801,10
3201935,9.97574357529786,2
3201939,9.936147198284607,4
3201941,9.975413451220305,2
3201947,9.89691371312333,6
3201955,9.852120562320865,8
3201960,9.93617161747906,5
3201966,9.885989024222111,6
3201976,9.79310055562378,10
3201991,9.640891130954925,15
3201997,9.897595297708941,6
3202002,9.92594556547155,5
3202010,9.832461697534105,8
3202015,9.916889758315115,5
3202025,9.775041593839239,10
3202037,9.772226962364712,12
3202038,10.0,1
3202056,9.575627812572755,18
3202067,9.783291055463737,11
3202077,9.792810223867594,10
3202081,9.946962790810556,4
3202091,9.801134996874957,10
3202104,9.726735753633903,13
3202110,9.894341095399229,6
3202119,9.808661515987756,9
3202124,9.914609161803583,5
3202135,9.756624519486738,11
3202143,9.837305323162578,8
3202151,9.835630442416635,8
3202156,9.91962311664894,5
3202169,9.706249201342107,13
3202171,9.979031187693264,2
3202179,9.83784172220007,8
3202191,9.759176167874697,12
3202200,9.811701433236129,9
3202213,9.758576561890203,13
3202222,9.817104247487901,9
3202234,9.73274491479229,12
3202245,9.754932807868057,11
3202250,9.923191841017406,5
3202255,9.911138578949675,5
3202263,9.826210629175886,8
3202271,9.885093761921013,8
3202286,9.670627302724705,15
3202297,9.767483779424046,11
3202302,9.928540677855056,5
3202310,9.837599618070294,8
3202314,9.932190755397585,4
3202323,9.83123881241987,9
3202340,9.584763179632237,17
3202348,9.640975980882672,8
3202359,9.65328310816242,11
3202364,9.904098216790079,5
3202367,9.9487567139329,3
3202375,9.859223116553872,8
3202383,9.839392809118623,8
3202388,9.904915969912066,5
3202398,9.803713697360505,10
3202406,9.833555491332241,8
3202419,9.691390766014264,13
3202428,9.826706220303667,9
3202434,9.88809091970342,6
3202442,9.829724104521024,8
3202443,10.0,1
3202451,9.834728110248216,8
3202453,9.973591587095454,2
3202461,9.824246190264828,8
