steps,reward,lenght
3686045,9.816178763245809,9
3686051,9.912119454961685,6
3686055,9.935844585061718,4
3686068,9.697375772368105,13
3686081,9.709897197185406,13
3686087,9.871681002261827,6
3686095,9.820671138360074,8
3686096,10.0,1
3686105,9.808365286152224,9
3686117,9.73743148813798,12
3686125,9.836374887497772,8
3686138,9.689848234616338,13
3686141,9.760444113050811,3
3686149,9.829537558663114,8
3686151,9.97014576507192,2
3686156,9.918819866775333,5
3686162,9.880943228294917,6
3686180,9.60300686193635,18
3686192,9.763277207267866,12
3686206,9.686864092637558,14
3686211,9.910594150218893,5
3686216,9.922592772939952,5
3686218,9.973992863016175,2
3686227,9.825700354038204,9
3686228,9.988179286702424,1
3686237,9.815806870609512,9
3686249,9.741178778636039,12
3686259,9.799033423939992,10
3686260,9.99666045431305,1
3686272,9.742602955566703,12
3686277,9.909724849880297,5
3686282,9.933991706579146,5
3686283,10.0,1
3686299,9.603073105980606,16
3686306,9.874688629764318,7
3686308,9.98211431185617,2
3686318,9.797401759651745,10
3686328,9.782906290799593,10
3686335,9.875225483834551,7
3686347,9.763922359061281,12
3686353,9.893229138560836,6
3686359,9.893180066281833,6
3686369,9.791338694816185,10
3686375,9.873624983757137,6
3686385,9.786229182608862,10
3686394,9.803702641121056,9
3686405,9.76196778869785,11
3686412,9.908359247316032,7
3686419,9.853408106858625,7
3686428,9.79626364906934,9
3686438,9.783580690041518,10
3686444,9.897464053246035,6
3686451,9.870082381270292,7
3686463,9.744925266079855,12
3686472,9.837207242774541,9
3686483,9.747715253781466,11
3686495,9.72883113162058,12
3686497,9.972563133416344,2
3686502,9.915228225717165,5
3686513,9.768013387956067,11
3686527,9.699517544747549,14
3686536,9.793984033222316,9
3686544,9.859683559237057,8
3686554,9.792577755480018,10
3686557,9.951694152260696,3
3686564,9.869356484397938,7
3686569,9.902332024208834,5
3686582,9.706692648197976,13
3686590,9.841932625670403,8
3686592,9.979053233650276,2
3686599,9.878923072518958,7
3686604,9.909710813244821,5
3686609,9.921623539001086,5
3686617,9.845844029834792,8
3686629,9.715288960405248,12
3686636,9.84927044114448,7
3686650,9.67439457538312,14
3686659,9.803443738606918,9
3686663,9.924552988098036,4
3686675,9.717870142300137,12
3686682,9.88659598491751,7
3686686,9.920999277055124,4
3686691,9.910181584514252,5
3686705,9.682485834592443,14
3686710,9.903947875082132,5
3686718,9.860045778427503,8
3686729,9.750574884101193,11
3686736,9.873167758601399,7
3686751,9.670447243325667,15
3686758,9.886895012910122,7
3686775,9.593806176038832,17
3686782,9.875221044137824,7
3686789,9.852537393874757,7
3686793,9.927371727755297,4
3686805,9.742876049685643,12
3686810,9.9133569207857,5
3686815,9.938356227302185,5
3686817,9.977235956408343,2
3686832,9.627922058682358,15
3686843,9.772522458442952,11
3686853,9.800287317614123,10
3686868,9.66614316137969,15
3686880,9.722130514168487,12
3686890,9.794734990119723,10
3686904,9.674049673939551,14
3686908,9.945738129201406,4
3686911,9.956352019489804,3
3686918,9.868017809184636,7
3686925,9.870243445011836,7
3686931,9.881185197798809,6
3686932,10.0,1
3686938,9.911973275716216,6
3686944,9.88109915187256,6
3686953,9.80629168363729,9
3686963,9.774257517057304,10
3686975,9.740647431817925,12
3686983,9.849883852290608,8
3687001,9.534864606193624,18
3687010,9.832257968602383,9
3687020,9.788700692049138,10
3687033,9.717745103075035,13
3687044,9.782366909820539,11
3687056,9.752325796527064,12
3687066,9.82738810531519,10
3687079,9.728478907804838,13
3687086,9.860131637920418,7
3687095,9.831286178312475,9
3687103,9.85950170701852,8
3687112,9.802382955463715,9
3687122,9.800639742217596,10
3687128,9.894798020025114,6
3687135,9.85300267090086,7
3687143,9.831903117502684,8
3687155,9.709705405033858,12
3687164,9.832008156192064,9
3687173,9.794482531202032,9
3687182,9.54028397427043,9
3687193,9.747853159204412,11
3687203,9.802779684718407,10
3687216,9.701285548836918,13
3687225,9.80811678289056,9
3687232,9.86631988721085,7
3687237,9.916195033076004,5
3687245,9.864218757717467,8
3687249,9.742338381459923,4
3687251,9.97214506385776,2
3687255,9.937142215998705,4
3687260,9.914494025248683,5
3687263,9.962453796833126,3
3687272,9.831629888256844,9
3687275,9.955963653065,3
3687282,9.275291231839985,7
3687292,9.799792765855507,10
3687299,9.860336462000811,7
3687313,9.696846354457104,14
3687317,9.939210966431833,4
3687323,9.791597823256044,6
3687328,9.901919631939824,5
3687331,9.964500797218836,3
3687346,9.652615371390496,15
3687354,9.825827207705665,8
3687361,9.870531125363073,7
3687371,9.800008074261823,10
3687381,9.82905581698656,10
3687385,9.94320305066844,4
3687400,9.651999606426129,15
3687404,9.94469251670187,4
3687407,9.960676176392349,3
3687408,10.0,1
3687418,9.809257580062114,10
3687429,9.748609886719867,11
3687436,9.870461996537502,7
3687443,9.882283229956188,7
3687456,9.695851508022162,13
3687463,9.862614597719098,7
3687467,9.92940148083348,4
3687478,9.76429552258544,11
3687487,9.829341575745927,9
3687493,9.873768845854624,6
3687504,9.750977852194254,11
3687511,9.873704817116447,7
3687515,9.94413085460294,4
3687524,9.824558519056504,9
3687531,9.8638471326043,7
3687547,9.602818531534359,16
3687554,9.876406607914218,7
3687562,9.839810916006142,8
3687573,9.777788599646856,11
3687579,9.890371339165682,6
3687580,10.0,1
3687593,9.722587777117583,13
3687603,9.795868394481035,10
3687613,9.822934334053363,10
3687617,9.930483817342079,4
3687618,9.995687536930907,1
3687619,10.0,1
3687626,9.884203683138429,7
3687633,9.848703211760899,7
3687647,9.688982335815766,14
3687650,9.966262892527823,3
3687651,10.0,1
3687660,9.84120684875516,9
3687664,9.931499064962901,4
3687673,9.81356761431321,9
3687686,9.718570913781903,13
3687701,9.645026765531211,15
3687702,10.0,1
3687705,9.970800401195055,3
3687708,9.96861564287454,3
3687715,9.870484378751287,7
3687719,9.946614681662824,4
3687725,9.872188292306696,6
3687735,9.799645184886673,10
3687750,9.662743954516694,15
3687751,9.993102263455631,1
3687759,9.845748406956737,8
3687763,9.957128357859883,4
3687764,10.0,1
3687769,9.917593940093392,5
3687782,9.714314588975359,13
3687789,9.855359509854384,7
3687793,9.92431042713335,4
3687797,9.941149294967676,4
3687798,10.0,1
3687811,9.721810509354077,13
3687814,9.957684569954209,3
3687819,9.920477705070466,5
3687831,9.7556754517234,12
3687840,9.825648710455349,9
3687849,9.82444758926666,9
3687850,10.0,1
3687853,9.966095929209075,3
3687863,9.793138565798653,10
3687868,9.92264426387326,5
3687876,9.824502743004162,8
3687879,9.951731548336447,3
3687889,9.783519423445728,10
3687894,9.936359065459351,5
3687895,10.0,1
3687904,9.803353752575418,9
3687912,9.816424339460005,8
3687924,9.730232481716074,12
3687933,9.805797231314285,9
3687943,9.819720126027995,10
3687957,9.67969911293367,14
3687973,9.62154648485404,16
3687986,9.493760039753832,13
3687996,9.778340312687865,10
3688006,9.767256598800257,10
3688007,9.996488034545926,1
3688020,9.694830983544042,13
3688021,10.0,1
3688028,9.859566503749942,7
3688033,9.93497857630761,5
3688034,9.995714028404725,1
3688043,9.80129156760891,9
3688051,9.847321168310744,8
3688058,9.860810139948143,7
3688062,9.933454684161394,4
3688072,9.770340348536575,10
3688075,9.957056662159278,3
3688083,9.838404430584324,8
3688091,9.827894157085051,8
3688100,9.811334994980093,9
3688105,9.927492863728812,5
3688107,9.98570618458981,2
3688114,9.865071041177863,7
3688120,9.900778274896556,6
3688134,9.67032719998635,14
3688140,9.890857918253314,6
3688141,10.0,1
3688148,9.875791077706356,7
3688150,9.97810829753036,2
3688164,9.66756840282707,14
3688176,9.777200094523844,12
3688184,9.838937462406005,8
3688190,9.907509978830694,6
3688199,9.825005841881959,9
3688209,9.806114581081658,10
3688222,9.747906958026636,13
3688236,9.690933006364784,14
3688246,9.794058661327295,10
3688253,9.877331895213517,7
3688258,9.917537839215088,5
3688273,9.661309463319286,15
3688285,9.721918262066756,12
3688295,9.813322994311926,10
3688300,9.90796191186379,5
3688306,9.893879090663072,6
3688307,10.0,1
3688315,9.836920648892455,8
3688323,9.825583172753953,8
3688335,9.731471684027536,12
3688342,9.859662628358032,7
3688349,9.85588157786494,7
3688361,9.759314018955353,12
3688372,9.747963814568028,11
3688377,9.923859720254912,5
3688378,10.0,1
3688394,9.642852279757655,16
3688406,9.748956928262658,12
3688417,9.771826910856971,11
3688422,9.928368760213376,5
3688439,9.565103831251582,17
3688444,9.913235873244808,5
3688458,9.674447659197075,14
3688469,9.797985206814461,11
3688476,9.869203816109295,7
3688480,9.945524618738434,4
3688488,9.818622387054983,8
3688495,9.875472518315346,7
3688504,9.856793159673908,9
3688505,9.996369006932643,1
3688511,9.901612563041423,6
3688519,9.814629076293265,8
3688523,9.92425116305737,4
3688529,9.897742639400441,6
3688538,9.82203350506881,9
3688540,9.973337899126951,2
3688550,9.807073902025246,10
3688557,9.873588548263651,7
3688563,9.87464738596652,6
3688567,9.942612648283276,4
3688580,9.731770826118302,13
3688592,9.757214069660714,12
3688594,9.970661354814196,2
3688608,9.684100305608162,14
3688619,9.75108812842636,11
3688631,9.737831530847762,12
3688640,9.807469493831045,9
3688649,9.81569334135387,9
3688657,9.85081123763603,8
3688660,9.95308404583032,3
3688669,9.830313610159749,9
3688680,9.755962653087963,11
3688691,9.76633883866095,11
3688706,9.670358583877796,15
3688714,9.83964798390012,8
3688725,9.771997718216118,11
3688741,9.607251815719858,16
3688751,9.780445904541669,10
3688762,9.772335422203975,11
3688778,9.612928016000168,16
3688788,9.78235011884649,10
3688800,9.737999913746403,12
3688801,10.0,1
3688810,9.81155516616351,9
3688811,10.0,1
3688816,9.925524546822523,5
3688828,9.76014156530043,12
3688840,9.726662681765811,12
3688844,9.929680621479651,4
3688850,9.901909364796161,6
3688860,9.800881423210248,10
3688869,9.823686463084421,9
3688870,9.993018067322987,1
3688875,9.905922823541095,5
3688880,9.902597953606785,5
3688895,9.634218485331964,15
3688907,9.729798077215802,12
3688914,9.87125675777837,7
3688915,10.0,1
3688916,10.0,1
3688920,9.942341316612275,4
3688925,9.935107674519767,5
3688938,9.722857875999559,13
3688944,9.863830446688382,6
3688955,9.783128586757186,11
3688965,9.802533396340033,10
3688981,9.646556601255279,16
3688988,9.85914774446998,7
3688994,9.900359833434202,6
3689004,9.802221697840995,10
3689014,9.809074562147437,10
3689028,9.721198153901343,14
3689045,9.605264962710915,17
3689054,9.82539714847549,9
3689059,9.925533791949574,5
3689063,9.929414451757271,4
3689068,9.924823881575477,5
3689079,9.74977211580581,11
3689085,9.897293310101,6
3689094,9.80413951560528,9
3689096,9.975192259224857,2
3689104,9.837001090798417,8
3689108,9.932361992904857,4
3689120,9.739659678020791,12
3689133,9.698310243490834,13
3689137,9.953668491713735,4
3689145,9.842803519647743,8
3689153,9.854969571389077,8
3689162,9.836703630228545,9
3689171,9.819930119487656,9
3689182,9.775201524346478,11
3689189,9.86476450238948,7
3689197,9.850911275209645,8
3689207,9.7662206094612,10
3689223,9.621503644267912,16
3689234,9.746241064044746,11
3689243,9.833103884662817,9
3689261,9.56618968571068,18
3689271,9.836259324059597,10
3689283,9.73493781894436,12
3689292,9.639433013189251,9
3689303,9.76412508002291,11
3689308,9.906829129989926,5
3689316,9.857619421896372,8
3689326,9.800019544910706,10
3689337,9.744337093871385,11
3689346,9.743095267544183,9
3689347,10.0,1
3689362,9.646403991962968,15
3689381,9.55486779446166,19
3689391,9.810071443227315,10
3689392,9.996644826027628,1
3689399,9.885283428797765,7
3689407,9.85582589803001,8
3689427,9.519516316339555,20
3689434,9.874344188315575,7
3689435,10.0,1
3689444,9.817368744664183,9
3689452,9.832418786894404,8
3689952,-202.910663544983,500
3690452,-214.6444278559728,500
3690952,-212.51188691221049,500
3690959,9.889947686039923,7
3690963,9.944712690608112,4
3690964,10.0,1
3690971,9.876460067378922,7
3690978,9.853050354803427,7
3690988,9.58906015608184,10
3690991,9.96232154826859,3
3691000,9.836207591993043,9
3691012,9.729356373481455,12
3691022,9.796864133356598,10
3691031,9.809255710373188,9
3691043,9.72744733670314,12
3691057,9.682634343762512,14
3691072,9.66897217127194,15
3691079,9.862006161318462,7
3691080,10.0,1
3691088,9.847798301793219,8
3691101,9.723221305802818,13
3691112,9.754457258907145,11
3691114,9.977505484247766,2
3691124,9.773498771757943,10
3691138,9.662625680793171,14
3691154,9.626346107370738,16
3691161,9.860759368722054,7
3691170,9.807302803841994,9
3691182,9.719889659108938,12
3691192,9.805522175814167,10
3691193,10.0,1
3691201,9.822976364224862,8
3691202,10.0,1
3691204,9.978494339272983,2
3691218,9.715083046327898,14
3691222,9.922350991327557,4
3691230,9.846501400863744,8
3691233,9.959984477528838,3
3691239,9.912015676930828,6
3691248,9.80809691953889,9
3691258,9.798125607048403,10
3691262,9.942294908305161,4
3691277,9.648664396378802,15
3691279,9.974331436515161,2
3691297,9.670552283576814,18
3691309,9.740158807430769,12
3691319,9.79449443533599,10
3691329,9.774222905053236,10
3691339,9.802920182391324,10
3691340,10.0,1
3691351,9.750260097593271,11
3691362,9.744415600805969,11
3691368,9.899215601607313,6
3691374,9.89406982813282,6
3691380,9.906063106732049,6
3691383,9.952643902121268,3
3691392,9.810969889761406,9
3691403,9.763233996189234,11
3691415,9.763933960137917,12
3691417,9.97683368610976,2
3691428,9.763108723451976,11
3691439,9.767023244519452,11
3691448,9.790605131766679,9
3691459,9.768495168413969,11
3691468,9.800612381631264,9
3691475,9.844147375890325,7
3691482,9.870044780293338,7
3691494,9.719968372125793,12
3691502,9.853917470819384,8
3691513,9.76617014426091,11
3691524,9.75422704028977,11
3691530,9.906639680344252,6
3691540,9.805140763417128,10
3691547,9.87375412405106,7
3691562,9.663499948293383,15
3691571,9.813881082287537,9
3691577,9.886800110706805,6
3691587,9.801901745063569,10
3691590,9.9630969609048,3
3691596,9.895043099341384,6
3691600,9.946616105490786,4
3691607,9.860369868946735,7
3691612,9.911856984681704,5
3691628,9.537933908178791,16
3691632,9.940807075688049,4
3691637,9.917104102775289,5
3691643,9.888981271697261,6
3691656,9.688894657993634,13
3691660,9.929541582496306,4
3691672,9.721407648022655,12
3691680,9.84679041108936,8
3691681,10.0,1
3691684,9.959136754716328,3
3691695,9.772011962889593,11
3691700,9.914080853278177,5
3691715,9.661328859837253,15
3691723,9.850861790955591,8
3691735,9.739379510715171,12
3691745,9.77128529651109,10
3691755,9.78564336617542,10
3691762,9.865658230618157,7
3691777,9.656036700576568,15
3691782,9.920758902113292,5
3691793,9.761698085377105,11
3691794,9.992658334147249,1
3691803,9.825638460129602,9
3691811,9.840945092416696,8
3691821,9.771003852864288,10
3691833,9.753024889908698,12
3691839,9.877778040641967,6
3691848,9.813784108392829,9
3691851,9.955780543620223,3
3691853,9.971910267600329,2
3691867,9.672400094515938,14
3691868,9.992881246842268,1
3691881,9.710214989206486,13
3691891,9.814346944472037,10
3691894,9.968749754976496,3
3691895,10.0,1
3691905,9.790577205145121,10
3691914,9.831736854158649,9
3691926,9.769489831771683,12
3691930,9.94365417823609,4
3691941,9.764081575732027,11
3691942,10.0,1
3691949,9.856295995976772,7
3691963,9.686826597885899,14
3691978,9.637552949161517,15
3691986,9.855257052718208,8
3691989,9.958476252877238,3
3691996,9.85058130821385,7
3692004,9.847925607402347,8
3692013,9.81548125425183,9
3692020,9.879740853580786,7
3692028,9.865725895601477,8
3692038,9.828134035729933,10
3692046,9.825263194256175,8
3692051,9.90727187952749,5
3692053,9.982346614408224,2
3692059,9.898223117460114,6
3692067,9.829062936359895,8
3692083,9.615489840376945,16
3692085,9.983701679146725,2
3692095,9.77769424512261,10
3692102,9.879836728562545,7
3692113,9.768321002317466,11
3692121,9.825027127155513,8
3692128,9.880940464844581,7
3692136,9.868158001953873,8
3692140,9.934985962316254,4
3692141,10.0,1
3692147,9.885734444315164,6
3692156,9.809645119074748,9
3692159,9.950298657648093,3
3692172,9.712859303597414,13
3692186,9.681193644426818,14
3692197,9.774340798872414,11
3692202,9.895060354929448,5
3692204,9.976720790829237,2
3692206,9.972273068617508,2
3692215,9.807208834381246,9
3692229,9.672720492950823,14
3692233,9.929972979595972,4
3692249,9.637749601113361,16
3692256,9.88070764094691,7
3692263,9.86134373793979,7
3692266,9.960611476993735,3
3692273,9.86066810139218,7
3692286,9.688639450263345,13
3692294,9.825852470569037,8
3692298,9.944633086503158,4
3692309,9.74637417892193,11
3692310,9.99576564320341,1
3692324,9.661078850822614,14
3692331,9.866008904917287,7
3692345,9.675271150702837,14
3692357,9.743255369461394,12
3692368,9.77357982055545,11
3692376,9.828981457776845,8
3692377,9.992752949509548,1
3692382,9.907934593632413,5
3692386,9.948466398750739,4
3692397,9.778360343764092,11
3692408,9.733377428029526,11
3692421,9.735888964728288,13
3692435,9.696280369227322,14
3692447,9.704515134923797,12
3692458,9.75971758003774,11
3692466,9.847253633593342,8
3692470,9.930318633613822,4
3692478,9.835928807278872,8
3692485,9.886489667806902,7
3692496,9.73825702483432,11
3692503,9.872839135164616,7
3692509,9.901291056275292,6
3692521,9.733024887022669,12
3692526,9.914628826964185,5
3692540,9.69587250739594,14
3692548,9.824035917009896,8
3692559,9.761490150112323,11
3692565,9.887826373720602,6
3692570,9.904696139458778,5
3692581,9.757671844182456,11
3692588,9.853957127891853,7
3692601,9.698628028683856,13
3692611,9.780829768179014,10
3692623,9.746868316108593,12
3692632,9.824935352458533,9
3692643,9.754298977027517,11
3692652,9.8112506772725,9
3692653,10.0,1
3692662,9.827667622328265,9
3692672,9.77995685063054,10
3692679,9.863000481411582,7
3692686,9.866352892130621,7
3692688,9.980143306869817,2
3692699,9.78847432602163,11
3692707,9.856958826688905,8
3692716,9.79764268200017,9
3692724,9.827177328510865,8
3692734,9.790791038292678,10
3692737,9.97004207913146,3
3692742,9.912752131209917,5
3692756,9.681098255063421,14
3692766,9.793937875301365,10
3692776,9.790867927007737,10
3692786,9.796316632048924,10
3692792,9.898394967076984,6
3692803,9.774917757777335,11
3692805,9.973808377840697,2
3692824,9.532372268405883,19
3692836,9.74914541775342,12
3692849,9.70838161832302,13
3692862,9.68233298716409,13
3692868,9.900215795335084,6
3692875,9.880090938739736,7
3692889,9.690444046720291,14
3692896,9.86074765137275,7
3692900,9.950962778073631,4
3692915,9.684918781272193,15
3692923,9.862962005301549,8
3692937,9.719976372731066,14
3692945,9.813885301633565,8
3692951,9.897217714094998,6
3692967,9.661095024977142,16
3692970,9.960207960807388,3
3692974,9.941796796776405,4
3692982,9.851424033740898,8
3692989,9.872392446059795,7
3693003,9.722075202983671,14
3693009,9.883922895837976,6
3693017,9.854629366655894,8
3693025,9.825571306145799,8
3693037,9.729833322168362,12
3693046,9.813250623264192,9
3693052,9.895388803997797,6
3693062,9.792587808959762,10
3693066,9.923706651637355,4
3693073,9.855899905316416,7
3693083,9.786196857454884,10
3693089,9.872599062258997,6
3693098,9.826568118703358,9
3693108,9.796420048112745,10
3693112,9.92819025031832,4
3693120,9.841510346196173,8
3693129,9.81239308088019,9
3693138,9.810650338906793,9
3693143,9.914936274935707,5
3693152,9.805915918366754,9
3693164,9.752661189587794,12
3693173,9.814947664342212,9
3693183,9.770084534146,10
3693184,10.0,1
3693192,9.842079108444715,8
3693199,9.863960470675098,7
3693214,9.648684166780306,15
3693215,10.0,1
3693220,9.915951433283958,5
3693228,9.852928452723164,8
3693229,10.0,1
3693240,9.78417896868829,11
3693251,9.783889009484088,11
3693259,9.84660802822726,8
3693282,9.499708240106425,23
3693291,9.8147207207002,9
3693303,9.753815898674256,12
3693314,9.772455216054114,11
3693328,9.712732760455118,14
3693333,9.921599520166911,5
3693340,9.859101737252983,7
3693354,9.668863850498608,14
3693358,9.949675069654353,4
3693368,9.785531843575171,10
3693375,9.787028041831947,7
3693376,10.0,1
3693389,9.722461474713658,13
3693402,9.680081289513744,13
3693410,9.835170887923361,8
3693411,10.0,1
3693416,9.919829147125094,5
3693428,9.733006807144587,12
3693435,9.871646928416391,7
3693448,9.724064912039324,13
3693456,9.823288545229188,8
3693461,9.933740920713225,5
3693464,9.957342647416548,3
3693472,9.717133241711927,8
3693480,9.843681434737244,8
3693485,9.915403819017266,5
3693490,9.902715846733814,5
3693496,9.905367269277951,6
3693502,9.871337997329919,6
3693508,9.90035722349548,6
3693516,9.82995345529814,8
3693523,9.873908248027613,7
3693531,9.845310385858896,8
3693534,9.955256471872511,3
3693535,9.996665675473283,1
3693540,9.916283692481707,5
3693549,9.833254783004572,9
3693558,9.836258382763933,9
3693569,9.772242331486376,11
3693576,9.876988349259811,7
3693587,9.754414490038858,11
3693603,9.63990646642216,16
3693610,9.885541473472193,7
3693623,9.707055003655388,13
3693635,9.741206637520534,12
3693649,9.686905161100944,14
3693664,9.691506162439358,15
3693677,9.693758374831251,13
3693686,9.8124821719288,9
3693702,9.636729861487046,16
3693705,9.96918997229204,3
3693715,9.77092227391225,10
3693720,9.917470503610565,5
3693729,9.80833837514755,9
3693741,9.72958164108921,12
3693747,9.874082471556385,6
3693749,9.984558701434988,2
3693750,10.0,1
3693753,9.955671599856796,3
3693759,9.902731526653238,6
3693760,10.0,1
3693763,9.95801427128193,3
3693770,9.85815495578205,7
3693774,9.941827203611146,4
3693786,9.72516778914304,12
3693794,9.846042142432697,8
3693799,9.92336128759137,5
3693809,9.775574810015652,10
3693819,9.794766777083602,10
3693827,9.830139267481256,8
3693832,9.913168592767247,5
3693833,10.0,1
3693837,9.9215246909772,4
3693844,9.870632537293638,7
3693853,9.82487630703103,9
3693861,9.733239836781383,8
3693870,9.843850260200854,9
3693874,9.934942192674693,4
3693882,9.839714942879288,8
3693897,9.646017523297026,15
3693904,9.879956908075588,7
3693917,9.689859367439272,13
3693923,9.886582984403123,6
3693934,9.772260561242629,11
3693938,9.934236656346085,4
3693940,9.974351140103376,2
3693951,9.785604713276804,11
3693961,9.764699050901234,10
3693973,9.74067576286701,12
3693980,9.851779137108949,7
3693995,9.718173436826048,15
3694003,9.851855567813558,8
3694013,9.79569316012175,10
3694014,10.0,1
3694022,9.849626183518781,8
3694031,9.818116527988167,9
3694040,9.845355596791567,9
3694046,9.880687109121405,6
3694058,9.728982846198779,12
3694070,9.73352923182407,12
3694084,9.679577971160242,14
3694093,9.832555613938375,9
3694101,9.86682188286875,8
3694107,9.866341832032214,6
3694119,9.730053683099653,12
3694126,9.858593992803238,7
3694138,9.740904928192762,12
3694146,9.8437277635301,8
3694153,9.879370134050134,7
3694160,9.851433172316117,7
3694166,9.898121319911574,6
3694180,9.649940970281826,14
3694186,9.885375494646931,6
3694194,9.838275306497241,8
3694204,9.777699808716852,10
3694216,9.73609127558171,12
3694221,9.917762889423296,5
3694231,9.78197281739531,10
3694234,9.954247250300154,3
3694245,9.727343547336446,11
3694250,9.919650875869426,5
3694251,10.0,1
3694256,9.904250814411748,5
3694260,9.94082407051553,4
3694268,9.849730943942017,8
3694280,9.740564989033835,12
3694290,9.782413128058465,10
3694297,9.865543818459745,7
3694302,9.926400489094572,5
3694316,9.707085351369495,14
3694329,9.72046727755623,13
3694335,9.88888427751323,6
3694336,10.0,1
3694344,9.837915742150184,8
3694353,9.81763908799556,9
3694362,9.816133720348033,9
3694371,9.844096418445178,9
3694379,9.82037617483132,8
3694383,9.936230260899599,4
3694392,9.803660084461937,9
3694399,9.878097520447072,7
3694405,9.87907000964224,6
3694413,9.834656768866648,8
3694419,9.878857222817212,6
3694436,9.629321463498934,17
3694449,9.708881292778196,13
3694460,9.803284145576198,11
3694468,9.860860903958697,8
3694481,9.716184782064062,13
3694488,9.877317830340493,7
3694490,9.977195438159484,2
3694498,9.849205506189175,8
3694508,9.783784024587812,10
3694517,9.834857587942935,9
3694528,9.762785751981857,11
3694544,7.875511922502474,16
3694545,10.0,1
3694557,9.74681535276056,12
3694571,9.66591967908558,14
3694574,9.949362478517171,3
3694579,9.929693097052562,5
3694584,9.919378563811465,5
3694600,9.633753678613635,16
3694609,9.823566956356462,9
3694616,9.882086972717069,7
3694632,9.631574758909862,16
3694640,9.835468820010933,8
3694647,9.856876514984124,7
3694661,9.69302472126175,14
3694671,9.790096596528148,10
3694688,9.60234879409942,17
3694702,9.660060620449821,14
3694709,9.858992673521636,7
3694721,9.742589991085866,12
3694731,9.772519159697584,10
3694741,9.78231248091817,10
3694742,10.0,1
3694750,9.827196973874836,8
3694757,9.862325888022228,7
3694758,9.988792710682533,1
3694759,10.0,1
3694760,10.0,1
3694770,9.793312259663152,10
3694779,9.811574489702712,9
3694794,9.625179755904732,15
3694803,9.857895497075711,9
3694809,9.89033031446801,6
3694810,10.0,1
3694818,9.835518835770015,8
3694821,9.96416123482694,3
3694827,9.879711974836509,6
3694832,9.912848353861257,5
3694848,9.603244058277129,16
3694855,9.863288890060097,7
3694868,9.702614319376318,13
3694873,9.91464262482658,5
3694885,9.74461574799332,12
3694900,9.681545501271218,15
3694908,9.83645738060491,8
3694914,9.881301022982496,6
3694924,9.775419642372475,10
3694934,9.789539351033783,10
3694946,9.741723990926111,12
3694960,9.711149909402996,14
3694967,9.867545853178942,7
3694978,9.770097023115163,11
3694982,9.944315421545692,4
3694995,9.69620573958472,13
3694999,9.93996439801815,4
3695004,9.91208452667334,5
3695017,9.707502849963426,13
3695023,9.89881329016901,6
3695029,9.896136543511949,6
3695041,9.742176057962,12
3695047,9.907482528007547,6
3695048,9.996564184084272,1
3695051,9.946601357430536,3
3695059,9.861169165054697,8
3695062,9.968269505609873,3
3695078,9.618111361769088,16
3695089,9.769164688289145,11
3695101,9.738581141857528,12
3695113,9.738658959576986,12
3695116,9.94882169402508,3
3695124,9.85831276625308,8
3695137,9.713329811564709,13
3695153,9.654363815173644,16
3695158,9.906355627599323,5
3695159,9.98941758904595,1
3695174,9.628336697366459,15
3695179,9.911492819647139,5
3695180,10.0,1
3695189,9.809031439744583,9
3695194,9.903948623115207,5
3695196,9.981251724245645,2
3695201,9.923690200083607,5
3695212,9.764098434588373,11
3695217,9.921247703146207,5
3695218,9.992117465187246,1
3695219,10.0,1
3695220,9.996659765585003,1
3695233,9.695818046550162,13
3695240,9.855638112556159,7
3695243,9.95031573024157,3
3695249,9.88408620428567,6
3695254,9.91077686172705,5
3695262,9.845971988726241,8
3695269,9.870434331325628,7
3695278,9.807967546394092,9
3695292,9.648117298744724,14
3695304,9.7372965420709,12
3695315,9.582317281434444,11
3695325,9.800401250341444,10
3695333,9.817002076507803,8
3695342,9.811417894342835,9
3695346,9.942246200662138,4
3695353,9.860665173800498,7
3695359,9.897642829517329,6
3695362,9.969990660319967,3
3695380,9.606317038324468,18
3695381,10.0,1
3695396,9.658908921165343,15
3695400,9.93288696595942,4
3695408,9.830434232743102,8
3695409,10.0,1
3695418,9.825940246814683,9
3695431,9.719139959380644,13
3695446,9.638569989267182,15
3695458,9.731994291864435,12
3695474,9.62534540187695,16
3695477,9.964867787862435,3
3695483,9.898616126003718,6
3695493,9.769771433699743,10
3695500,9.84259010547893,7
3695504,9.923815602475951,4
3695505,9.98862020961071,1
3695513,9.856388680003581,8
3695527,9.684466051107064,14
3695534,9.871730177866798,7
3695549,9.653567212956498,15
3695557,9.852375018838673,8
3695570,9.707390237572266,13
3695578,9.846591909455727,8
3695589,9.761077555142842,11
3695599,9.793913942855765,10
3695611,9.723619120352161,12
3695619,9.859117322561794,8
3695627,9.825040877698834,8
3695633,9.91378671063757,6
3695645,9.732419974008879,12
3695655,9.77912734268536,10
3695662,9.86293103660699,7
3695669,9.874045110489902,7
3695687,9.552328428407913,18
3695694,9.870621161332117,7
3695705,9.788074205910984,11
3695716,9.764412771336069,11
3695720,9.938019969785689,4
3695726,9.90691684176572,6
3695735,9.795914722852658,9
3695739,9.936877589604046,4
3695749,9.822440180076237,10
3695757,9.846141720340647,8
3695760,9.960354459866933,3
3695773,9.69961551330526,13
3695785,9.740052726626768,12
3695792,9.893051849464374,7
3695801,9.830662527573917,9
3695817,9.644812532259248,16
