steps,reward,lenght
3208653,9.781661165491197,10
3208658,9.924778457850378,5
3208660,9.980456886045422,2
3208670,9.804902860991074,10
3208692,9.353705025852616,22
3208705,9.492735850114318,13
3208706,10.0,1
3208725,9.554649889466457,19
3208733,9.834613673093141,8
3208743,9.780117234379869,10
3208748,9.920611605467895,5
3208760,9.715397197924817,12
3208768,9.73499393411875,8
3208769,10.0,1
3208772,9.572950522399722,3
3208775,9.96615461830363,3
3208787,9.735354328114692,12
3208796,9.84346804421515,9
3208797,10.0,1
3208810,9.367523042883484,13
3208818,9.849908670646156,8
3208825,9.849489894929572,7
3208840,9.643375642557528,15
3208856,9.635022596002974,16
3208862,9.87387340837756,6
3208890,8.800627760546046,28
3208904,9.677727832489877,14
3208905,9.996697594930593,1
3208911,9.900068676419314,6
3208919,9.849513874099108,8
3208940,9.391799833771039,21
3208950,9.773339455560771,10
3208955,9.904414246727528,5
3208956,10.0,1
3208961,9.915289235504073,5
3208968,9.862957898709352,7
3208969,10.0,1
3208981,9.751707000119492,12
3208984,9.966328071504103,3
3208996,9.758277511220365,12
3209010,9.67267681412095,14
3209019,9.796103066365664,9
3209032,9.720901929085366,13
3209050,9.608019131467392,18
3209068,9.435349470118224,18
3209075,9.849231580522535,7
3209088,9.71217036803909,13
3209100,9.714648499697832,12
3209101,10.0,1
3209113,9.659508802414416,12
3209123,9.770069838864782,10
3209129,9.900451276574401,6
3209137,9.841540032928302,8
3209145,9.842511627841903,8
3209159,9.483344869157971,14
3209165,9.891677072368992,6
3209168,9.951935612542222,3
3209191,9.471514299950849,23
3209204,9.737082031123212,13
3209214,9.783418796734429,10
3209227,9.719444727559765,13
3209230,9.850451909140757,3
3209232,9.98410315951864,2
3209234,9.968856682023313,2
3209235,10.0,1
3209255,9.114801051367875,20
3209272,9.622686358877909,17
3209286,9.598110915983963,14
3209294,9.841275524446012,8
3209298,9.946648299735719,4
3209306,9.834064754078959,8
3209312,9.683111497177952,6
3209316,9.952615090023361,4
3209320,9.94796598887036,4
3209333,9.698467951902078,13
3209348,9.635687166192078,15
3209357,9.811319521484483,9
3209364,9.572733988972011,7
3209369,9.913775415248772,5
3209377,9.842901708740605,8
3209384,9.877390526513151,7
3209411,9.52691803946562,27
3209420,9.8304256301809,9
3209425,9.922403389432901,5
3209432,9.872154425279943,7
3209441,9.813398257658461,9
3209451,9.793180220872891,10
3209456,9.916560993179443,5
3209466,9.773515012031803,10
3209468,9.76988838577071,2
3209469,10.0,1
3209487,9.199238255172117,18
3209491,9.734668566500426,4
3209503,9.735915312361188,12
3209513,9.76943398444183,10
3209596,-11.151271377921574,83
3209612,9.6169060796009,16
3209616,9.940510175839485,4
3209621,9.70823986104958,5
3209630,9.795624544686495,9
3209640,9.79621734212765,10
3209653,9.725067378235327,13
3209657,9.938560890829903,4
3209670,9.706341771566025,13
3209692,9.483618058867458,22
3209712,9.507554422962421,20
3209726,9.196387821903851,14
3209730,9.94833983282532,4
3209738,9.865307174473184,8
3209741,9.956817780118598,3
3209759,9.457685135288969,18
3209764,9.812859092955364,5
3209772,9.84697948849373,8
3209782,9.779444383957848,10
3209788,9.882231466856195,6
3209800,9.332482981565695,12
3209811,9.68081144215873,11
3209828,9.602670915522614,17
3209832,9.925539272120275,4
3209839,9.851963129568174,7
3209846,9.755113578802618,7
3209861,9.550681612659684,15
3209871,9.816344926930629,10
3209874,9.961242278245992,3
3209875,10.0,1
3209885,9.798675873628197,10
3209894,9.811337732956437,9
3209895,9.996593019123225,1
3209906,9.66462493564076,11
3209922,9.604342233186575,16
3209936,9.682829501788648,14
3209944,9.835748319689209,8
3209960,9.617261169111362,16
3209980,9.48058372929506,20
3209981,9.992220023711399,1
3209992,9.757970713356604,11
3209996,9.94554504348516,4
3209997,10.0,1
3210003,9.487624429200688,6
3210012,9.701432413838463,9
3210033,9.456581184199363,21
3210034,10.0,1
3210040,9.69707050195155,6
3210050,9.773374691477493,10
3210057,9.768346586349738,7
3210058,10.0,1
3210075,9.386511667645141,17
3210090,9.653594982535237,15
3210094,9.933965253230085,4
3210112,9.475952867527145,18
3210131,9.535471619150961,19
3210139,9.834290331085052,8
3210151,9.621808960776992,12
3210160,9.822883174212182,9
3210161,10.0,1
3210162,10.0,1
3210174,9.721338445416881,12
3210185,9.754816674106086,11
3210194,9.831939937146949,9
3210208,9.667193630654202,14
3210222,9.557695961792025,14
3210233,9.763574804184389,11
3210240,9.876860735904943,7
3210247,9.881955068410894,7
3210262,9.340398186423474,15
3210263,10.0,1
3210274,9.642912423161246,11
3210284,9.607829300742951,10
3210291,9.76934923183802,7
3210296,9.801487349762661,5
3210301,9.916074272264002,5
3210302,10.0,1
3210314,9.719458552994562,12
3210325,9.797005485825448,11
3210330,9.913226936819047,5
3210341,9.754848300309883,11
3210348,9.794007833670731,7
3210362,9.601996853637404,14
3210365,9.964030289213943,3
3210380,9.673468072149813,15
3210393,9.694799209076681,13
3210403,9.80307940007737,10
3210415,9.71900725069058,12
3210427,9.79182079557698,12
3210435,9.839391572102274,8
3210463,8.780773472887223,28
3210473,9.795889294289742,10
3210480,9.867908211514662,7
3210481,10.0,1
3210491,9.775200273700053,10
3210492,9.992073347926372,1
3210498,9.875768496862968,6
3210503,9.915008936263106,5
3210506,9.46499969630433,3
3210512,9.305886245527732,6
3210520,9.842388751469015,8
3210523,9.965243259372606,3
3210526,9.949449911997702,3
3210531,9.908000469045959,5
3210534,9.955361909766607,3
3210540,9.910408238716235,6
3210552,9.727687641529727,12
3210556,9.925013457462246,4
3210559,9.949528675098703,3
3210566,9.865328773830145,7
3210574,9.83577543471121,8
3210589,9.411767666317715,15
3210613,9.106481275898375,24
3210625,9.727330779444749,12
3210639,9.503934923947826,14
3210655,9.616450060903036,16
3210661,9.888411789087298,6
3210672,9.750696600020436,11
3210679,9.863547827518087,7
3210683,9.929623180348345,4
3210687,9.940700186330583,4
3210688,10.0,1
3210689,10.0,1
3210716,7.67521649203189,27
3210730,9.704599368641738,14
3210734,9.940184218195771,4
3210742,9.832613136511798,8
3210754,9.639181758739692,12
3210766,9.760125183058761,12
3210771,9.93115915379864,5
3210778,9.885591557050608,7
3210783,9.924225978728193,5
3210787,9.936354914500448,4
3210793,9.879612430876763,6
3210804,9.793870098944717,11
3210816,9.34139094668153,12
3210826,9.787860061766589,10
3210834,9.835937276757212,8
3210841,9.863851090341457,7
3210849,9.865955872466037,8
3210857,9.811708794912475,8
3210865,9.65047026600662,8
3210880,9.669038130099121,15
3210897,8.500360769978368,17
3210908,9.765333973976597,11
3210918,8.895635545837788,10
3210919,10.0,1
3210925,9.908384686817628,6
3210933,9.84567845399454,8
3210945,9.650356430990222,12
3210946,10.0,1
3210947,10.0,1
3210956,9.821307955007967,9
3210967,9.742204943801928,11
3210972,9.90365233185858,5
3210973,10.0,1
3210977,9.331654069394437,4
3210982,9.919052633008299,5
3210983,9.992424351536672,1
3210987,9.94456255254657,4
3210993,9.81578374985094,6
3211003,9.77220279322367,10
3211007,9.94565571489635,4
3211017,9.5882612293619,10
3211022,9.924027643592568,5
3211030,9.838944494233148,8
3211031,10.0,1
3211032,10.0,1
3211042,9.78572825331941,10
3211056,9.667253732169378,14
3211072,8.615425270772935,16
3211106,3.419561814414866,34
3211110,9.95183843816236,4
3211117,9.564505940187287,7
3211132,9.44368642361215,15
3211140,9.846072089057063,8
3211144,9.943529348964695,4
3211153,9.821575555701346,9
3211160,9.848369202776096,7
3211167,9.875793125609885,7
3211168,9.992406925044765,1
3211182,9.687929138669366,14
3211187,9.923670057403235,5
3211202,9.642465399634638,15
3211209,9.863624297171045,7
3211213,9.923945402841772,4
3211228,9.651988656816071,15
3211244,9.549675584345984,16
3211257,9.729661045259956,13
3211261,9.933020344277073,4
3211272,9.652120933580383,11
3211284,9.731383658611595,12
3211289,9.8256684421738,5
3211296,9.869157265293074,7
3211302,9.898662814000746,6
3211312,9.785433091709185,10
3211332,9.513942716239427,20
3211356,9.39342017930223,24
3211363,9.861095946750641,7
3211367,9.9378116574296,4
3211371,9.944089313484058,4
3211376,9.930213288456443,5
3211386,9.804939860040312,10
3211387,10.0,1
3211394,9.878643427342023,7
3211395,10.0,1
3211407,9.351479579304574,12
3211410,9.855756726893645,3
3211419,9.820518278131535,9
3211430,9.756291998260899,11
3211443,9.723380795207985,13
3211450,9.873146288532208,7
3211453,9.86382321910281,3
3211461,9.83503833717039,8
3211462,10.0,1
3211475,9.689247108254992,13
3211484,9.807262203075556,9
3211491,9.876185386458625,7
3211495,9.953543695606333,4
3211506,9.773192133688589,11
3211513,9.863344842095124,7
3211530,9.551197876462279,17
3211536,9.906776463552115,6
3211545,9.804481613947988,9
3211546,10.0,1
3211563,9.58038187200969,17
3211576,9.608450679000542,13
3211577,10.0,1
3211594,9.5253947191603,17
3211603,9.800653683249353,9
3211604,10.0,1
3211614,9.78826665288485,10
3211623,9.817948358015274,9
3211640,9.58196777555377,17
3211649,9.811629221759263,9
3211666,9.187401903057406,17
3211667,10.0,1
3211681,9.58620420652469,14
3211690,9.831862752776967,9
3211700,9.710959022978281,10
3211709,9.757360354787457,9
3211716,9.858693471568595,7
3211727,9.763446495126859,11
3211733,9.90083701771891,6
3211753,9.299269351517722,20
3211762,9.625762981488048,9
3211769,9.473659504688229,7
3211782,9.695923263188096,13
3211790,9.833559810027841,8
3211792,9.969326613151953,2
3211808,9.654666817389568,16
3211809,10.0,1
3211817,9.719881854231138,8
3211842,5.364373275521233,25
3211849,9.885097720029592,7
3211850,10.0,1
3211857,9.868515753787563,7
3211864,9.866382697629692,7
3211867,9.965024750094958,3
3211872,9.907388524671912,5
3211875,9.464955884675453,3
3211882,9.873739848772212,7
3211893,9.788844294601445,11
3211894,10.0,1
3211902,9.853173704779515,8
3211908,9.810191792028684,6
3211918,9.709480353038902,10
3211927,9.617880305869413,9
3211930,9.965064892376024,3
3211934,9.928873945348593,4
3211943,9.520226331689178,9
3211961,9.565879440091964,18
3211967,9.885910856048659,6
3211983,9.46546898511597,16
3211989,9.879317561291044,6
3211994,9.905923143546916,5
3212003,9.645000046156138,9
3212018,9.646717532077844,15
3212024,9.894361828654048,6
3212032,9.875298183624823,8
3212044,9.762683055568049,12
3212045,10.0,1
3212061,9.669549130986764,16
3212070,9.804131615776795,9
3212071,10.0,1
3212093,9.347168591962017,22
3212095,9.985181815585094,2
3212106,9.768695853443681,11
3212117,9.756310421719425,11
3212127,9.691327303054777,10
3212128,10.0,1
3212129,10.0,1
3212135,9.89808882807496,6
3212148,9.21354764719095,13
3212149,10.0,1
3212157,9.848111963425161,8
3212166,9.824115258989526,9
3212173,9.86286754112019,7
3212178,9.932564671633324,5
3212187,9.846179343991688,9
3212188,10.0,1
3212189,10.0,1
3212195,9.79832348484179,6
3212207,9.74613266324852,12
3212208,10.0,1
3212215,9.863254776812814,7
3212222,9.848605666636752,7
3212232,9.781895699421707,10
3212242,9.799198933524329,10
3212255,9.524969426858032,13
3212260,9.899236156929792,5
3212280,9.20014384275015,20
3212287,9.87111269950714,7
3212288,10.0,1
3212297,9.52627941929145,9
3212300,9.967516531828972,3
3212318,9.584520685434537,18
3212319,10.0,1
3212327,9.836121650660045,8
3212344,9.610928420492652,17
3212359,9.160290839022116,15
3212372,8.796946797735565,13
3212381,9.795063825057616,9
3212386,9.92267849396483,5
3212396,9.776040782207899,10
3212400,9.939081550338186,4
3212407,9.86942371470828,7
3212418,9.75901231988802,11
3212422,9.935019595496117,4
3212436,9.663706295755999,14
3212448,9.757503750064945,12
3212452,9.942014543721779,4
3212457,9.910088228407893,5
3212463,9.885290773701973,6
3212467,9.84553769940747,4
3212474,9.69730000113884,7
3212480,9.905291845543308,6
3212481,9.988452953382069,1
3212493,9.325486033372457,12
3212498,9.924960193250206,5
3212512,9.683827223587418,14
3212519,9.871893520699896,7
3212525,9.919068535016516,6
3212530,9.911570060021539,5
3212539,9.818562315717637,9
3212540,10.0,1
3212548,9.838703839901221,8
3212561,9.720349761328439,13
3212572,9.751458261126057,11
3212588,9.23193473412336,16
3212593,9.924641464706083,5
3212599,9.90409536987244,6
3212600,10.0,1
3212603,9.9700654352919,3
3212606,9.962627412860638,3
3212617,9.742888095899227,11
3212637,9.406463275625148,20
3212643,9.876270243142555,6
3212647,9.92895372175802,4
3212652,9.923159978674118,5
3212653,10.0,1
3212670,9.52643041886714,17
3212684,9.666960585457103,14
3212685,9.988467869952023,1
3212692,9.886537223433397,7
3212711,9.55755733477158,19
3212715,9.941109857851178,4
3212722,9.857949552538795,7
3212723,10.0,1
3212727,9.938828012478401,4
3212743,9.427230487398228,16
3212749,9.886999658115174,6
3213073,-119.7783470065842,324
3213076,9.95121486487178,3
3213084,9.843318180420738,8
3213091,9.867818943159868,7
3213106,9.658341774256286,15
3213111,9.928541354421734,5
3213130,9.530879990414881,19
3213145,9.675754482545644,15
3213152,9.890696549033981,7
3213156,9.94474223698269,4
3213169,9.612684150589509,13
3213175,9.890631417339334,6
3213189,9.66896869418406,14
3213202,9.712062061900632,13
3213211,9.79428218361807,9
3213220,9.815271485165955,9
3213227,9.791075099049614,7
3213232,9.8201317965775,5
3213237,9.916638547030459,5
3213247,9.80702082419026,10
3213248,10.0,1
3213254,9.887865216509635,6
3213265,9.76480403579606,11
3213280,9.655664263198462,15
3213287,9.877023877875715,7
3213300,9.696675906611006,13
3213315,9.6474696218641,15
3213316,10.0,1
3213323,9.880576573986582,7
3213328,9.920241011003943,5
3213338,9.575158725094326,10
3213346,9.855438214367707,8
3213351,9.924335894778793,5
3213358,9.884138300200428,7
3213369,9.678652698549689,11
3213370,10.0,1
3213378,9.871026125119027,8
3213416,8.89339680485539,38
3213419,9.968594049824656,3
3213425,9.796384656807119,6
3213426,10.0,1
3213427,10.0,1
3213429,9.982594690014299,2
3213438,9.81204736006715,9
3213439,9.996915723955757,1
3213441,9.976708895366546,2
3213457,9.663065460554131,16
3213458,10.0,1
3213461,9.963958830334361,3
3213467,9.898646897936443,6
3213468,9.993136184703397,1
3213476,9.850751422320517,8
3213483,9.868647791860038,7
3213484,10.0,1
3213487,9.951846721875734,3
3213492,9.92354835270311,5
3213494,9.972646984685571,2
3213507,9.732392142932115,13
3213517,9.781329275180553,10
3213524,9.893280202229139,7
3213530,9.69752274337951,6
3213538,9.844914523399643,8
3213554,9.660795446430534,16
3213560,9.889700004105972,6
3213568,9.860160561981598,8
3213572,9.952701209713863,4
3213582,9.697539135512791,10
3213593,9.732902844389832,11
3213594,10.0,1
3213614,7.732546753014672,20
3213629,9.3472588356893,15
3213637,9.837009907156304,8
3213646,9.821265612083852,9
3213655,9.717987049154747,9
3213657,9.980746976835379,2
3213662,9.916381673537874,5
3213677,9.672527670784923,15
3213680,9.965137488717406,3
3213695,9.645464964424699,15
3213705,9.786455760534315,10
3213725,9.47428880295621,20
3213743,9.049731479160556,18
3213745,9.973421916477436,2
3213748,9.963612537255178,3
3213749,10.0,1
3213752,9.958963640029685,3
3213755,9.756892732629693,3
3213761,9.88223659859007,6
3213776,9.346454358697837,15
3213786,9.77704836532212,10
3213794,9.839189193186444,8
3213805,9.765639811297646,11
3213814,9.825160543188405,9
3213838,8.680030545878981,24
3213845,9.68515362039475,7
3213854,9.805044409287973,9
3213866,9.739835155083625,12
3213878,9.767578090334297,12
3213884,9.897692873011016,6
3213888,9.95025059834872,4
3213905,9.502691441674582,17
3213910,9.930767413704046,5
3213921,9.742390456770101,11
3213922,10.0,1
3213929,9.878358496252048,7
3213938,9.803739769988288,9
3213939,10.0,1
3213952,9.728771912898937,13
3213957,9.93600125028163,5
3213962,9.919520000831382,5
3213974,9.36702438110114,12
3213986,9.729817985193062,12
3214007,9.486961880961726,21
3214017,9.807001515051413,10
3214020,9.974060051281354,3
3214032,9.7307075088425,12
3214039,9.858005601247408,7
3214057,9.390107327617985,18
3214077,8.723887443797956,20
3214078,10.0,1
3214082,9.933772056447062,4
3214083,9.988558192191835,1
3214086,9.96624957311542,3
3214087,10.0,1
3214096,9.808790684551264,9
3214098,9.974168561231126,2
3214104,9.891146719820176,6
3214108,9.948267125324195,4
3214120,9.768281171688034,12
3214125,9.825458355439585,5
3214130,9.918859946221165,5
3214136,9.914708131703078,6
3214140,9.746116459181103,4
3214146,9.895496175186834,6
3214149,9.951178152327982,3
3214161,9.740738342799977,12
3214163,9.981396399926929,2
3214167,9.93510040084487,4
3214170,9.954685814352562,3
3214174,9.948312702414157,4
3214179,9.921514985137971,5
3214188,9.81006480463804,9
3214192,9.937505369512351,4
3214200,9.856439754081135,8
3214212,9.76085019634894,12
3214217,9.912021012179558,5
3214218,10.0,1
3214221,9.959726983601385,3
3214235,9.567189278347726,14
3214244,9.820130348471274,9
3214260,9.624925067691173,16
3214273,9.709786600593945,13
3214282,9.804186494351052,9
3214287,9.821362705021944,5
3214294,9.870924527267226,7
3214301,9.863631664415399,7
3214306,9.904886615400248,5
3214323,9.581960471968477,17
3214324,10.0,1
3214333,9.809396815965345,9
3214344,9.779253346299427,11
3214358,9.592121466108487,14
3214361,9.953363600971088,3
3214365,9.9437559688635,4
3214375,9.680696396347695,10
3214379,9.940559407595964,4
3214386,9.670276430231995,7
3214396,9.685835870726269,10
3214411,9.658977794113754,15
3214416,9.927798055690355,5
3214426,9.778715415870517,10
3214427,10.0,1
3214445,9.555889311506503,18
3214463,9.348277640585337,18
3214475,9.722510158565768,12
3214493,9.638224628543568,18
3214505,9.773810478581108,12
3214515,9.78906414265459,10
3214532,9.58342563397756,17
3214539,9.872891471888119,7
3214540,10.0,1
3214551,9.749555591402943,11
3214552,10.0,1
3214565,9.692597066713454,13
3214570,9.918583423636969,5
3214575,9.922155843170207,5
3214582,9.874314166132548,7
3214583,10.0,1
3214591,9.846907925387688,8
3214592,10.0,1
3214594,9.983482092346588,2
3214606,9.663129103082515,12
3214617,9.64262859091164,11
3214631,9.682308865293455,14
3214646,9.568084670925728,15
3214658,9.741635788181052,12
3214670,9.62659267350146,12
3214684,9.661316276591931,14
3214691,9.857347688046785,7
3214701,9.091730713449595,10
3214708,9.877992776269567,7
3214714,9.8783673488335,6
3214725,9.31020788346573,11
3214732,9.779905835297843,7
3214742,9.5087283198878,10
3214747,9.911050526922269,5
3214748,10.0,1
3214757,9.721893672612431,9
3214763,9.907754668815675,6
3214764,10.0,1
3214765,10.0,1
3214774,9.827372600759151,9
3214777,9.962756424273806,3
3214794,9.096442182494197,17
3214806,9.531294981786838,12
3214817,9.774503773405986,11
3214828,9.75369099689091,11
3214829,10.0,1
3214833,9.932659800310867,4
3214840,9.891095397005346,7
3214847,9.884810376334066,7
3214848,10.0,1
3214857,9.509291970369011,9
3214862,9.916465192723232,5
3214870,9.859850304484898,8
3214875,9.818866516956339,5
3214885,9.79268196765049,10
3214893,9.840092764545973,8
3214906,9.74972391872679,13
3214911,9.901408846798303,5
3214923,9.757473231649389,12
3214933,9.806133738543052,10
3214948,9.441395539195195,15
3214963,9.710100320679455,15
3214973,9.692464773128599,10
3214981,9.84497322718011,8
3214995,9.587692012452077,14
3215000,9.911403805831089,5
3215011,9.77295110330191,11
3215021,9.785809204721794,10
3215027,9.894897491755662,6
3215034,9.872640108484552,7
3215046,9.767578396757841,12
3215056,9.790546409406364,10
3215064,9.645797268973316,8
3215069,9.923014616511267,5
3215070,10.0,1
3215078,9.824562873534518,8
3215088,9.788198805463605,10
3215095,9.85605565645692,7
3215101,9.905228436422478,6
3215102,9.996648264418777,1
3215112,9.7760272972193,10
3215126,9.696898263529015,14
3215127,10.0,1
3215143,9.602441839194952,16
3215154,9.754681865161078,11
3215161,9.895983651970775,7
3215165,9.937222430562263,4
3215172,9.867006397659074,7
3215185,9.747179741062512,13
3215188,9.961546551669528,3
3215194,9.51819872231896,6
3215201,9.866669498343452,7
3215215,9.676849099615362,14
3215226,9.760959526621804,11
3215231,9.92966413324901,5
3215235,9.934637526143975,4
3215243,9.833599067966414,8
3215247,9.941335931416624,4
3215249,9.971626064613478,2
3215250,10.0,1
3215260,9.79831497336683,10
3215266,9.88121436706101,6
3215278,9.773782731843392,12
3215279,10.0,1
3215290,9.773968060467974,11
3215292,9.977960718134176,2
3215302,9.782364347815886,10
3215309,9.848340363881887,7
3215319,9.812860053957975,10
3215322,9.955511846522985,3
3215334,9.748737585123123,12
3215339,9.931587710927035,5
3215340,10.0,1
3215345,9.823691152734465,5
3215358,9.705299387070331,13
3215367,9.345837290826227,9
3215378,9.650722650640516,11
3215382,9.744171421604994,4
3215391,9.83564011412808,9
3215399,9.859159902021384,8
3215404,9.928676489350016,5
3215417,9.713830844619292,13
3215428,9.760328480387921,11
3215433,9.92232730201212,5
3215442,9.802556944195402,9
3215445,9.961967911954142,3
3215458,9.730530143541312,13
3215465,9.863866374995258,7
3215474,9.856407436567153,9
3215489,9.666442665692998,15
3215492,9.970965744114666,3
3215496,9.929396113746359,4
3215512,9.419492889569595,16
3215529,8.408971402703832,17
3215550,9.402728630445505,21
3215551,10.0,1
3215559,9.654034896463346,8
3215565,9.896255960135393,6
3215573,9.855668946203698,8
3215578,9.901055012914243,5
3215581,9.959801118721572,3
3215589,9.850443582495682,8
3215596,9.864606867569263,7
3215609,9.509642232222898,13
3215613,9.951656548768506,4
3215620,9.882243640725342,7
3215630,9.777259929692212,10
3215631,10.0,1
3215637,9.903238075174611,6
3215638,10.0,1
3215645,9.77844973497592,7
3215656,9.77308581293996,11
3215659,9.969970393447928,3
3215672,9.593269257567474,13
3215681,9.839237253363574,9
3215683,9.973159559745136,2
3215688,9.823576643485337,5
3215707,9.523517271445991,19
3215718,9.7705580488837,11
3215720,9.969086500664568,2
3215728,9.83740706997935,8
3215740,9.632612430125754,12
3215741,10.0,1
3215756,9.459090623435202,15
3215762,9.895974496184058,6
3215763,10.0,1
3215777,9.678070822429168,14
3215780,9.958583218353978,3
3215790,9.803011239518076,10
3215798,9.856117680608607,8
3215812,9.488731279009532,14
3215826,9.681033782188006,14
3215840,9.489204248677755,14
3215841,10.0,1
3215850,9.821254634389774,9
3215859,9.646448713879385,9
3215871,9.552344450984311,12
3215874,9.967667573632845,3
3215886,9.644944051520778,12
3215889,9.964370279793332,3
3215898,9.811890524937429,9
3215902,9.924638028680613,4
3215904,9.782543187517943,2
3215914,9.488778437364715,10
3215918,9.927169985307636,4
3215923,9.818068208021744,5
3215932,9.26407760359277,9
3215933,10.0,1
3215934,10.0,1
3215942,9.843571948250322,8
3215950,9.834251981916273,8
3215967,9.486178233512303,17
3215984,9.482313207968943,17
3215997,9.709355725794442,13
3216003,9.891726511745425,6
3216005,9.977280334788873,2
3216017,9.737237685305283,12
3216025,9.881521776964748,8
3216031,9.902472974027202,6
3216047,9.51866790940637,16
3216055,9.84275827851107,8
3216065,9.790923599489219,10
3216071,9.789455316309256,6
3216079,9.870693985950824,8
3216086,9.875544790840255,7
3216099,9.407365326488858,13
3216106,9.874997918701647,7
3216115,9.805657457101224,9
3216118,9.948680484563608,3
3216127,9.80138149914229,9
3216134,9.87856602589348,7
3216143,9.801163408776397,9
3216149,9.890679529200984,6
3216160,9.53674921712923,11
3216176,9.61114696533077,16
3216195,9.521252422584844,19
3216200,9.905818614113231,5
3216201,10.0,1
3216214,9.484957933360576,13
3216231,9.600896806945237,17
3216246,9.643232912215876,15
3216253,9.858628331632646,7
3216254,10.0,1
3216263,9.810154842874457,9
3216264,10.0,1
3216265,10.0,1
3216268,9.959528433579266,3
3216269,10.0,1
3216285,9.219221383564165,16
3216294,9.795441566152542,9
3216301,9.895192794478584,7
3216307,9.88446551394663,6
3216322,9.663271989463924,15
3216337,9.662199654006649,15
3216348,9.746850171728349,11
3216360,9.623771877769027,12
3216370,9.781399166914724,10
3216385,9.65025509120484,15
3216400,9.636685654243738,15
3216401,9.996531977673543,1
3216409,9.8472586551211,8
3216410,10.0,1
3216423,8.833993966825652,13
3216434,9.762256219095711,11
3216448,9.682248900391402,14
3216456,9.860016274506247,8
3216459,9.956952731906926,3
3216460,9.992589700582203,1
3216475,9.633406515231771,15
3216489,9.702877563732022,14
3216492,9.954755408757528,3
3216495,9.965852429257785,3
3216496,9.988961976310456,1
3216508,9.7503394766317,12
3216515,9.877083381116229,7
3216524,9.805018359244034,9
3216528,9.938502978337334,4
3216529,10.0,1
3216541,9.326777741616922,12
3216551,9.618742988923064,10
3216552,10.0,1
3216563,9.77004777226193,11
3216571,9.847330051725667,8
3216575,9.934455514120572,4
3216581,9.89301925923955,6
3216586,9.83099109947141,5
3216595,9.797302283710806,9
3216602,9.78214322036986,7
3216615,9.716574690233008,13
3216624,9.846215180453054,9
3216633,9.621050167518149,9
3216642,9.85705417321799,9
3216647,9.920778721775221,5
3216652,9.908477440935089,5
3216655,9.952770016987182,3
3216676,9.481968318692347,21
3216686,9.807430666058428,10
3216697,9.767358944817508,11
3216708,9.761451787849934,11
3216717,9.80895353329343,9
3216725,9.846846015443084,8
3216734,9.80918463213103,9
3216748,9.679684343730628,14
3216759,9.74808392574686,11
3216766,9.87265725265243,7
3216767,10.0,1
3216776,9.800571544403065,9
3216777,10.0,1
3216783,9.88629440103916,6
3216790,9.783782853739142,7
3216800,9.677057344027947,10
3216811,9.73629483790523,11
3216830,9.114440427984611,19
3216846,9.634206683721649,16
3216852,9.889509427233873,6
3216855,9.971588903536858,3
3216870,9.555012663163142,15
3216878,9.867791247049214,8
3216896,9.58863973658645,18
3216901,9.917016499670384,5
3216910,9.799146122665494,9
3216916,9.892767468574323,6
3216935,9.526607064024873,19
3216949,9.733152972485973,14
3216958,9.420000743862966,9
3216970,9.726880495791123,12
3216976,9.896992800394747,6
3216977,10.0,1
3216989,9.548596555777143,12
3216995,9.897896332625137,6
3217000,9.90619737868729,5
3217011,9.772713268666386,11
3217021,9.78704509697388,10
3217035,9.692740388046955,14
3217036,10.0,1
3217037,9.988448059029562,1
3217043,9.89704702604749,6
3217047,9.94517771030231,4
3217054,9.879498915227417,7
3217060,9.881672556608175,6
3217068,9.854677633124501,8
3217073,9.818873784084687,5
3217085,9.743712246925217,12
3217092,9.860797613332279,7
3217095,9.948065452646311,3
3217100,9.907759071322237,5
3217106,9.88551788843307,6
3217113,9.857181760697445,7
3217120,9.87312813316016,7
3217136,8.96009070262002,16
3217140,9.947466103301736,4
3217145,9.910734029966346,5
3217159,9.4783392901367,14
3217173,9.686490851659455,14
3217177,9.932140876495106,4
3217188,9.77186900424864,11
3217207,9.559631366420513,19
3217217,9.811496312747623,10
3217225,9.81798264370959,8
3217228,9.959950954362574,3
3217243,9.67614802103764,15
3217248,9.908541844959421,5
3217253,9.930186848620377,5
3217264,9.778214550193223,11
3217272,9.832569328210504,8
3217279,9.902579889103942,7
3217288,9.61037028264304,9
3217294,9.890094501695557,6
3217308,9.449684125119568,14
3217324,9.639294601592638,16
3217333,9.832632139485698,9
3217345,9.540390893799698,12
3217353,9.847634923840097,8
3217360,9.872474385833614,7
3217366,9.912042756701357,6
3217375,9.818587550525272,9
3217389,9.687193034455337,14
3217397,9.836700976428299,8
3217405,9.846384674235635,8
3217409,9.93639202321667,4
3217421,9.628968638174264,12
3217436,9.642450351133249,15
3217456,9.41797697739313,20
3217470,8.795429947867797,14
3217478,9.741761959080886,8
3217483,9.904959926173053,5
3217491,9.818249587185353,8
3217492,10.0,1
3217502,9.82541045358703,10
3217503,10.0,1
3217518,9.641109911003657,15
3217527,9.83439257020385,9
3217535,9.862293144362226,8
3217544,9.80618775918191,9
3217555,9.748567879133095,11
3217557,9.972309678732886,2
3217563,9.887902702036191,6
3217588,9.371718389313035,25
3217596,9.849836368321473,8
3217606,9.806052812607783,10
3217613,9.868676901266076,7
3217614,10.0,1
3217620,9.899223465952565,6
3217637,9.607824200986526,17
3217652,9.661707493899426,15
3217668,9.611492645482265,16
3217673,9.904712214567324,5
3217674,10.0,1
3217687,9.710899686916237,13
