steps,reward,lenght
4371793,9.6647988944682,8
4371794,10.0,1
4371795,10.0,1
4371805,9.668820481819413,10
4371811,9.828966797101888,6
4371821,9.498056361448484,10
4371830,9.612809913615589,9
4371838,9.602597589522006,8
4371839,9.977393845028132,1
4371842,9.92514535445589,3
4371854,9.131260539750057,12
4371870,8.793871875142381,16
4371879,9.576463356797007,9
4371900,8.789213021582851,21
4371906,9.81645383559512,6
4371917,9.510443422032187,11
4371918,10.0,1
4371931,9.24413828512068,13
4371939,9.558840486528494,8
4371957,9.079433887213764,18
4371963,9.75784055498734,6
4371973,9.639047111249887,10
4371986,9.131683074500355,13
4371992,9.798505002624008,6
4371996,9.868655554180757,4
4371997,10.0,1
4372001,9.888347499987056,4
4372009,9.663795201313206,8
4372016,9.722553842582762,7
4372026,9.580896935802947,10
4372027,10.0,1
4372039,9.339862137932242,12
4372044,9.872317181809342,5
4372052,9.614909537850425,8
4372064,9.299042201361566,12
4372070,9.810728194140113,6
4372085,9.122815233416446,15
4372099,9.090759851673054,14
4372110,9.480590622698104,11
4372117,9.779930764722813,7
4372124,9.72298341305107,7
4372139,9.21644124089586,15
4372145,9.798493088942998,6
4372150,9.813042181063308,5
4372158,9.711436780462252,8
4372160,9.964201960968332,2
4372174,9.282374202257557,14
4372177,9.92223992398983,3
4372183,9.840381586610004,6
4372187,9.86111754049333,4
4372193,9.769533071460732,6
4372209,8.962032696188606,16
4372225,8.95548884138835,16
4372231,9.701932448318708,6
4372237,9.817125664302733,6
4372254,8.840952252909167,17
4372263,9.619634779176394,9
4372278,9.158266960144326,15
4372285,9.618743315506352,7
4372291,9.807796152236149,6
4372292,10.0,1
4372296,9.895259631685677,4
4372306,9.396931414588122,10
4372315,9.556330943074578,9
4372319,9.887481115935069,4
4372326,9.608771793268756,7
4372332,9.764356140561336,6
4372333,10.0,1
4372338,9.879372241811515,5
4372348,9.49079156671389,10
4372360,9.429034692915144,12
4372371,9.616105599147522,11
4372379,9.636306887306464,8
4372385,9.694096079805876,6
4372386,10.0,1
4372394,9.617523223629735,8
4372403,9.642995076191774,9
4372412,9.486976384407708,9
4372418,9.695592668886567,6
4372422,9.894547951997357,4
4372435,9.241162990530988,13
4372443,9.618702722501478,8
4372446,9.9060986144975,3
4372457,9.274363430903676,11
4372466,9.65512762943966,9
4372474,9.578239893614729,8
4372481,9.751808300328026,7
4372498,8.73247575768145,17
4372506,9.646524891734268,8
4372508,9.959091931573628,2
4372511,9.909564072301933,3
4372515,9.855730800271749,4
4372518,9.929827804345274,3
4372519,9.993027752973243,1
4372527,9.695783205629025,8
4372540,9.123956743329359,13
4372549,9.596072552156892,9
4372554,9.838180452263687,5
4372555,10.0,1
4372556,10.0,1
4372578,8.978413256192761,22
4372593,8.859662624810177,15
4372605,9.404675769618045,12
4372615,9.471609049073676,10
4372619,9.918285217463053,4
4372624,9.818358404599065,5
4372638,9.143933108245653,14
4372639,10.0,1
4372646,9.699519321794774,7
4372653,9.650092260138326,7
4372660,9.709822675177953,7
4372669,9.630689382834452,9
4372681,9.336966807869116,12
4372695,9.082127062735669,14
4372704,9.599654170195365,9
4372707,9.936942872842575,3
4372719,9.307751944727809,12
4372720,10.0,1
4372728,9.722759190683702,8
4372729,10.0,1
4372733,9.887636408602884,4
4372749,8.996739507513256,16
4372757,9.662365445862902,8
4372761,9.901661151968813,4
4372766,9.782926869288238,5
4372767,10.0,1
4372778,9.463598453878951,11
4372795,9.079072189530786,17
4372802,9.723125072425205,7
4372816,9.155600969689353,14
4372821,9.82065161459419,5
4372823,9.955173531341586,2
4372831,9.61123156763019,8
4372838,9.702865798511471,7
4372844,9.805044351422291,6
4372852,9.606345888989038,8
4372855,9.933464659293582,3
4372861,9.809543769483579,6
4372868,9.725209036273196,7
4372877,9.71839795686051,9
4372878,10.0,1
4372882,9.871841921658476,4
4372891,9.717582608712192,9
4372899,9.577711376625011,8
4372912,9.335443885957554,13
4372918,9.680480721132524,6
4372924,9.780289375850405,6
4372931,9.750401751865146,7
4372942,9.497084141613692,11
4372945,9.93020340240518,3
4372946,10.0,1
4372955,9.539495519083529,9
4372961,9.734965590525952,6
4372968,9.7262208736596,7
4372975,9.736382714531647,7
4372982,9.775474744050067,7
4372984,9.970313118737241,2
4372997,9.267357091942188,13
4373003,9.742014182690244,6
4373004,10.0,1
4373012,9.730023693876758,8
4373019,9.811107775136913,7
4373028,9.564159508585163,9
4373037,9.59149263551235,9
4373041,9.898229328516662,4
4373050,9.470467107609013,9
4373065,8.924592284478006,15
4373070,9.79530175415106,5
4373080,9.464212289631128,10
4373098,8.725288432403188,18
4373104,9.779260280804088,6
4373108,9.863209065450251,4
4373118,9.556475599350803,10
4373119,9.986654225741264,1
4373121,9.980611744526747,2
4373128,9.708695602428142,7
4373137,9.759218067278423,9
4373142,9.817867063858007,5
4373148,9.73431074105882,6
4373158,9.6212884600036,10
4373160,9.95463952683682,2
4373164,9.939511784892602,4
4373167,9.900191200986097,3
4373191,8.44061160843626,24
4373203,9.281698857250667,12
4373210,9.70142559480121,7
4373220,9.310765310734885,10
4373237,8.789933578062584,17
4373247,9.477502764244468,10
4373258,9.477966042711207,11
4373264,9.814031362136678,6
4373277,9.154589940422342,13
4373293,8.952484560311165,16
4373302,9.624181357217466,9
4373312,9.690886903826069,10
4373316,9.886833352377963,4
4373320,9.879988665772727,4
4373329,9.562157328036285,9
4373331,9.956300997979787,2
4373332,10.0,1
4373335,9.938514445789929,3
4373341,9.81632244257852,6
4373345,9.893850789956325,4
4373350,9.830006596664502,5
4373354,9.862214938811492,4
4373356,9.961000551082478,2
4373364,9.594342672181199,8
4373373,9.638375016425941,9
4373380,9.728318126583135,7
4373394,9.015843625736528,14
4373398,9.837897679042003,4
4373408,9.500602654670955,10
4373417,9.577630124703441,9
4373419,9.962315151589923,2
4373429,9.524397837791398,10
4373432,9.917144130842148,3
4373443,9.37987938817883,11
4373450,9.754140662709961,7
4373471,8.285309099838685,21
4373482,9.476835901035546,11
4373487,9.813002904849043,5
4373492,9.89534503965816,5
4373505,8.953257014583617,13
4373513,9.60470335792119,8
4373522,9.580177408289794,9
4373525,9.932243244686768,3
4373535,9.548791318240287,10
4373551,8.903519291901766,16
4373557,9.808639569650099,6
4373569,9.537659940869103,12
4373570,10.0,1
4373573,9.910566618559121,3
4373575,9.974756850863628,2
4373580,9.812510110288851,5
4373592,9.341919412949395,12
4373607,9.12037393311052,15
4373614,9.675604573301447,7
4373621,9.74073414737669,7
4373637,9.260090859498968,16
4373643,9.838826036905118,6
4373650,9.70408931864968,7
4373659,9.48675445881039,9
4373660,9.98515789503918,1
4373662,9.938062814720142,2
4373670,9.569756399619422,8
4373671,10.0,1
4373680,9.554388352328232,9
4373684,9.87906569306591,4
4373685,10.0,1
4373687,9.960003217554585,2
4373699,9.431303650617258,12
4373707,9.616624755336915,8
4373727,8.686889512824983,20
4373734,9.744409551330937,7
4373739,9.819148049041042,5
4373750,9.355555125685543,11
4373760,9.572833298374388,10
4373774,9.29861975298791,14
4373782,9.768825777645509,8
4373790,9.75264792167511,8
4373799,9.513390380590268,9
4373808,9.564997093881075,9
4373820,9.383503794776528,12
4373821,10.0,1
4373840,9.09132588345112,19
4373853,9.146845503242872,13
4373858,9.816888245377594,5
4373859,10.0,1
4373866,9.742055485495557,7
4373873,9.729523853124626,7
4373884,9.58591045160456,11
4373899,9.071195529900232,15
4373906,9.719494597419402,7
4373919,9.176764687509642,13
4373927,9.698994333738447,8
4373935,9.627870225762013,8
4373945,9.449539940358491,10
4373946,10.0,1
4373957,9.362822955117998,11
4373967,9.720476325238494,10
4373975,9.650180224808103,8
4373983,9.741107119581756,8
4373996,9.21287356712783,13
4373999,9.938917344759531,3
4374006,9.790056574692231,7
4374012,9.739098362625173,6
4374042,9.32641451143248,30
4374052,9.377745883497681,10
4374071,8.933262093072747,19
4374082,9.403352511512582,11
4374088,9.767759417524596,6
4374092,9.86855222306108,4
4374099,9.806662443256103,7
4374109,9.519892823944943,10
4374114,9.853784901945936,5
4374127,9.200067289030397,13
4374132,9.877093260265596,5
4374150,9.224871477503099,18
4374159,9.536932544577338,9
4374172,9.419532990233861,13
4374186,9.298192730713104,14
4374202,9.12454289258136,16
4374203,10.0,1
4374207,9.889804220035876,4
4374226,8.607949960756986,19
4374235,9.471362215870439,9
4374251,9.0113393290433,16
4374257,9.782411483291638,6
4374258,10.0,1
4374263,9.772627371652932,5
4374269,9.8077163339515,6
4374278,9.628387077706357,9
4374284,9.807358084432174,6
4374290,9.853811293739849,6
4374304,9.201006545346742,14
4374314,9.419248661404291,10
4374319,9.847876978336801,5
4374330,9.45380201120045,11
4374333,9.935874792364514,3
4374340,9.77097237428534,7
4374354,9.304783981138398,14
4374355,9.993687632959722,1
4374359,9.890753449276092,4
4374367,9.606870318430918,8
4374378,9.452783962938174,11
4374386,9.716232156879709,8
4374387,10.0,1
4374395,9.678084738892471,8
4374404,9.584494148942314,9
4374410,9.830301800056263,6
4374419,9.407242902089711,9
4374429,9.56289226908722,10
4374440,9.230882473162708,11
4374443,9.929765359117209,3
4374450,9.653898926298888,7
4374451,10.0,1
4374459,9.594886516305616,8
4374470,9.580063872522189,11
4374479,9.570059129715354,9
4374487,9.603062852067723,8
4374488,10.0,1
4374501,9.377740499880048,13
4374512,9.460261757264547,11
4374522,9.427879810747202,10
4374535,9.307260808664571,13
4374550,9.351412990532339,15
4374554,9.867113793230311,4
4374567,9.14977151668122,13
4374573,9.792841130661186,6
4374579,9.813867230877285,6
4374588,9.453758014413651,9
4374589,10.0,1
4374594,9.8540129043007,5
4374605,9.479071477931413,11
4374616,9.28425700766143,11
4374621,9.848685502192746,5
4374628,9.758411283713038,7
4374636,9.699083660761177,8
4374645,9.606754615813651,9
4374651,9.771056503404903,6
4374654,9.935031714173272,3
4374664,9.505730948974868,10
4374676,9.397198618808831,12
4374685,9.538419222456001,9
4374688,9.94708818727177,3
4374691,9.90380496826394,3
4374697,9.769836377180978,6
4374706,9.576548325813897,9
4374709,9.947865756202173,3
4374715,9.789961170908624,6
4374717,9.963230591550886,2
4374723,9.769210011188346,6
4374736,9.368113633495424,13
4374744,9.621793820751806,8
4374745,10.0,1
4374759,9.155538135329378,14
4374764,9.804071310266183,5
4374765,9.982699117210595,1
4374776,9.342761449378015,11
4374779,9.898238365376534,3
4374789,9.421328386638837,10
4374800,9.41604879465378,11
4374809,9.617641208931827,9
4374814,9.879599807487459,5
4374826,9.492374589694917,12
4374836,9.638355110143348,10
4374838,9.972481780305856,2
4374847,9.529663138650132,9
4374858,9.477265734157385,11
4374866,9.601706284680972,8
4374876,9.430406846131865,10
4374878,9.960463948930302,2
4374884,9.793876077770884,6
4374899,8.976315440048674,15
4374907,9.72061703275751,8
4374912,9.829754532834375,5
4374922,9.555872177747606,10
4374925,9.903151852503912,3
4374936,9.424154570779656,11
4374941,9.890189487236633,5
4374954,9.202509130611825,13
4374961,9.714896886553143,7
4374971,9.483731258039061,10
4374989,9.120588314027481,18
4374993,9.875007921322213,4
4375000,9.728674494780059,7
4375014,9.197492487160792,14
4375025,9.377076192529472,11
4375037,9.273347659589026,12
4375052,9.03522748959029,15
4375067,9.158031393484192,15
4375082,8.895715040764085,15
4375089,9.749090166701384,7
4375100,9.51575102579853,11
4375110,9.548445362740031,10
4375120,9.479385807733891,10
4375128,9.582032993282645,8
4375155,8.87548489855955,27
4375156,10.0,1
4375164,9.707667976846684,8
4375169,9.819450880966604,5
4375181,9.199521429145085,12
4375189,9.71589935118965,8
4375203,9.120260953503053,14
4375210,9.689848000798008,7
4375217,9.709215400877595,7
4375220,9.937159057775375,3
4375231,9.319283669514904,11
4375238,9.726694268139116,7
4375246,9.636485001615291,8
4375257,9.286375768947805,11
4375265,9.539983444418136,8
4375277,9.239545201670673,12
4375285,9.502730974054748,8
4375298,9.538866267579243,13
4375310,9.357084555661984,12
4375311,10.0,1
4375318,9.737166506171791,7
4375321,9.931422974742592,3
4375331,9.546549726306012,10
4375335,9.909392426884782,4
4375351,9.16973383473487,16
4375366,9.05661930126322,15
4375367,10.0,1
4375368,10.0,1
4375380,9.411609221165225,12
4375394,9.08236863149913,14
4375401,9.7497903756302,7
4375411,9.67559415998493,10
4375413,9.966029702835476,2
4375440,9.045072727289615,27
4375446,9.85304036438573,6
4375447,10.0,1
4375457,9.489570608283382,10
4375458,10.0,1
4375467,9.602721307756447,9
4375472,9.904408925249509,5
4375483,9.39514506417794,11
4375492,9.63498579776258,9
4375497,9.847368518426995,5
4375504,9.780874387603555,7
4375516,9.582653357259995,12
4375529,9.319528428498394,13
4375535,9.826463933933123,6
4375551,8.972622694000899,16
4375560,9.491181095134515,9
4375569,9.643441938438153,9
4375572,9.935887915515291,3
4375575,9.923856395729088,3
4375582,9.765967465145803,7
4375586,9.891419456228371,4
4375593,9.733010367508648,7
4375597,9.905240689380435,4
4375611,9.228881807367568,14
4375624,9.456474806452666,13
4375626,9.953529812126762,2
4375634,9.716286231845066,8
4375640,9.855545563145832,6
4375651,9.41244474397731,11
4375658,9.655209459271443,7
4375662,9.919945655921925,4
4375671,9.588760996663792,9
4375689,8.780700609610419,18
4375700,9.287753336149809,11
4375712,9.260590722619519,12
4375717,9.818426423494447,5
4375719,9.962394554942096,2
4375732,9.313727667361276,13
4375742,9.44840438823445,10
4375747,9.862701171985561,5
4375761,9.145787824814173,14
4375765,9.837240440536869,4
4375767,9.963526428847295,2
4375779,9.29855359960519,12
4375789,9.724419056702992,10
4375793,9.866895692620291,4
4375802,9.541994562933827,9
4375806,9.854831910260632,4
4375807,10.0,1
4375813,9.769964705327808,6
4375819,9.790576526243337,6
4375826,9.774444734023657,7
4375832,9.815163514728464,6
4375858,8.184303963552745,26
4375863,9.792251198368009,5
4376363,-35.61138321631544,500
4376863,-29.47813911418468,500
4376864,10.0,1
4376872,9.69986718223023,8
4376882,9.537496056817474,10
4376889,9.61915776553138,7
4376895,9.833395821046066,6
4376903,9.541902597610473,8
4376908,9.873676812239557,5
4376923,8.962953168999308,15
4376927,9.914672120463097,4
4376938,9.328143162507445,11
4376946,9.731907365563025,8
4376951,9.85859338736435,5
4376957,9.813039327309925,6
4376974,9.231621519650284,17
4377474,-143.87647432635896,500
4377485,9.301213072731457,11
4377507,9.298703840273618,22
4378007,-259.10531443848737,500
4378008,10.0,1
4378508,-409.8319461209986,500
4379008,-372.8532446112727,500
4379508,-233.35660007147635,500
4379803,-0.2982092936701317,295
4379804,9.984921380586782,1
4380304,-70.71732613326901,500
4380390,7.046601630700359,86
4380410,8.996630500532545,20
4380423,9.165779841305472,13
4380481,7.876601269681913,58
4380495,9.402240551766058,14
4380507,9.309528212271065,12
4380518,9.432905667021693,11
4380527,9.710057129992897,9
4380538,9.39003292958617,11
4380539,10.0,1
4380542,9.929432522126206,3
4380543,10.0,1
4380544,10.0,1
4380558,9.205112723017393,14
4380570,9.231284908467595,12
4380581,9.469391392975592,11
4380589,9.593291648175086,8
4380590,10.0,1
4380601,9.407320019055513,11
4380602,10.0,1
4380606,9.887997825303152,4
4380612,9.791753662347457,6
4380619,9.722399401800512,7
4380623,9.88205518061601,4
4380634,9.299478494422022,11
4380635,10.0,1
4380648,9.438133954925004,13
4380655,9.684348394126042,7
4380666,9.446071360042732,11
4380678,9.181266240709332,12
4380691,9.159263030454014,13
4380692,9.986860610762866,1
4380699,9.726895318702734,7
4380709,9.463653023377473,10
4380713,9.898676806237491,4
4380717,9.893338608512313,4
4380720,9.91945449001916,3
4380726,9.850273259871585,6
4380739,9.305494075512105,13
4380750,9.464305990204362,11
4380759,9.52299524156526,9
4380763,9.902407871391349,4
4380769,9.772188248198011,6
4380774,9.80573157924727,5
4380788,9.148571587353779,14
4380797,9.636058147040885,9
4380812,9.052147340398061,15
4380821,9.59462612085345,9
4380833,9.334233599555143,12
4380844,9.369820750861438,11
4380846,9.954141460341395,2
4380852,9.798131796242044,6
4380861,9.554546692099544,9
4380862,10.0,1
4380869,9.712208329783836,7
4380874,9.841246154936107,5
4380881,9.74048757080239,7
4380882,9.994839904369679,1
4380895,9.151622148722696,13
4380896,10.0,1
4380897,10.0,1
4380911,9.2300041646942,14
4380923,9.241159924707988,12
4380947,7.958525840032551,24
4380954,9.69963822635383,7
4380963,9.476412571294105,9
4380972,9.62752629652575,9
4380983,9.423287539560459,11
4380994,9.469046415444394,11
4381009,8.809444223820341,15
4381018,9.693576071342614,9
4381025,9.731207150713603,7
4381033,9.69618137739411,8
4381038,9.8639527647636,5
4381048,9.436187389259707,10
4381058,9.53919509256043,10
4381065,9.79378150102373,7
4381066,10.0,1
4381076,9.501520730261497,10
4381078,9.939370370086019,2
4381082,9.856527029050357,4
4381091,9.689108390983716,9
4381097,9.743404603161483,6
4381110,9.233539673938242,13
4381116,9.791327092237774,6
4381117,10.0,1
4381123,9.803903278101952,6
4381131,9.68195169506828,8
4381134,9.932062702423986,3
4381138,9.865690693548904,4
4381141,9.929779859439183,3
4381151,9.605809233873362,10
4381153,9.95554986135288,2
4381154,10.0,1
4381158,9.884575031131904,4
4381166,9.623251626402975,8
4381170,9.92289140691737,4
4381177,9.80345546601997,7
4381187,9.493851993337787,10
4381200,9.372045985445917,13
4381208,9.613068449892717,8
4381225,9.250848276282444,17
4381233,9.730271640261531,8
4381250,8.538263669973135,17
4381254,9.886187733254292,4
4381263,9.64647042116975,9
4381273,9.58930892105066,10
4381287,9.070762623665441,14
4381296,9.638039671370297,9
4381308,9.53865045490665,12
4381316,9.624428172963416,8
4381317,10.0,1
4381318,10.0,1
4381325,9.674539282640973,7
4381334,9.520914614828845,9
4381341,9.609605449808225,7
4381344,9.889666513300162,3
4381356,9.219883250893664,12
4381363,9.659453872706191,7
4381372,9.607836187043741,9
4381379,9.631917132176529,7
4381380,10.0,1
4381395,9.100875460949162,15
4381399,9.889594989636633,4
4381406,9.69456703771233,7
4381416,9.303071741847376,10
4381424,9.675816536710304,8
4381431,9.696834786157527,7
4381436,9.863000854540276,5
4381443,9.68897383779994,7
4381449,9.851690532696471,6
4381456,9.693603596461683,7
4381461,9.859961091110547,5
4381473,9.41418238272889,12
4381485,9.23586592402519,12
4381486,10.0,1
4381493,9.74425950978475,7
4381503,9.56719014979819,10
4381506,9.93604230114203,3
4381513,9.792420084607969,7
4381523,9.647031452067688,10
4381529,9.739027293971066,6
4381538,9.492597495812971,9
4381552,9.201280765305194,14
4381560,9.711049840152775,8
4381563,9.932302195887884,3
4381564,10.0,1
4381576,9.35079807371577,12
4381590,9.324871707349427,14
4381597,9.74707199931995,7
4381605,9.676930324479063,8
4381622,8.92609112426335,17
4381634,9.479544096059785,12
4381647,9.306509840658501,13
4381662,9.128539484168613,15
4381663,9.980621031236383,1
4381666,9.923610398500356,3
4381673,9.688042094526184,7
4381686,9.230686197053718,13
4381694,9.697309300507229,8
4381705,9.512247009426599,11
4381720,9.104758477601752,15
4381736,8.961423291858608,16
4381741,9.839069327813485,5
4381756,9.066008754767672,15
4381766,9.741039625252943,10
4381776,9.529008879408046,10
4381786,9.555200250078538,10
4381792,9.812198807331974,6
4381802,9.410144078084748,10
4381808,9.745103543614363,6
4381819,9.440993694659015,11
4381827,9.700481444499339,8
4381842,8.997946704806626,15
4381851,9.59928151604335,9
4381854,9.921504592491862,3
4381867,9.396339931437147,13
4381872,9.75648344982211,5
4381873,10.0,1
4381879,9.797274038414477,6
4381895,8.998135231147259,16
4381913,8.665893102850086,18
4381915,9.952337162367058,2
4381924,9.650691687321338,9
4381925,10.0,1
4381931,9.827901181982408,6
4381935,9.87849142684932,4
4381941,9.846480549229355,6
4381956,9.231725359309722,15
4381962,9.769343643657354,6
4381965,9.913106435812084,3
4381976,9.333931283749486,11
4381979,9.932280308733947,3
4381983,9.886683526335027,4
4381992,9.525409201642413,9
4382002,9.530079593184096,10
4382008,9.799259078932437,6
4382014,9.811667812523096,6
4382026,9.356825455295992,12
4382034,9.696016239499757,8
4382046,9.360036808303404,12
4382055,9.560370508333833,9
4382066,9.280422356446385,11
4382069,9.926626141903794,3
4382078,9.667678523005934,9
4382091,9.218685717798522,13
4382096,9.851514968404436,5
4382104,9.641091110428496,8
4382107,9.913621691847219,3
4382111,9.887871954338035,4
4382117,9.788887707223443,6
4382127,9.539700058153484,10
4382130,9.89367395817669,3
4382137,9.785466627368718,7
4382144,9.643876315751259,7
4382155,9.51911678343561,11
4382160,9.820034856516825,5
4382167,9.661772860377042,7
4382185,8.737902900993321,18
4382193,9.607632784565798,8
4382201,9.650906281209604,8
4382211,9.55743989442187,10
4382220,9.612210024109789,9
4382227,9.635472723008442,7
4382228,10.0,1
4382232,9.872776512806574,4
4382240,9.539778211083819,8
4382248,9.622912130249471,8
4382249,10.0,1
4382259,9.257228907571134,10
4382267,9.56615924015024,8
4382273,9.762594942972418,6
4382290,8.933611364057398,17
4382302,9.205024723610933,12
4382314,9.298497893127402,12
4382315,10.0,1
4382320,9.819646954101453,5
4382331,9.46069387823858,11
4382338,9.775992837241027,7
4382348,9.559076304407222,10
4382354,9.77174924530653,6
4382368,9.273048210282553,14
4382369,10.0,1
4382384,8.886256769191743,15
4382393,9.53593469304759,9
4382394,10.0,1
4382406,9.256263466193126,12
4382413,9.826610308556445,7
4382425,9.261100872191133,12
4382432,9.704246592563571,7
4382442,9.509139788051293,10
4382450,9.613832101822585,8
4382452,9.95362296181438,2
4382459,9.696341668343456,7
4382464,9.82330288293349,5
4382472,9.62932053826258,8
4382478,9.71948948047243,6
4382483,9.84738219398655,5
4382496,9.449343259807504,13
4382504,9.695323164235562,8
4382514,9.390463566071688,10
4382531,8.88349360859918,17
4382551,8.668057880757939,20
4382552,10.0,1
4382554,9.96487874488919,2
4382555,10.0,1
4382567,9.57825884334582,12
4382575,9.666345282257598,8
4382590,9.279675465440135,15
4382598,9.656711211343115,8
4382603,9.859555022454485,5
4382613,9.507582291763402,10
4382626,9.05710904231616,13
4382635,9.547908880329125,9
4382639,9.885295300350409,4
4382666,9.08026645069241,27
4382676,9.524441000130023,10
4382678,9.968197173320696,2
4382682,9.911407633384906,4
4382693,9.278823508402523,11
4382697,9.929174410651662,4
4382702,9.838772875693518,5
4382703,10.0,1
4382711,9.783053134955676,8
4382720,9.715777409778378,9
4382735,9.110093589493685,15
4382740,9.865945740385882,5
4382749,9.51663147456615,9
4382750,9.995113282811252,1
4382751,10.0,1
4382756,9.904987005094002,5
4382765,9.576346720182777,9
4382767,9.957262086462078,2
4382770,9.944113363754727,3
4382781,9.45711721613893,11
4382786,9.905605577362728,5
4382794,9.652437409298987,8
4382802,9.580603269379052,8
4382815,9.443101859064326,13
4382830,8.982366666978738,15
4382835,9.885827980060892,5
4382845,9.469305399449297,10
4382852,9.798566291328981,7
4382865,9.3139672648251,13
4382873,9.640218802203709,8
4382879,9.847019342040145,6
4382880,10.0,1
4382888,9.720944429733777,8
4382897,9.625268427887915,9
4382904,9.65300810261276,7
4382915,9.465574983651376,11
4382921,9.824560759591614,6
4382929,9.58243422546382,8
4382935,9.79318131524583,6
4382939,9.885717378895768,4
4382940,10.0,1
4382953,9.487313438144263,13
4382962,9.490392456560482,9
4382966,9.898346271072652,4
4382979,9.238854289701314,13
4382982,9.900788787747151,3
4382988,9.755086199767751,6
4382997,9.549183214083524,9
4383002,9.877011807043816,5
4383012,9.5476146153017,10
4383018,9.785651862045993,6
4383021,9.926284287834806,3
4383032,9.522603004535888,11
4383042,9.485261298586858,10
4383048,9.763964341809944,6
4383057,9.498151811901879,9
4383062,9.817982256425685,5
4383073,9.467368044288195,11
4383080,9.715362413646853,7
4383090,9.432844948473296,10
4383098,9.683657662375065,8
4383103,9.823841431486088,5
4383111,9.500429755738628,8
4383115,9.905996092656139,4
4383125,9.422516845768374,10
4383132,9.805230162067922,7
4383141,9.63173867680266,9
4383148,9.705008136505398,7
4383151,9.900408110371268,3
4383163,9.168202137638703,12
4383170,9.699463809947808,7
4383181,9.534936473994355,11
4383184,9.95330153763397,3
4383185,10.0,1
4383195,9.602719897590871,10
4383196,10.0,1
4383202,9.743984784473396,6
4383211,9.747643734544162,9
4383212,10.0,1
4383219,9.700815475773279,7
4383232,9.286646183378,13
4383244,9.423735096292976,12
4383247,9.913983091047818,3
4383253,9.75637544767037,6
4383254,10.0,1
4383264,9.588579280506524,10
4383267,9.90612369812178,3
4383268,10.0,1
4383277,9.601064218459499,9
4383287,9.321195787604378,10
4383291,9.921624749822078,4
4383301,9.632839926368288,10
4383310,9.6261530096614,9
4383323,9.42721996444825,13
4383327,9.869951901724225,4
4383338,9.304744272094618,11
4383344,9.801666353049205,6
4383351,9.773105144552938,7
4383361,9.525738485265387,10
4383363,9.9602207224444,2
4383371,9.6993238389357,8
4383376,9.84384185554747,5
4383383,9.689997978825446,7
4383384,10.0,1
4383401,9.114519337901564,17
4383411,9.510057279142718,10
4383420,9.62231964746775,9
4383424,9.892212106372085,4
4383429,9.829105699175932,5
4383440,9.454502023402615,11
4383444,9.898676594886814,4
4383448,9.886373314614207,4
4383455,9.728141782796472,7
4383464,9.480358372200925,9
4383471,9.772577707878506,7
4383487,9.228382929548033,16
4383493,9.774428739142802,6
4383504,9.639447947182848,11
4383507,9.925274526688717,3
4383513,9.809206340941792,6
4383524,9.49771981667264,11
4383525,10.0,1
4383537,9.559028113842663,12
4383543,9.741918333308348,6
4383555,9.340802348480727,12
4383564,9.572249354599222,9
4383572,9.764289495768791,8
4383584,9.517756727548045,12
4383595,9.459821992374573,11
4383599,9.8988620702624,4
4383613,8.997537605998609,14
4383615,9.959826951327207,2
4383616,10.0,1
4383624,9.586178641673737,8
4383633,9.538144387333677,9
4383644,9.353627283888308,11
4383651,9.673145839635005,7
4383654,9.946122237652242,3
4383664,9.424657355057043,10
4383668,9.847640201741347,4
4383671,9.924901696452274,3
4383679,9.69382277685578,8
4383692,9.220195595925922,13
4383699,9.745233569292287,7
4383705,9.80393254204523,6
4383723,8.942007665166301,18
4383734,9.417218603899595,11
4383750,8.836482721494294,16
4383753,9.936886288608589,3
4383755,9.94648072263705,2
4383762,9.705493844839804,7
4383764,9.976327844292895,2
4383765,10.0,1
4383773,9.636338560147395,8
4383774,10.0,1
4383780,9.735642925273673,6
4383792,9.168278097904688,12
4383793,10.0,1
4383807,9.214359359469256,14
4383817,9.504005606713333,10
4383819,9.967602676783548,2
4383821,9.966663435042872,2
4383835,9.113689863296434,14
4383842,9.628430543250627,7
4383850,9.633241590350648,8
4383855,9.8190216434424,5
4383862,9.81333218406838,7
4383882,8.929179353245006,20
4383902,8.838332369312619,20
4383915,9.448623167329306,13
4383922,9.757367832078922,7
4383931,9.555239646681727,9
4383940,9.543161454836278,9
4383948,9.651028764451675,8
4383950,9.9700995703691,2
4383951,10.0,1
4383957,9.794003232806876,6
4383966,9.724562522278713,9
4383976,9.436986453444273,10
4383983,9.835322680921433,7
4383992,9.548266216162704,9
4384000,9.707491206620727,8
4384009,9.588019441874154,9
4384018,9.549462142910883,9
4384025,9.770654370859452,7
4384029,9.911513474965897,4
4384032,9.942823515363497,3
4384044,9.508450658891325,12
4384053,9.573585991532005,9
4384069,9.279968645981985,16
4384077,9.692555510643356,8
4384087,9.473541312482565,10
4384095,9.618069487519211,8
4384098,9.9504128207786,3
4384115,9.206070394735884,17
4384119,9.904506733907613,4
4384133,9.421798149570138,14
4384145,9.330682108378644,12
4384150,9.812587517808444,5
4384151,10.0,1
4384152,10.0,1
4384155,9.945331528750517,3
4384156,10.0,1
4384168,9.334863864255151,12
4384179,9.487647089540522,11
4384183,9.914499034776616,4
4384190,9.751285345390501,7
4384207,9.071718678124132,17
4384223,8.760651935825772,16
4384240,9.433461164471892,17
4384247,9.71086140253275,7
4384253,9.845527034814246,6
4384261,9.728168128233085,8
4384266,9.898310483278541,5
4384270,9.886126724126257,4
