steps,reward,lenght
487695,9.912520356687272,3
487698,9.894180678615017,3
487704,9.605949900826772,6
487713,9.632703488535167,9
487719,9.736831396779895,6
487733,9.295020896769119,14
487735,9.923057264847184,2
487740,9.78527515472138,5
487746,9.796695261719597,6
487753,9.689396459789588,7
487758,9.819188846447048,5
487760,9.948836863092195,2
487762,9.942560593514688,2
487767,9.84303881482252,5
487770,9.921533354248352,3
487774,9.844674500522014,4
487778,9.860868687371882,4
487780,9.945978713456366,2
487787,9.69508217922195,7
487790,9.91199835245458,3
487791,10.0,1
487804,9.493277831747951,13
487807,9.921012365218788,3
487808,10.0,1
487815,9.72879913899768,7
487819,9.863822894280382,4
487828,9.595620929948533,9
487837,9.48821164432218,9
487842,9.813331959843376,5
487849,9.713330101782239,7
487854,9.851318268795353,5
487858,9.885954955114975,4
487869,9.61576971767493,11
487876,9.730192207056017,7
487880,9.895707852568043,4
487884,9.727774644547836,4
487885,9.987837701048997,1
487892,9.703977413077006,7
487893,10.0,1
487919,8.941147552885614,26
487922,9.903850221212465,3
487927,9.804388828213225,5
487931,9.874562369484448,4
487935,9.827810920494434,4
487941,9.746695438421133,6
487945,9.85493261382367,4
487948,9.890456229606134,3
487953,9.834097568811167,5
487960,9.686194569154143,7
487966,9.705428959194952,6
487971,9.781570328158443,5
487975,9.859219913804077,4
487979,9.858114852012859,4
487980,10.0,1
487991,9.422752545137318,11
487998,9.704580178093318,7
488001,9.927205215897972,3
488005,9.888438050540486,4
488008,9.905974470312145,3
488014,9.703121590531275,6
488019,9.807223695922236,5
488024,9.795953526300897,5
488027,9.68270887180478,3
488028,10.0,1
488035,9.700820315677232,7
488037,9.96128155223858,2
488044,9.682335175433352,7
488047,9.92342273995421,3
488054,9.591735871263527,7
488056,9.950691732014885,2
488060,9.877417139205038,4
488061,9.986330420828738,1
488068,9.715585415556658,7
488076,9.63282839575161,8
488079,9.915155392157232,3
488084,9.779275312838712,5
488085,10.0,1
488091,9.753899414908984,6
488097,9.723508084477906,6
488109,9.35110232313404,12
488112,9.88150872512467,3
488117,9.830473841693099,5
488128,9.489080364596255,11
488129,10.0,1
488133,9.861645109057196,4
488135,9.933049852149948,2
488148,9.396267993918956,13
488154,9.70361393064186,6
488162,9.596059908762642,8
488164,9.9284305268125,2
488173,9.620418552797144,9
488174,10.0,1
488175,10.0,1
488179,9.875246848071711,4
488198,9.21696347609793,19
488201,9.9099712397568,3
488209,9.630932058129712,8
488210,9.98418409522921,1
488225,9.334986094735662,15
488226,10.0,1
488230,9.838217875149178,4
488236,9.705576412118852,6
488242,9.740420196576608,6
488247,9.805045168957285,5
488252,9.7891572413548,5
488255,9.883597771308732,3
488260,9.48903370542334,5
488265,9.800696221350512,5
488268,9.91681298935173,3
488276,9.63298027105561,8
488283,9.747487849235709,7
488289,9.74241668009731,6
488294,9.80485007597275,5
488300,9.776924256718944,6
488310,9.6130171431024,10
488317,9.716818997529336,7
488320,9.925987942993817,3
488328,9.618576642385028,8
488333,9.810944977804779,5
488337,9.860828007887289,4
488347,9.62219281692456,10
488356,9.606319040048957,9
488362,9.785816337005295,6
488365,9.914989206844172,3
488372,9.683075700057962,7
488377,9.809372412508182,5
488381,9.841596768063198,4
488385,9.863008182238685,4
488386,10.0,1
488389,9.907037815561527,3
488397,9.450685635998951,8
488400,9.944627484276031,3
488403,9.877837375343608,3
488410,9.788126547855018,7
488418,9.690860259957548,8
488422,9.845258786252309,4
488432,9.539498497542272,10
488444,7.511308281640899,12
488448,9.837713249210555,4
488449,10.0,1
488455,9.787857826119874,6
488477,8.757195458460561,22
488484,9.704384000751235,7
488485,10.0,1
488486,9.988906696067108,1
488505,9.244387135298002,19
488510,9.788402152500865,5
488516,9.732314313126162,6
488522,9.760112335606806,6
488529,9.649814508100157,7
488533,9.867883834033384,4
488535,9.964741110071062,2
488541,9.753243739764134,6
488544,9.920660574786899,3
488545,10.0,1
488551,9.778505984285907,6
488556,9.8137278353272,5
488557,10.0,1
488565,9.72982707695357,8
488580,9.403236042417705,15
488585,9.811463193985023,5
488587,9.935555157421483,2
488608,9.196303202106522,21
488615,9.711778785926972,7
488619,9.862508826810565,4
488626,9.733380514372396,7
488632,9.727874448954301,6
488644,5.846597438991443,12
488650,9.73174349602945,6
488657,9.728859476598057,7
488659,9.961612600480235,2
488660,10.0,1
488664,9.838471612321488,4
488668,9.85866497880343,4
488679,9.486077522778707,11
488682,9.889223893432327,3
488686,9.861963272483976,4
488687,10.0,1
488688,10.0,1
488695,9.699170928654754,7
488700,9.80826751666082,5
488708,9.588628024862848,8
488718,9.534865539052452,10
488721,9.902169951679435,3
488726,9.78642479444852,5
488738,9.385418554581506,12
488739,10.0,1
488745,9.795602596778942,6
488751,9.7560493049972,6
488754,9.91292774280655,3
488761,9.687725059592731,7
488774,9.454562781535444,13
488780,9.797510053486832,6
488790,7.824833522966188,10
488794,9.871444490061934,4
488797,9.888810119604043,3
488804,9.669092354684617,7
488808,9.847094593299818,4
488809,9.982715225980883,1
488816,9.75338477682698,7
488822,9.708543597700036,6
488823,10.0,1
488824,10.0,1
488827,9.894038120424208,3
488834,9.68534159270314,7
488835,9.993046428179744,1
488838,9.910599384909514,3
488846,9.621179685331908,8
488847,10.0,1
488856,9.208870776620447,9
488860,9.82098063915487,4
488869,9.560487667599642,9
488870,9.987619688736068,1
488878,9.60619428646191,8
488884,9.842081272102083,6
488888,9.869382970412724,4
488896,9.62461869807586,8
488905,9.608565352627778,9
488913,9.624567409250396,8
488914,10.0,1
488920,9.743896676363507,6
488927,9.704020848750742,7
488930,9.899449572852621,3
488931,9.99606013017725,1
488932,10.0,1
488936,9.869711337551518,4
488949,9.348621541930289,13
488954,9.77537459831536,5
488959,9.777507917763502,5
488961,9.962461058861537,2
488963,9.965684918347316,2
488970,9.74972614974602,7
488975,9.865017893164811,5
488980,9.793724891498492,5
488992,9.469891517444552,12
488993,9.98374607909686,1
489001,9.27110304436547,8
489007,9.734816489800357,6
489008,10.0,1
489015,9.686610954434741,7
489016,10.0,1
489020,9.821148083594958,4
489026,9.742626442584976,6
489033,9.674194125755083,7
489036,9.909505109063373,3
489037,10.0,1
489044,9.721310571868703,7
489047,9.923529731293522,3
489048,10.0,1
489058,9.565625901382695,10
489062,9.867702595467392,4
489065,9.940856053511652,3
489071,9.738680123375563,6
489073,9.932594800417966,2
489080,9.69746820133305,7
489086,9.75976127173996,6
489091,9.834696694877,5
489094,9.87936560674325,3
489099,9.816302876611651,5
489106,9.717207397120005,7
489113,9.79941775344824,7
489118,9.78560790486725,5
489125,9.774800160532251,7
489131,9.773168158005472,6
489138,9.659396950499302,7
489143,9.82232373454411,5
489148,9.836767307810462,5
489154,9.78244637745378,6
489158,9.67298674174176,4
489160,9.96211390821759,2
489166,9.77264993103502,6
489172,9.776264014298098,6
489179,9.746543301731034,7
489181,9.968433345076097,2
489185,9.826210293702445,4
489194,9.595997506316142,9
489201,9.731231818373853,7
489213,9.414689652455923,12
489224,9.461016190216602,11
489228,9.8650669349182,4
489233,9.801301360150186,5
489242,9.551293973057826,9
489252,9.558042235491303,10
489256,8.662325818466751,4
489261,8.27530340927726,5
489270,9.57760681889123,9
489276,9.760701327194527,6
489281,9.815952119700217,5
489288,9.681464619512465,7
489289,9.992292916424537,1
489294,9.801386533397125,5
489303,9.546279263765268,9
489315,9.482293876095127,12
489316,10.0,1
489317,10.0,1
489323,9.770505392482322,6
489328,9.836462225827953,5
489335,9.715753482988028,7
489341,9.75838818091521,6
489346,9.782758232110949,5
489353,9.67592292480136,7
489354,9.987508689945027,1
489361,9.705292694048502,7
489364,9.914687854191099,3
489370,9.758561378056298,6
489377,9.737411912454373,7
489380,9.917136569438693,3
489387,9.681364218081747,7
489392,9.789140418254549,5
489400,9.704300811108267,8
489404,9.67332847642135,4
489407,9.90763004585768,3
489413,9.767552568867405,6
489417,9.85075642554495,4
489421,9.854865523392135,4
489424,9.89372244797761,3
489429,9.79659530076045,5
489434,9.787909368191501,5
489449,9.233719061965571,15
489452,9.917226452738149,3
489455,9.911893072313031,3
489464,9.611403377133538,9
489467,9.88664377114482,3
489472,9.805821252139593,5
489480,9.661621633090496,8
489485,9.797115872314645,5
489487,9.954341163912463,2
489496,9.567427335190757,9
489500,9.871844955439418,4
489504,9.849628701793531,4
489508,9.82866224522583,4
489514,9.716601781742767,6
489521,9.702428349947096,7
489522,10.0,1
489528,9.73773760646339,6
489533,9.849479802596667,5
489539,9.749699507017292,6
489547,9.677779094419487,8
489557,9.59791667250985,10
489560,9.907547336696975,3
489565,9.786322498094437,5
489567,9.934865066882136,2
489569,9.952488606170737,2
489576,9.716536571892323,7
489584,9.619427226633746,8
489586,9.959152172992598,2
489588,9.92686575480136,2
489597,9.643071739780172,9
489602,9.808977443974253,5
489603,10.0,1
489638,8.581431372476175,35
489644,9.80864727662081,6
489650,8.682906680666008,6
489670,9.388893211555656,20
489678,9.687273410922312,8
489682,9.88072921042891,4
489684,9.94927012767078,2
489688,9.85373068653198,4
489691,9.901019982504117,3
489695,9.864940161791255,4
489705,9.62373819370238,10
489713,9.685725114357997,8
489716,9.927889462880161,3
489719,9.927954510157505,3
489723,9.894500996006379,4
489728,9.787382198239122,5
489735,9.71552950523832,7
489736,10.0,1
489741,9.850040381758458,5
489746,9.790996834183472,5
489753,9.72188784401233,7
489757,9.871738533650685,4
489759,9.93608795392477,2
489760,10.0,1
489761,10.0,1
489766,9.812883799797898,5
489772,9.766498051221268,6
489773,10.0,1
489777,9.825663080237776,4
489780,9.90803398173902,3
489783,9.907373040916143,3
489789,9.835335323774235,6
489790,10.0,1
489794,9.86117682144498,4
489798,9.864755725108521,4
489801,9.908448201271055,3
489809,9.693838042473404,8
489812,9.901538450667664,3
489814,9.94246939998168,2
489816,9.966592001173618,2
489819,9.940573338648726,3
489826,9.710475161356662,7
489827,9.98332515576456,1
489830,9.905861458746509,3
489834,9.837361619146156,4
489842,9.697205927495538,8
489847,9.801202424158395,5
489853,9.828014331230193,6
489859,9.760774596010535,6
489866,9.713131889089658,7
489867,10.0,1
489873,9.768056822236682,6
489879,9.805041499717426,6
489883,9.850330738990142,4
489886,9.895390161434058,3
489889,9.92344614894366,3
489902,9.459411596698702,13
489908,9.80757889001912,6
489911,9.890952864807133,3
489912,10.0,1
489916,9.860436614293802,4
489918,9.93546028098534,2
489925,9.71614340525697,7
489929,9.855387442476665,4
489933,9.886962870640748,4
489941,9.66564135545007,8
489945,9.826738641999887,4
489952,9.741065540659722,7
489967,9.33741373370668,15
489979,9.465885936754445,12
489985,9.800675465687226,6
489987,9.938948425962082,2
489993,9.783446251330284,6
489998,9.78767039776841,5
490003,9.778839578480701,5
490007,9.84709182709366,4
490016,9.604464249436873,9
490021,9.80094178881571,5
490025,9.870390657256566,4
490026,9.980935432793123,1
490029,9.90072654807258,3
490036,9.674452999768436,7
490037,10.0,1
490044,9.665886732947312,7
490050,9.822849969986686,6
490051,10.0,1
490052,10.0,1
490058,9.759354006502898,6
490062,9.87407182329006,4
490064,9.956900112313022,2
490070,9.72842018151153,6
490076,9.748914871135664,6
490081,9.836430257105123,5
490086,9.834057275345824,5
490089,9.908197974526216,3
490093,9.841688306498071,4
490099,9.729157572815875,6
490102,9.923646491457342,3
490108,9.774698020500802,6
490115,9.732136823641092,7
490118,9.892498967074856,3
490124,9.748184136313588,6
490125,10.0,1
490133,9.645511065819251,8
490134,10.0,1
490140,9.717558962392506,6
490147,9.67439878759258,7
490153,9.75831126267118,6
490157,9.861246738766894,4
490160,9.929177814480179,3
490165,9.838149241379398,5
490169,9.831304152667876,4
490174,9.79526538364716,5
490178,9.83715678750418,4
490184,9.764832291370926,6
490187,9.913077603464519,3
490194,9.693219225460776,7
490195,10.0,1
490200,9.801954760403085,5
490201,10.0,1
490207,9.734719320850182,6
490210,9.90997249866114,3
490211,10.0,1
490216,9.787502851467003,5
490222,9.767112339070861,6
490225,9.911403024078515,3
490227,9.968624798194655,2
490229,9.959939671377832,2
490230,10.0,1
490240,9.5566501228721,10
490243,9.88522400223269,3
490245,9.966447378920794,2
490250,9.787348759587486,5
490263,6.818051834229638,13
490269,9.73232323588093,6
490275,9.80638855132991,6
490285,9.604551925768009,10
490289,9.883750355602128,4
490290,9.985674721113167,1
490298,9.763307393393568,8
490299,10.0,1
490302,9.933864248252615,3
490309,9.71774797496978,7
490313,9.887215626229864,4
490322,9.61711356760231,9
490335,8.65086540786349,13
490339,9.865439178521074,4
490350,9.596270821611762,11
490352,9.959237663575813,2
490358,9.783476819350597,6
490363,9.798800003639228,5
490369,9.731919735925349,6
490374,9.81433961559078,5
490377,9.904552251667287,3
490378,10.0,1
490389,9.200612703508616,11
490400,9.514595927529498,11
490407,9.68425511292515,7
490413,9.707597815864139,6
490417,9.87436918405879,4
490426,9.660840376315663,9
490434,9.691133712073231,8
490435,10.0,1
490442,9.729929717738688,7
490448,9.772865780024157,6
490452,9.849972341963435,4
490459,9.652122643979954,7
490465,9.78034798399848,6
490467,9.952405055406107,2
490471,9.855013610039583,4
490474,9.901944897048617,3
490477,9.886213336236914,3
490482,9.819146978870236,5
490485,9.925196133071246,3
490489,9.89385380677767,4
490493,9.85076389227523,4
490498,9.800916605653528,5
490503,9.811296423857774,5
490507,9.850348962925077,4
490514,9.718634363941606,7
490516,9.96290330493641,2
490522,9.74390227121242,6
490526,9.859243212700484,4
490532,9.763381932528937,6
490540,9.627972756633337,8
490544,9.86191757864273,4
490550,9.781190879710174,6
490555,9.818462182693096,5
490563,9.718477225016693,8
490568,9.795662848977146,5
490579,9.5016795129204,11
490580,10.0,1
490589,9.487500714038305,9
490590,10.0,1
490596,9.728847440996526,6
490602,9.751053897040363,6
490605,9.901956848195242,3
490608,9.905979876548116,3
490613,9.832997669436955,5
490614,10.0,1
490615,10.0,1
490619,9.846806379816934,4
490624,9.765669501434083,5
490629,9.779917811562047,5
490630,10.0,1
490636,9.740407480784397,6
490640,9.85389076856963,4
490645,9.818372138043417,5
490650,9.77337704264551,5
490657,9.663959517866992,7
490659,9.972103728517478,2
490667,9.650968886031066,8
490668,10.0,1
490676,9.617130732579326,8
490680,9.281748787027059,4
490686,9.749530395757048,6
490689,9.920472950782019,3
490694,9.809412803320399,5
490695,9.98224932257927,1
490701,9.741216281158364,6
490704,9.885006122098867,3
490708,9.874427287838984,4
490714,9.728705231255365,6
490725,9.495334494625743,11
490730,9.787448533458912,5
490732,9.969612715310287,2
490735,9.881611435027517,3
490736,10.0,1
490740,9.853615102352894,4
490748,9.600741298056146,8
490750,9.941292516481345,2
490752,9.965249528301223,2
490758,9.728047529359241,6
490761,9.924246558398767,3
490763,9.93465694296132,2
490769,9.74692360318558,6
490771,9.947116280395399,2
490777,9.74579941510823,6
490783,9.746255056320802,6
490788,9.782447981451881,5
490790,9.925552427911562,2
490797,9.648174671404314,7
490800,9.909457756168267,3
490801,9.972302757885638,1
490807,9.745385355468898,6
490816,9.65178414116777,9
490822,9.360896449431438,6
490828,9.777213504412156,6
490829,9.974602868171242,1
490842,9.24172897776129,13
490849,9.728324008529636,7
490854,9.820257454821496,5
490859,9.82041393007225,5
490870,8.56410408941111,11
490881,8.76131076145345,11
490882,10.0,1
490889,9.693945852428513,7
490895,9.745802838778662,6
490906,9.492882192826883,11
490917,9.483130424501185,11
490920,9.895893965806467,3
490921,10.0,1
490926,9.797326942071493,5
490930,9.852000042094843,4
490931,10.0,1
490932,10.0,1
490933,10.0,1
490938,9.836776459592492,5
490943,9.018028294822683,5
490950,9.733374592834114,7
490953,9.92532732606831,3
490957,9.821419974838099,4
490964,9.753871509932624,7
490969,9.81729154980259,5
490975,9.772751783309397,6
490979,9.843721227423018,4
490985,9.740106621141702,6
490995,9.191921483436577,10
490999,9.844257659175282,4
491000,10.0,1
491010,9.533539818335598,10
491014,9.838978959439439,4
491017,9.93493167577717,3
491020,9.907286346195633,3
491022,9.964248879864556,2
491026,9.850076728178673,4
491034,9.660473062185906,8
491043,9.718764326843516,9
491051,9.768530119925515,8
491058,9.311280856746272,7
491059,9.99628477249587,1
491063,9.877242785790669,4
491072,7.0872069756922444,9
491078,9.740372353896586,6
491079,10.0,1
491084,9.80869865891107,5
491089,9.77402081640057,5
491094,9.82248692654749,5
491095,10.0,1
491099,9.87506243988901,4
491105,9.784006862065684,6
491109,9.843238725471377,4
491117,9.671381643497115,8
491122,9.780238403157716,5
491128,9.73518270297667,6
491134,9.753584783466753,6
491136,9.947052220386622,2
491142,9.740439944325088,6
491148,9.748848895944105,6
491154,9.743638078466796,6
491155,10.0,1
491157,9.957267780588463,2
491162,9.796980345624103,5
491170,9.651213243472938,8
491176,9.72014243237467,6
491180,9.85587108030112,4
491183,9.905634695808201,3
491185,9.93166037678818,2
491186,10.0,1
491192,9.737558619744267,6
491197,9.798375039136053,5
491207,9.588375331103833,10
491215,9.653744491890013,8
491221,9.589540361945328,6
491229,9.646949629271939,8
491233,9.839407560028883,4
491235,9.930809351137231,2
491238,9.89135829677236,3
491245,9.706568089972565,7
491246,9.971828791680327,1
491248,9.9275056290739,2
491258,8.754109377661045,10
491262,9.86743877398188,4
491268,9.73564107526827,6
491273,9.76388518899468,5
491278,9.819109474155713,5
491282,9.871096616648819,4
491287,9.793459249802757,5
491288,10.0,1
491290,9.946830633162426,2
491299,9.611472708059303,9
491320,9.017272318712148,21
491324,9.887513790255976,4
491328,9.854178054891793,4
491333,9.81659581361995,5
491340,9.285387760048755,7
491346,9.736965882161254,6
491350,9.8608286059716,4
491355,9.84045043498049,5
491362,9.683717924002995,7
491370,9.660108815195747,8
491378,9.643534325982467,8
491383,9.77097020690651,5
491388,9.821843608914008,5
491394,9.747754151961196,6
491401,9.69311214330259,7
491404,9.926712600052277,3
491407,9.891050200953122,3
491412,9.81150116809109,5
491415,9.91325886105838,3
491421,9.797712989872597,6
491427,9.743722545009925,6
491431,9.847865256530513,4
491439,9.683713382122487,8
491443,9.86754376831936,4
491446,9.932092856589398,3
491449,9.92383217824878,3
491453,9.816903276550331,4
491457,9.887209775398329,4
491459,9.951283894338959,2
491463,9.871219071195668,4
491469,9.78234603251363,6
491474,9.835938579016357,5
491479,9.794261394928773,5
491484,9.831358999765246,5
491492,9.695606030398128,8
491499,9.700268362783689,7
491500,9.971795916673527,1
491502,9.947972427187235,2
491507,9.82114150568459,5
491515,9.707852859244326,8
491520,9.82158825495378,5
491524,9.864351799925686,4
491536,9.133906671300213,12
491548,9.56760317551932,12
491552,9.870875591258878,4
491557,9.807270543870388,5
491571,9.327116055637331,14
491576,9.766205769748021,5
491581,9.799544362237514,5
491586,9.856848516925615,5
491592,9.734621568960188,6
491595,9.89548535155515,3
491596,9.996251402110905,1
491603,9.720431805331575,7
491608,9.801212579152269,5
491612,9.870022208272847,4
491617,9.805997356331167,5
491622,9.793670161087459,5
491626,9.837772961879411,4
491633,9.693773817412527,7
491647,9.393227395644239,14
491650,9.894585007851205,3
491654,9.866663265569787,4
491657,9.892229026619097,3
491660,9.893128443805741,3
491661,10.0,1
491662,10.0,1
491672,9.50901722067683,10
491678,9.73864965006033,6
491681,9.904857005474083,3
491683,9.950246001454978,2
491692,9.320265241978083,9
491700,9.666303793380035,8
491701,9.993299355395358,1
491702,9.996617156082854,1
491710,8.033680854477801,8
491717,9.741572360772503,7
491725,9.711788512844034,8
491730,9.859057645527406,5
491731,10.0,1
491737,9.781160252554894,6
491743,9.767775836282755,6
491748,9.808246898988937,5
491753,9.825476860909639,5
491758,9.80095737867313,5
491766,9.61187152722879,8
491768,9.950213830120136,2
491770,9.935702184714618,2
491775,9.818697022036547,5
491779,9.878229056114115,4
491780,10.0,1
491787,9.69933037410745,7
491791,9.596191718308683,4
491796,9.792435886895985,5
491799,9.925632040199755,3
491804,9.809612677244065,5
491807,9.902882183206257,3
491814,9.711330653161449,7
491818,9.854319147313575,4
491824,9.732522710523844,6
491835,9.423418020283686,11
491841,9.760971936565959,6
491850,9.584439402170457,9
491855,9.83088045860576,5
491861,9.748503998359077,6
491875,9.55194819270166,14
491876,10.0,1
491881,9.843817435138666,5
491885,9.84586509170127,4
491890,9.833320877626884,5
491894,9.867929940589795,4
491908,9.410398767658675,14
491914,9.78037174479356,6
491922,9.461057720722074,8
491930,9.625742713188162,8
491936,9.3331317149321,6
491943,9.685657217633988,7
491947,9.842859410833356,4
491952,9.812180576268556,5
491956,9.888530820056646,4
491961,9.803392024562834,5
491965,9.86612438492062,4
491970,9.79004166165231,5
491979,9.67001944258572,9
491983,9.879612662918577,4
491986,9.917277088479544,3
491993,9.721566175996392,7
491997,9.876859820069958,4
492004,9.684744098690391,7
492012,9.624092306537177,8
492033,6.629859747192509,21
492035,9.957888250369855,2
492040,9.797670542797595,5
492043,9.88565784331408,3
492052,9.322575942458782,9
492053,10.0,1
492061,9.646545279395118,8
492068,9.707654115555984,7
492070,9.93403026414219,2
492074,9.813853523574018,4
492076,9.94676653595377,2
492085,9.56109261569838,9
492090,9.77628964806787,5
492095,9.83404462871792,5
492101,9.773203237368383,6
492104,9.91020049928995,3
492112,9.70799150109733,8
492118,9.72390357895993,6
492122,9.85359231645438,4
492123,9.978694150795071,1
492128,9.787289670643133,5
492131,9.894918354363456,3
492133,9.953334282611642,2
492137,9.836536319044331,4
492143,9.711296715873782,6
492147,9.886658706854922,4
492155,9.678804937483664,8
492162,9.73734011593717,7
492165,9.890352125890136,3
492168,9.89008864660675,3
492169,10.0,1
492177,9.653470278465464,8
492181,9.889485635390658,4
492185,9.856599422141903,4
492190,9.803208561045045,5
492195,9.822750531864685,5
492203,9.677230924716218,8
492208,9.821674539609962,5
492217,8.99004112207695,9
492219,9.960523311362133,2
492223,9.867692226939422,4
492233,9.578435834730023,10
492239,9.765198118528652,6
492245,9.759506127895515,6
492249,9.86134711117925,4
492254,9.818369572213854,5
492260,9.320641096657653,6
492266,9.239118988975035,6
492272,9.763887328394844,6
492275,9.900655115784039,3
492278,9.909630835803958,3
492287,9.601970965647762,9
492295,9.662743082030902,8
492303,9.63258811009481,8
492306,9.885642600892787,3
492314,9.625264205280832,8
492326,9.44553306510757,12
492327,10.0,1
492340,9.471793941055497,13
492346,9.815970662120781,6
492352,9.726478854800403,6
492360,9.643367220795673,8
492362,9.939940549301841,2
492367,9.815693989536538,5
492372,9.818067406536672,5
492376,9.815605567046378,4
492381,9.78203230958862,5
492387,9.76627140191703,6
492395,9.628738883032462,8
492398,9.893828817485144,3
492407,9.641631350075677,9
492413,9.74207099965307,6
492419,9.753693797938018,6
492426,9.70459823403744,7
492430,9.8879724809435,4
492434,9.813222971426363,4
492437,9.901086492020307,3
492441,9.877043421122973,4
492448,9.690324808533932,7
492453,9.78486918663188,5
492454,10.0,1
492458,9.851488694897123,4
492459,10.0,1
492461,9.936998760521025,2
492466,9.804637902052189,5
492470,9.870094626285951,4
492476,9.796726188212237,6
492477,9.996006996529534,1
492479,9.951703817010085,2
492483,9.843183679300465,4
492489,9.752591087139324,6
492491,9.929369245912108,2
492492,10.0,1
492499,9.718981350207143,7
492516,8.529746267603938,17
492517,10.0,1
492520,9.915560951581757,3
492526,9.786030657702701,6
492531,9.818414656018236,5
492535,9.849754250813698,4
492549,9.38336128201785,14
492553,9.851281418186087,4
492559,9.739832683686142,6
492579,5.816611748018829,20
492587,9.726715263882467,8
492589,9.934646222384641,2
492591,9.939337762957237,2
492595,9.857426325721091,4
492598,9.874543300647534,3
492602,9.875111383991413,4
492606,9.858498175210645,4
492610,9.87175220464858,4
492617,9.704739175479716,7
492622,9.798895841217718,5
492628,9.791879555532928,6
492629,10.0,1
492639,9.526803811057418,10
492643,9.834224557366092,4
492644,9.996791099075894,1
492648,9.830976961816635,4
492654,9.0199126910295,6
492661,9.726005326736118,7
492662,10.0,1
492667,9.833908443184368,5
492679,9.444772440632672,12
492683,9.846665018034209,4
492690,9.678696863838056,7
492697,9.702547479834095,7
492704,9.691114874093527,7
492709,9.797848664285091,5
492713,9.86966006322074,4
492720,9.759220012079616,7
492721,10.0,1
492727,9.761307646715169,6
492732,9.818395690825382,5
492742,8.034063872664591,10
492749,9.708585175215148,7
492755,9.776097085597033,6
492759,9.852191967239682,4
492766,9.692856430777494,7
492769,9.91585784969599,3
492777,9.718885499459148,8
492785,9.649287055797531,8
492791,9.78624720028899,6
492797,9.77563022822488,6
492803,9.737017652781939,6
492807,9.840968164000481,4
492813,9.745607904831926,6
492818,9.773519338926247,5
492819,10.0,1
492821,9.949508892010561,2
492830,9.65279877989907,9
492834,9.871903777094442,4
492835,10.0,1
492836,10.0,1
492839,9.878688897203196,3
492843,9.860409882856374,4
492847,9.872123916473006,4
492855,9.657677222704647,8
492865,8.663925961728623,10
492873,9.616925071061651,8
492883,8.361627879700045,10
492891,9.61027531400466,8
492898,9.667851213061763,7
492902,9.829398598563397,4
492905,9.90918691397341,3
492911,9.769515834862789,6
492914,9.906987828613794,3
492922,9.667380284255032,8
492924,9.953880797315707,2
492925,9.983118767958889,1
492931,9.743759045533492,6
492943,9.451868601855622,12
492948,9.822449962581624,5
492951,9.890649741018096,3
492955,9.87674969429419,4
492966,8.555479537868225,11
492969,9.926974177092072,3
492976,8.75624290782975,7
492984,9.647677451647802,8
492995,9.457166290628438,11
492999,9.835042601233857,4
493008,9.641712736397478,9
493014,9.751912124207,6
493019,9.831541332429909,5
493021,9.936552272690431,2
493025,9.85643204772889,4
493029,9.841350632899768,4
493034,9.806901787925876,5
493039,9.77745409853497,5
493045,9.75760793099605,6
493046,10.0,1
493050,9.839725232902666,4
493054,9.843183958329027,4
493057,9.921708867911253,3
493061,9.862759668209145,4
493066,9.801259541547251,5
493070,9.874989584820486,4
493072,9.96696462134963,2
493086,9.435550105810423,14
493090,9.862427913976967,4
493096,9.75689518544885,6
493103,9.679416303621796,7
493107,9.87531036756378,4
493116,9.582112287804824,9
493127,9.48804501533224,11
493131,9.88821170689852,4
493137,9.745348345099828,6
493142,9.804063292812822,5
493144,9.951603159727254,2
493147,9.909115574119541,3
493149,9.934198445124556,2
493154,9.798555237447028,5
493161,9.753602447320992,7
493166,9.798365841517686,5
493172,9.729366019147848,6
493178,9.781113708766908,6
493184,9.753967435345245,6
493192,9.677177180838404,8
493200,9.648384523020887,8
493203,9.919923918929396,3
493206,9.924677303284387,3
493209,9.884686872035134,3
493213,9.151293180946961,4
493218,9.834563978723699,5
493219,10.0,1
493221,9.938438979690082,2
493226,9.794664976013625,5
493229,9.894135164023696,3
493240,7.729633147460122,11
493252,9.55191440878183,12
493256,9.901007890179036,4
493258,9.950501647861556,2
493267,6.93942879672381,9
493274,9.707216962889268,7
493279,9.802422332044353,5
493285,9.734342028660272,6
493291,9.76544748370281,6
493292,10.0,1
493298,9.727165501099854,6
493304,9.758572046526094,6
493310,9.750790987049323,6
493318,9.656052960144551,8
493319,10.0,1
493325,9.761200099950772,6
493332,9.200600825221859,7
493343,9.572215443829553,11
493350,9.721644740841946,7
493352,9.948900930663749,2
493356,9.878214006620071,4
493364,9.705248105598772,8
493368,9.833821764043918,4
493369,10.0,1
493373,9.89862388305206,4
493376,9.891589810497301,3
493382,9.754029334219368,6
493383,9.977925340554709,1
493389,9.769640974516443,6
493396,9.661223830779393,7
493400,9.885150505934421,4
493402,9.945549169177864,2
493408,9.727146085900658,6
493415,9.694891888097807,7
493421,9.78088793011756,6
493422,10.0,1
493428,9.802398514833156,6
493432,9.854930965253034,4
493435,9.879855099112307,3
493439,9.854051702343115,4
493446,9.687367385397925,7
493451,9.822924740988073,5
493457,9.736185827828907,6
493458,9.985276945943166,1
493468,9.538549720617496,10
493469,10.0,1
493544,-2.4217859319642256,75
493548,9.867220937138137,4
493562,9.501522930277435,14
493566,9.871507629600504,4
493567,9.979123523254861,1
493568,10.0,1
493575,9.657807273542495,7
493579,9.848510358741274,4
493584,9.805343191610035,5
