steps,reward,lenght
133438,9.922232889733014,3
133446,9.693331940478146,8
133448,9.942186039216189,2
133449,10.0,1
133460,8.693794615771976,11
133465,9.79466173363156,5
133466,9.975995375964256,1
133475,9.583520075898372,9
133482,9.711974248946197,7
133483,9.983700497490018,1
133490,9.693965714984397,7
133509,5.232674277296085,19
133516,9.729430111796834,7
133519,9.910743255149123,3
133525,9.76802180587437,6
133535,9.615296570009367,10
133544,9.701767036672733,9
133548,9.860780582984166,4
133549,9.971421679709941,1
133553,9.878830113631583,4
133555,9.93527752552177,2
133567,8.815214522088272,12
133573,9.791261730062962,6
133592,8.211395359675327,19
133598,9.742774635528102,6
133607,9.650810447940215,9
133618,9.57865810321543,11
133627,9.620097013299164,9
133641,9.169185156218994,14
133646,9.819627550855268,5
133649,9.89250771062183,3
133652,9.91568234383469,3
133668,9.363796134763513,16
133681,9.014813014367997,13
133686,9.836138495704905,5
133689,9.890799212783119,3
133693,9.847025012662135,4
133699,9.741001027600504,6
133706,9.708441426398673,7
133710,9.872136526155874,4
133733,2.433641281661947,23
133744,8.141617455981748,11
133754,9.648976538263556,10
133758,9.830824452639273,4
133759,10.0,1
133765,9.791255819445414,6
133773,9.63488523421696,8
133776,9.889694320497318,3
133784,9.408970861092204,8
133798,9.204472147588456,14
133803,9.796581268696086,5
133807,9.871933783377191,4
133812,9.844282146115702,5
133819,9.690190628365706,7
133844,5.6131551502842525,25
133853,9.643351739675358,9
133859,9.715473602102284,6
133864,9.817875840178779,5
133869,9.804711264514793,5
133876,9.675667685144829,7
133882,9.790842663003257,6
133884,9.967446345368336,2
133885,9.977221247582223,1
133889,9.844299713090322,4
133895,9.746270309511383,6
133904,9.589151674055097,9
133910,9.802083433788013,6
133911,10.0,1
133920,9.671352686162406,9
133926,9.76582296161955,6
133932,9.753428371583237,6
133933,10.0,1
133937,9.869313050259315,4
133940,9.921209847778846,3
133942,9.967998323143386,2
133947,9.795073131885623,5
133950,9.899996654100208,3
133953,9.926857669174087,3
133957,9.87699919824528,4
133958,10.0,1
133961,9.887972128063995,3
133969,9.698605322455121,8
133972,9.905607892490377,3
133974,9.836089717217492,2
133981,9.461674969358807,7
133986,9.83386970297669,5
133992,9.244459843915342,6
133993,10.0,1
134001,9.63034816491731,8
134008,9.685647085945186,7
134014,9.755524085314656,6
134017,9.89516965461038,3
134024,9.735203580304285,7
134035,9.50354469620064,11
134040,9.8217911668352,5
134047,9.701142168298345,7
134052,9.792705426006869,5
134053,10.0,1
134055,9.938656938555777,2
134060,9.800281842069902,5
134068,9.70608520977894,8
134070,9.966203889108504,2
134081,9.576051896852494,11
134085,9.835282158722965,4
134086,10.0,1
134090,9.84942125862825,4
134096,9.758912033069235,6
134101,9.807240099485112,5
134110,9.617404842848687,9
134114,9.875764718237686,4
134120,9.73410034266938,6
134129,9.27209493436583,9
134138,9.599856771345996,9
134142,9.903475369813279,4
134146,9.8750042345683,4
134169,7.245949739376354,23
134183,8.007946272234328,14
134192,9.595694817722501,9
134195,9.928091890983213,3
134197,9.931067833133742,2
134201,9.81712367681873,4
134207,9.644730703718933,6
134208,9.974478019630347,1
134221,9.353646980609668,13
134227,9.744787801021928,6
134232,9.786428209737062,5
134242,9.564143530141772,10
134248,9.758991872385009,6
134255,9.67294795367575,7
134257,9.927254093705438,2
134260,9.923872158636572,3
134265,9.808309089889141,5
134287,9.110701680802684,22
134295,9.688762721261496,8
134301,9.737728559909652,6
134322,7.416729873695438,21
134324,9.93167017182428,2
134328,9.861596674196552,4
134329,10.0,1
134337,9.64484793829292,8
134342,9.813895102844313,5
134364,9.196692466306212,22
134365,10.0,1
134372,9.689335765854239,7
134373,10.0,1
134380,9.704591366182152,7
134382,9.958757305231215,2
134393,9.48503306859142,11
134394,10.0,1
134399,9.802343114897615,5
134403,9.880300398252215,4
134414,9.623407647929266,11
134420,9.800821533637329,6
134425,9.819950300856345,5
134438,8.51213002765701,13
134444,9.794536237270378,6
134449,9.83709559505062,5
134455,9.759998352176584,6
134470,9.205997812764338,15
134475,9.77253016382022,5
134484,8.928247597924853,9
134489,9.83148866488655,5
134499,9.633847334321695,10
134501,9.939802923058744,2
134503,9.952095515166773,2
134531,2.6156671016993567,28
134537,9.810229937236414,6
134540,9.9364712088762,3
134559,8.430759417423152,19
134565,9.780054806421951,6
134566,10.0,1
134572,9.735262940689056,6
134576,9.837114219369827,4
134580,9.862599370638069,4
134587,9.652131695262764,7
134592,9.86048725995055,5
134593,10.0,1
134599,9.773895115270586,6
134604,9.86545295570213,5
134616,9.497682687816571,12
134621,9.77911264931649,5
134630,9.596440063260303,9
134631,9.983960159781804,1
134641,9.192312359982004,10
134645,9.84352220522515,4
134646,9.993045517401095,1
134673,1.1207496091188798,27
134678,9.816339491437251,5
134683,9.854375964700798,5
134691,9.649712641969817,8
134695,9.88162446276552,4
134701,9.730457236410196,6
134713,9.471026716957596,12
134720,9.735085794130265,7
134726,9.778351516965708,6
134732,9.771826134568224,6
134735,9.883770544033698,3
134736,9.979034080551855,1
134744,9.718525553509606,8
134751,9.702092955148728,7
134753,9.957868923665165,2
134757,9.865272871196929,4
134761,9.889331346328992,4
134767,9.76166326605269,6
134776,9.572164031634005,9
134790,9.425326816292221,14
134795,8.834371383846388,5
134801,9.735421233833595,6
134807,9.73377085865491,6
134808,9.97692551159423,1
134814,9.7839692153544,6
134818,9.881990494247532,4
134822,9.873327914702152,4
134828,9.756526898125731,6
134829,10.0,1
134835,9.764187626269509,6
134839,9.848584265101278,4
134846,9.707063691175591,7
134850,9.879636812632896,4
134851,10.0,1
134855,9.851776057341699,4
134858,9.900677825374665,3
134867,9.63941070634501,9
134872,9.82656759938048,5
134877,9.789887373413144,5
134881,9.837896327963904,4
134911,8.879715454591215,30
134914,9.914892395305616,3
134917,9.89042691017454,3
134934,8.568033071522283,17
134942,9.643252216702223,8
134943,10.0,1
134944,9.983676988124216,1
134951,9.711235542845772,7
134959,9.674561920374755,8
134968,9.611245457461779,9
134974,9.79652973568922,6
134975,9.987348786904171,1
134980,9.803828534735578,5
134986,9.73922090828968,6
134994,9.662018634503971,8
135001,9.67979456152504,7
135005,9.839379468726356,4
135010,9.794528666402377,5
135032,9.110235464433522,22
135050,5.640804754308795,18
135051,10.0,1
135062,9.539946852170303,11
135068,9.770701044143486,6
135069,10.0,1
135072,9.924444841609859,3
135078,9.755490877727892,6
135081,9.89670596814299,3
135082,10.0,1
135089,9.67353880323521,7
135091,9.939884646913756,2
135092,10.0,1
135099,9.714891556215168,7
135100,10.0,1
135107,9.667810724265118,7
135113,9.796391379073723,6
135122,9.449399599545023,9
135124,9.94824749308388,2
135132,9.670078700115997,8
135133,10.0,1
135140,9.730649925447377,7
135153,9.465410253240705,13
135155,9.95355984697465,2
135161,9.784440258647798,6
135166,9.814966838219648,5
135177,9.11946015841898,11
135178,10.0,1
135187,9.618329476267151,9
135190,9.89416193012279,3
135195,9.837590631114328,5
135200,9.809196988219018,5
135211,9.44969898853378,11
135216,9.809056570862266,5
135223,9.67710066184898,7
135228,9.79047002525364,5
135241,9.366570070652712,13
135251,9.511824882914077,10
135255,9.871572034663592,4
135259,9.85116188642986,4
135275,9.061170427651014,16
135282,9.706862543410983,7
135289,9.693393462477779,7
135291,9.932302998524,2
135300,9.493245222645058,9
135314,5.166951471429876,14
135318,9.888782290171493,4
135326,8.677741644306593,8
135329,9.912975781131667,3
135332,9.869432715854723,3
135339,9.740474842948242,7
135340,10.0,1
135364,8.87163666884864,24
135368,9.868556547193602,4
135369,10.0,1
135373,9.823768328332848,4
135377,9.838654000164109,4
135380,9.906163342450292,3
135383,9.921717544760922,3
135385,9.963508594032074,2
135397,5.763051049793478,12
135402,9.774558996333148,5
135408,9.773559692487444,6
135412,9.875828975485616,4
135414,9.932146158249843,2
135415,9.99248699805599,1
135420,9.699829981251337,5
135428,9.688935478216713,8
135429,10.0,1
135436,9.781135047086682,7
135443,9.68567854380484,7
135450,9.640802227447786,7
135454,9.834708601825435,4
135460,9.769896260410425,6
135463,9.907039045923211,3
135469,9.737644003954113,6
135477,9.660618510980438,8
135481,9.840010093534879,4
135489,8.161169101234007,8
135491,9.955731831681176,2
135497,9.831464197460097,6
135503,9.793779671846536,6
135507,9.832695151605147,4
135514,9.727986274645104,7
135515,9.99289267971141,1
135521,9.786282531434447,6
135522,9.988079002245364,1
135523,10.0,1
135524,9.973296154743812,1
135525,10.0,1
135530,9.838742691476636,5
135541,9.207414787283279,11
135543,9.940695167559678,2
135546,9.92499542486275,3
135547,10.0,1
135550,9.882365436227502,3
135554,9.82837623871806,4
135561,9.677238792666182,7
135567,9.760976318297802,6
135573,9.734985154373526,6
135578,9.83322122847725,5
135586,9.602274210464824,8
135591,9.854661188499215,5
135595,9.859562627556441,4
135599,9.892765808502912,4
135600,10.0,1
135604,9.863246358629292,4
135605,9.987992212402048,1
135611,9.57464592559785,6
135614,9.899934696241791,3
135624,9.522040804158216,10
135627,9.922394103659988,3
135633,9.736966369214207,6
135634,9.969177023555325,1
135653,8.813244393506869,19
135663,9.588417667066679,10
135664,10.0,1
135665,10.0,1
135674,9.563445044536055,9
135681,9.76295917704881,7
135683,9.928928529731014,2
135688,9.775327403166186,5
135693,9.815324312637504,5
135703,9.627253374645175,10
135704,9.995834013214827,1
135714,9.558532258212972,10
135719,9.796617506980647,5
135723,9.855583484620423,4
135725,9.935989023717614,2
135733,9.684824423480318,8
135738,9.795940226371824,5
135741,9.888814123208936,3
135746,9.816541140232454,5
135755,9.58316492495914,9
135758,9.915711692129651,3
135764,9.723690937257102,6
135769,9.796508097168733,5
135774,9.826043216105841,5
135783,8.493402294260012,9
135791,9.641314655683093,8
135805,7.785447942263033,14
135808,9.87587289633744,3
135812,9.891396193544345,4
135815,9.932982191096587,3
135823,9.630706363574745,8
135824,9.989720786763437,1
135826,9.934390683952746,2
135832,9.733650556095075,6
135838,9.297529925952203,6
135839,9.988196679701188,1
135844,9.80830476366362,5
135864,6.396172144976359,20
135870,9.813421609777915,6
135876,8.051605870537816,6
135878,9.933754666516833,2
135883,9.751305070377994,5
135891,9.721308843960545,8
135896,9.811857747884785,5
135901,9.77839495771912,5
135908,9.654137987948436,7
135912,9.843317157618703,4
135920,9.650051854335484,8
135927,9.753407963459162,7
135946,9.214086870991807,19
135955,9.526757732724914,9
135960,9.601977546976865,5
135973,9.358798561843846,13
135981,9.667577239311468,8
135989,9.718167445358581,8
135997,9.692320384071587,8
136007,6.310707247486162,10
136014,9.750197524451982,7
136029,9.226994348089116,15
136035,9.770545752364198,6
136042,9.677995722193323,7
136052,9.557944686641433,10
136078,6.516987841033215,26
136080,9.942683500629082,2
136086,9.7356144314734,6
136093,9.742699595134837,7
136099,9.829689441117994,6
136102,9.926921270777758,3
136106,9.84894038400875,4
136112,9.757702398261136,6
136117,9.806139052405614,5
136125,9.662765097062172,8
136135,9.585583585523292,10
136137,9.948594121426506,2
136142,9.834475158127148,5
136147,9.842447371528843,5
136153,9.742818888687331,6
136154,10.0,1
136165,9.444734911871253,11
136174,9.631203435682517,9
136180,9.750294599913055,6
136186,9.461518766071661,6
136189,9.897291440402993,3
136195,9.764813140468144,6
136206,9.549708600347596,11
136213,9.69667427358129,7
136222,9.552653600195324,9
136229,9.697995765395376,7
136237,9.667251921570807,8
136248,9.460063509603387,11
136252,9.835575170120803,4
136259,9.71076420791264,7
136264,9.857573544128677,5
136269,9.79249745750606,5
136275,9.811180549253049,6
136280,9.830885526424575,5
136289,9.65385139082012,9
136292,9.916122548541273,3
136298,9.731023180246973,6
136300,9.936205059613584,2
136305,9.817971663576701,5
136310,9.809309758422309,5
136312,9.947971631297248,2
136317,9.820425200008133,5
136328,9.608862658503016,11
136334,9.76368558839781,6
136337,9.898116565880903,3
136341,9.835912228395955,4
136347,9.789544942495585,6
136351,9.89489727197211,4
136355,9.840400476754878,4
136363,9.668695387156,8
136364,9.99684472028017,1
136376,9.129927515045313,12
136384,9.664103198015852,8
136395,8.963827159684298,11
136401,9.802104530036278,6
136406,9.775622395421726,5
136407,10.0,1
136415,9.671150618706397,8
136420,9.83830632454873,5
136421,9.980627849446071,1
136429,9.61521290536794,8
136435,9.801600194976622,6
136444,9.534537652475521,9
136454,9.609095716735913,10
136464,9.611866943805229,10
136467,9.916959625786593,3
136470,9.92037750459472,3
136472,9.972238371383476,2
136475,9.921340055680288,3
136476,9.981705388686189,1
136477,10.0,1
136482,9.791629724375127,5
136485,9.900387545194215,3
136490,9.791458247999984,5
136496,9.66659544449457,6
136502,9.782504751500085,6
136511,9.656649985923785,9
136512,10.0,1
136520,9.627113199304896,8
136521,9.973988453966573,1
136536,9.320902280275785,15
136537,10.0,1
136548,9.544776588475964,11
136554,9.818105524164721,6
136555,9.989136175367841,1
136569,6.9844274020047905,14
136580,9.552945748189286,11
136587,9.711182328210018,7
136607,9.191702177136998,20
136612,9.80695049025131,5
136615,9.914476688110284,3
136625,9.660684180760267,10
136634,9.669184794661579,9
136635,9.996443029822252,1
136642,9.466938496984737,7
136646,9.853736718185633,4
136647,9.99679199477325,1
136652,9.859324290596204,5
136660,9.708421871709236,8
136663,9.896260297900207,3
136668,9.830127629616515,5
136677,9.208839004206915,9
136691,9.066862302913936,14
136692,10.0,1
136694,9.936700314078367,2
136713,9.204597052196776,19
136726,9.443317901470133,13
136731,9.812366090343865,5
136740,9.578921078017286,9
136741,10.0,1
136744,9.921662722902987,3
136749,9.814378860987134,5
136755,9.727610070120063,6
136769,9.290957453491295,14
136772,9.885798785553616,3
136780,9.686640779989165,8
136795,9.354791449759631,15
136801,9.752303226340667,6
136803,9.96270743788512,2
136804,10.0,1
136811,9.688798397183996,7
136815,9.870116900738168,4
136824,9.615715216444991,9
136831,9.662543707113471,7
136837,9.79891141739491,6
136841,9.848651662160133,4
136845,9.87982661484216,4
136846,9.989003782416633,1
136849,9.914241324869812,3
136850,10.0,1
136856,9.731829797997184,6
136857,10.0,1
136865,9.601711584951842,8
136873,9.263837607056145,8
136874,9.99592979651249,1
136878,9.846386669862184,4
136884,9.722972690787312,6
136890,9.761961435347805,6
136891,10.0,1
136897,9.793965369052671,6
136898,10.0,1
136900,9.963768489919604,2
136906,9.71268688806543,6
136910,9.898381887588576,4
136914,9.871807862359711,4
136918,9.878715319078625,4
136922,9.839469824058781,4
136923,10.0,1
136933,9.555787453271533,10
136938,9.788103756649267,5
136943,9.831282834106702,5
136944,9.984139891685137,1
136952,9.656664389845517,8
136955,9.938101924240378,3
136963,9.688445037604808,8
136966,9.90598452429489,3
136972,9.778364782297889,6
136981,8.432444899070944,9
136984,9.89026929754495,3
136988,9.850455850120209,4
136996,9.664240637091105,8
137001,9.822580095732208,5
137005,9.75277450324073,4
137009,9.891376652474875,4
137015,9.780241634068636,6
137024,9.714653313026634,9
137032,9.672108242728926,8
137033,10.0,1
137046,9.397148511048599,13
137050,9.86351808105173,4
137053,9.92358994314391,3
137059,9.751535647958269,6
137064,9.826371841929287,5
137067,9.910432526311443,3
137088,6.195527220223294,21
137094,9.771944159696176,6
137095,10.0,1
137098,9.915183082150682,3
137099,10.0,1
137106,9.71433675487264,7
137109,9.899317634228224,3
137110,10.0,1
137115,9.772656474745437,5
137138,-3.9288619553557407,23
137142,9.870216386376496,4
137146,9.834324689685321,4
137156,9.590539305998425,10
137161,9.811270900339645,5
137166,9.847014301267187,5
137183,9.303971556452632,17
137188,9.798558886314268,5
137198,8.229495417934189,10
137204,9.716874507326741,6
137205,10.0,1
137210,9.810170310809685,5
137212,9.934763153737965,2
137222,9.491695500700967,10
137225,9.912303945671832,3
137229,9.86070400985214,4
137239,9.503164353183708,10
137247,9.588930111593092,8
137254,9.681752148958257,7
137260,9.776231930842613,6
137263,9.897596314085616,3
137275,9.487428891361619,12
137281,9.787697474833173,6
137284,9.906192343014865,3
137288,9.854423831465473,4
137291,9.90813118940065,3
137294,9.903787758462629,3
137299,9.827135109664148,5
137303,9.854941856603796,4
137310,9.703044812385034,7
137314,9.82176129313763,4
137322,9.661753647389322,8
137323,10.0,1
137327,9.8343215994998,4
137335,9.666360120574828,8
137339,9.838918178601725,4
137360,8.68906825731152,21
137370,9.552813635126245,10
137378,9.640922128913278,8
137399,1.681034420623229,21
137404,9.82348358464229,5
137407,9.912827849090512,3
137417,9.50457006083599,10
137422,9.808367929251192,5
137424,9.95836499059507,2
137435,9.509449876249109,11
137445,9.597395796470547,10
137450,9.82577639429144,5
137456,9.717685057759487,6
137462,9.740105008004614,6
137474,9.504633494129065,12
137477,9.88797962665643,3
137482,9.801804616974499,5
137487,9.838184403041621,5
137496,9.639301757033202,9
137504,9.653232609832829,8
137510,9.803504674454231,6
137517,9.629486369784036,7
137521,9.83933290727203,4
137526,9.811818801252958,5
137536,9.56391730771718,10
137537,10.0,1
137546,9.601010777821434,9
137553,9.71046242938163,7
137554,10.0,1
137562,9.2512230704534,8
137566,9.86533351193866,4
137570,9.84319711432781,4
137583,9.184815556957691,13
137584,9.987369822950532,1
137590,9.755611943803604,6
137600,9.504216131833257,10
137603,9.90984835603796,3
137609,9.769703993101842,6
137612,9.911837381421224,3
137621,9.612121164586256,9
137640,4.499706509227609,19
137641,10.0,1
137646,9.791303911290916,5
137656,9.213810414939331,10
137660,9.877727892350036,4
137669,9.600982075374828,9
137676,8.399352760589935,7
137687,9.54376344634035,11
137691,9.883694631473897,4
137696,9.783582124013073,5
137700,9.870085529643013,4
137701,10.0,1
137711,9.004013098288867,10
137719,9.697623106632753,8
137728,9.627714625548863,9
137736,9.700276936992077,8
137740,9.857473715878454,4
137757,8.100834399042908,17
137762,9.798201086808438,5
137767,9.61281170700002,5
137770,9.911174008391766,3
137775,9.821881722431081,5
137788,5.8260960847196515,13
137792,9.890280081758387,4
137794,9.942571557597295,2
137800,9.747716317229129,6
137808,9.67050630995677,8
137809,10.0,1
137812,9.93692759585577,3
137817,9.760717070623954,5
137823,9.770986100418941,6
137831,9.710235297603395,8
137839,9.619669384033864,8
137848,9.626170185134413,9
137851,9.906017266312425,3
137853,9.934004587631163,2
137857,9.870961986921287,4
137870,9.282937680170203,13
137874,9.863614081588084,4
137881,9.679942553163505,7
137889,9.613814871654382,8
137895,9.767738282936474,6
137900,9.833040035082384,5
137906,9.732021971175424,6
137907,10.0,1
137909,9.958198578812683,2
137915,9.784023923173333,6
137922,9.681959072444814,7
137923,10.0,1
137924,10.0,1
137931,9.655813373871867,7
137941,9.638468125215377,10
137942,9.992783458408324,1
137948,9.74230094016578,6
137949,9.983046248317404,1
137955,9.747845680066245,6
137958,9.919006342937445,3
137963,9.849844302131169,5
137965,9.921482272334396,2
137967,9.927213160243383,2
137975,9.638688195510321,8
137978,9.899864230089971,3
137989,9.570256756636066,11
137992,9.901334972110737,3
137993,10.0,1
137995,9.948087165046683,2
138001,9.744078856198723,6
138009,9.67943839858459,8
138011,9.943898471951824,2
138014,9.927687186193785,3
138015,10.0,1
138017,9.936484841376338,2
138019,9.97078601276107,2
138033,8.359163794287397,14
138040,9.693875627852908,7
138046,9.748105941439931,6
138056,8.106807081329523,10
138065,9.593492389553592,9
138066,10.0,1
138070,9.910499699144465,4
138075,9.8120114596002,5
138093,7.708125834623193,18
138102,9.600969121029074,9
138103,10.0,1
138111,8.498723756747108,8
138120,9.602226601289015,9
138121,10.0,1
138125,9.841359794389525,4
138133,9.606260257897954,8
138139,9.735072261205413,6
138144,9.76030506307935,5
138148,9.86783138212635,4
138149,10.0,1
138154,9.806038377678938,5
138169,9.313631693753937,15
138175,9.764240394969033,6
138176,10.0,1
138182,9.726462967532758,6
138185,9.90472518776238,3
138189,9.86421786333895,4
138193,9.87222851940512,4
138199,9.756473597867444,6
138200,10.0,1
138208,9.324778745544831,8
138214,9.746129224665323,6
138221,9.68026838848753,7
138228,9.76564356253611,7
138233,9.777019895180997,5
138242,9.647244792635842,9
138248,9.74742612516331,6
138255,9.704449392069824,7
138263,9.722068167412619,8
138264,10.0,1
138280,6.992571657034872,16
138289,9.61327476712541,9
138296,9.67655350261257,7
138299,9.906477777765712,3
138309,9.552230696976045,10
138310,10.0,1
138315,9.769022773198385,5
138318,9.923721188894431,3
138319,10.0,1
138320,10.0,1
138324,9.902800178320375,4
138325,9.98925228987204,1
138329,9.878580554765291,4
138332,9.918806462325836,3
138333,10.0,1
138338,9.79496239604001,5
138343,9.804370436189233,5
138352,9.583433567826114,9
138357,9.769847923250092,5
138359,9.956764210265629,2
138369,9.574465977334293,10
138375,9.716079458909551,6
138382,9.741628609333961,7
138390,9.636671589173815,8
138393,9.921210055148265,3
138400,9.6707088846187,7
138404,9.820073161596554,4
138419,9.299300445423198,15
138426,8.985446574330478,7
138435,9.641298774152123,9
138445,7.256981886737201,10
138454,9.549753490093751,9
138461,9.759278643746336,7
138462,10.0,1
138467,9.829659465197064,5
138475,9.66969487237927,8
138482,9.7047426416716,7
138490,9.36443399590143,8
138495,9.792862857957642,5
138503,8.303009547631962,8
138510,9.678176244205234,7
138518,9.702316530210204,8
138528,9.521917124203668,10
138542,8.87744570521827,14
138544,9.940933372605173,2
138554,9.564746115445567,10
138564,7.445243721877004,10
138569,9.80925861726358,5
138573,9.868631441922341,4
138581,9.656375578434606,8
138585,9.864684946032085,4
138593,9.702594999771554,8
138602,9.556044338069848,9
138617,3.4024597411992197,15
138620,9.904397740074288,3
138622,9.9334762293172,2
138623,9.98795167700113,1
138636,9.395004586265435,13
138643,9.68554083421226,7
138647,9.859057787852231,4
138654,9.718281382756182,7
138661,9.374829425412694,7
138665,9.878809694908925,4
138670,9.804150556163224,5
138676,9.803173512458846,6
138686,9.543187311465497,10
138698,8.965004725324343,12
138705,9.705157765172187,7
138716,9.4778555870001,11
138724,9.64974290711859,8
138733,9.657530042786847,9
138739,9.728316835242738,6
138745,9.754572736944647,6
138754,9.590020687236608,9
138761,9.718893632565234,7
138765,9.891334762811747,4
138766,9.973887988121607,1
138769,9.884646359466487,3
138778,9.580285123303307,9
138785,9.7082509344762,7
138790,9.843839394347357,5
138791,10.0,1
138796,9.845622601197052,5
138800,9.868643940527035,4
138809,9.592016071961698,9
138815,9.755800974427418,6
138823,9.624899833615402,8
138835,9.46781290423737,12
138842,9.734152760637924,7
138847,9.8338015416482,5
138857,7.77242278570634,10
138870,9.472109525863289,13
138871,10.0,1
138875,9.832271745735614,4
138878,9.877780783840935,3
138888,9.624252830131285,10
138895,9.715674204681056,7
138909,4.350440174059632,14
138913,9.853300061494622,4
138914,9.983867613001038,1
138919,9.80238186457754,5
138928,9.65044252285488,9
138929,10.0,1
138937,9.73953307503076,8
138944,9.688193187527416,7
138947,9.914358610113439,3
138951,9.832719831380677,4
138957,9.735620193741296,6
138964,9.669932599293915,7
138976,9.53694119751844,12
138981,9.827929247965226,5
138987,9.75938648012626,6
138991,9.855433327232706,4
138993,9.947543643221243,2
138999,9.765929092558615,6
139007,9.635294184201333,8
139017,9.559627043743927,10
139026,9.608026038707086,9
139036,9.629647333473976,10
139047,7.60197334697339,11
139053,9.758903332741982,6
139058,9.781870334273288,5
139059,10.0,1
139062,9.901691020881099,3
139068,9.762462937477366,6
139071,9.911297787258214,3
139087,6.546791714764628,16
139104,9.18325596623685,17
139108,9.868124617354413,4
139113,9.82358129547183,5
139119,9.798144634168342,6
139120,9.988893252619054,1
139133,2.8091521013937246,13
139137,9.85447925647089,4
139142,9.818296986467711,5
139155,9.110309248700785,13
139166,9.53844307018481,11
139171,9.833481965338812,5
139177,9.748862642567019,6
139184,9.656612066994246,7
139192,9.679336741715758,8
139238,8.086410211729095,46
139239,9.98478260309149,1
139244,9.13151782514704,5
139247,9.901432132299188,3
139253,9.740151000388522,6
139256,9.913304883385745,3
139258,9.935061967420319,2
139269,9.622380803354186,11
139275,9.759578458950868,6
139278,9.891783332245335,3
139281,9.906893539750758,3
139285,9.85487409139622,4
139286,9.972785358303222,1
139295,9.602079509785067,9
139299,9.851286061857508,4
139304,9.813380752506106,5
139309,9.841131049770365,5
139312,9.885045881667132,3
139313,9.982350497645502,1
139318,9.809786731159946,5
139324,9.765208628360265,6
139330,9.725590722622039,6
139335,9.825422856012146,5
139355,9.118956723322205,20
139362,9.678823063184137,7
139367,9.694448864410234,5
139377,9.597332458585019,10
139384,9.30746130995157,7
139385,10.0,1
139391,9.77025811365231,6
139396,9.80192806436084,5
139403,9.712830650490252,7
139404,10.0,1
139410,9.788536815408484,6
139418,9.630036580956444,8
139419,10.0,1
139427,9.595825391329372,8
139438,9.435431920724339,11
139439,9.992968736262885,1
139441,9.945232521160147,2
139447,9.784283666295641,6
139456,9.702560371421761,9
139461,9.80969578168161,5
139470,9.584567330197729,9
139480,9.606849768008257,10
139481,9.970807991447636,1
139484,9.880276597321382,3
139489,9.821267704108234,5
139492,9.89442485398955,3
139493,9.97864342562465,1
139503,9.59394828626216,10
139511,9.64123125019834,8
139514,9.900301542213004,3
139524,9.531592669658432,10
139541,9.275079914385447,17
139543,9.961007036943908,2
139553,9.583387730403064,10
139557,9.843376478551594,4
139564,9.731017593371055,7
139574,9.226496800312235,10
139580,9.754070201048624,6
139598,9.216749001675904,18
139599,10.0,1
139608,9.219894166869539,9
139616,9.675129436703289,8
139625,9.607166846284303,9
139630,9.805393769798115,5
139633,9.928769703001576,3
139635,9.931433598964333,2
139637,9.935017946921182,2
139638,9.977348591607157,1
139648,9.540615058119414,10
139652,9.86864106576198,4
139663,9.50388397111862,11
139680,9.29412058688822,17
139684,9.871951753065122,4
139687,9.90100939792977,3
139690,9.912196555959607,3
139704,9.347815616522785,14
139707,9.921043773375258,3
139711,9.883706748772786,4
139716,9.788093602363922,5
139724,9.642871562127143,8
139732,9.712339397132949,8
139733,9.97653838161394,1
139734,9.973569769204119,1
139740,9.80520183806056,6
139750,9.580899436774041,10
139756,9.71981184736802,6
139757,9.98086789733214,1
139762,9.77861241273804,5
139768,9.787383992054723,6
139771,9.908670081939455,3
139781,8.974962337030945,10
139785,9.863310075633184,4
139789,9.85690716646205,4
139790,9.974823866046409,1
139793,9.903084069678771,3
139794,10.0,1
139802,9.651573690140442,8
139806,9.844250372616266,4
139812,9.729566179170767,6
139815,9.916378327067896,3
139821,9.741447063439383,6
139830,9.625567884775755,9
139837,8.616430526682972,7
139847,9.55737902878677,10
139855,9.694233627036652,8
139859,9.836371163116317,4
139866,9.696399318737791,7
139872,9.775802764146436,6
139876,9.861179433917375,4
139880,9.878669993221866,4
139884,9.829772853243117,4
139893,9.647487425368995,9
139894,9.983776758806606,1
139898,9.8459660179523,4
139903,9.818676512240543,5
139910,9.665310691950774,7
139918,9.665583937276729,8
139924,9.80579403816898,6
139925,10.0,1
139926,10.0,1
139934,9.665006927166928,8
139938,9.849375258340771,4
139944,9.784918312999274,6
139952,9.64211730287896,8
139957,9.854726329620716,5
139965,9.699357472569057,8
139975,9.559474017164867,10
139981,9.760956176899649,6
139986,9.829443893432918,5
139987,10.0,1
139997,9.573406548116868,10
140011,8.346965681445283,14
140017,9.776193195604833,6
140022,9.829314554958124,5
140027,9.841499117109022,5
140030,9.911474150685109,3
140036,9.76667484120029,6
140040,9.881456569742742,4
140041,9.982833751587792,1
140042,10.0,1
140046,9.823986913677762,4
140050,9.887753745621504,4
140063,9.32753986129874,13
140079,9.314382466900732,16
140085,9.727819059504743,6
140097,8.381333044812129,12
140109,9.349647031966823,12
140120,9.468020921322184,11
140121,10.0,1
140146,-4.629660160992316,25
140153,9.75054447819748,7
140156,9.890340210439899,3
140160,9.869098021393516,4
140171,9.527985815940879,11
140177,9.755910824207755,6
140198,4.410516387995423,21
140201,9.929452393363391,3
140206,9.813299161902366,5
140213,9.700541370449827,7
140217,9.881501981879795,4
140233,3.493236455782575,16
140239,9.782126991059016,6
140247,9.503590624891446,8
140248,9.996257149604403,1
140260,9.553147285878762,12
140262,9.965039742423846,2
